predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
82,29.76195526123047,TRUE,645,25.4,TRUE,4.36195526123047
88,25.646604537963867,TRUE,809,24.1,TRUE,1.5466045379638658
90,7.571765899658203,TRUE,1294,12.6,TRUE,-5.0282341003417965
96,29.66830825805664,TRUE,1408,28.3,TRUE,1.36830825805664
97,15.419755935668945,FALSE,1181,12.1,FALSE,3.3197559356689457
100,13.082327842712402,TRUE,291,13.8,TRUE,-0.7176721572875984
101,16.833532333374023,TRUE,1772,16.6,TRUE,0.23353233337402202
103,27.407127380371094,TRUE,371,27.3,TRUE,0.10712738037109304
105,7.361384868621826,TRUE,266,8.2,TRUE,-0.8386151313781731
106,29.151809692382812,TRUE,2045,27.6,TRUE,1.551809692382811
110,18.947803497314453,TRUE,83,20.9,TRUE,-1.9521965026855455
111,27.563772201538086,FALSE,318,27.3,FALSE,0.2637722015380852
112,22.464252471923828,TRUE,1475,22.6,TRUE,-0.1357475280761733
115,10.093313217163086,FALSE,294,10.9,FALSE,-0.8066867828369144
116,24.314023971557617,TRUE,132,24.1,TRUE,0.21402397155761577
118,11.24247932434082,TRUE,244,11.7,TRUE,-0.457520675659179
122,33.51190185546875,TRUE,1364,33,TRUE,0.51190185546875
125,28.513395309448242,TRUE,339,26.8,TRUE,1.7133953094482415
129,16.593320846557617,FALSE,105,13.9,FALSE,2.693320846557617
130,26.252519607543945,TRUE,920,26.4,TRUE,-0.14748039245605327
138,19.42111587524414,TRUE,987,22.2,TRUE,-2.7788841247558587
144,26.178430557250977,TRUE,150,25,TRUE,1.1784305572509766
149,18.07553482055664,TRUE,1361,17.7,TRUE,0.37553482055664134
152,31.102914810180664,TRUE,1333,36.3,TRUE,-5.197085189819333
157,14.731660842895508,FALSE,449,11.4,FALSE,3.3316608428955075
159,22.462736129760742,TRUE,825,25.5,TRUE,-3.037263870239258
161,19.85784339904785,FALSE,1148,13.8,FALSE,6.057843399047851
169,34.212974548339844,TRUE,1286,29.6,TRUE,4.612974548339842
177,47.778778076171875,TRUE,1429,53.4,TRUE,-5.621221923828124
182,9.296168327331543,FALSE,500,8.8,FALSE,0.49616832733154226
187,10.999141693115234,FALSE,424,9,FALSE,1.9991416931152344
189,19.091720581054688,FALSE,508,16.4,FALSE,2.691720581054689
191,34.92546844482422,TRUE,1394,35,TRUE,-0.07453155517578125
193,16.344566345214844,FALSE,429,16.9,FALSE,-0.5554336547851548
197,33.28449630737305,TRUE,230,37,TRUE,-3.715503692626953
201,27.647037506103516,TRUE,1310,29.2,TRUE,-1.5529624938964837
202,18.25371551513672,TRUE,1581,18.4,TRUE,-0.14628448486327983
205,17.832416534423828,TRUE,31,21.1,TRUE,-3.2675834655761733
210,33.14969253540039,TRUE,1576,27.7,TRUE,5.449692535400391
215,28.544818878173828,TRUE,199,23.9,TRUE,4.6448188781738295
216,17.68964195251465,TRUE,331,18.4,TRUE,-0.7103580474853501
218,31.889585494995117,TRUE,817,30.9,TRUE,0.9895854949951186
219,15.563448905944824,FALSE,492,14,FALSE,1.5634489059448242
221,30.457714080810547,TRUE,210,30,TRUE,0.4577140808105469
222,16.611135482788086,TRUE,56,16.1,TRUE,0.5111354827880845
225,42.77389907836914,TRUE,1947,43.4,TRUE,-0.626100921630858
229,10.093585014343262,FALSE,87,10.6,FALSE,-0.5064149856567379
240,28.44242286682129,FALSE,571,28.9,TRUE,-0.4575771331787095
244,29.349611282348633,TRUE,1018,25.2,TRUE,4.1496112823486335
261,8.18108081817627,FALSE,1055,7.9,FALSE,0.2810808181762692
262,31.344085693359375,TRUE,1425,32.2,TRUE,-0.8559143066406278
268,43.646602630615234,TRUE,1580,45.1,TRUE,-1.453397369384767
269,32.648258209228516,TRUE,1972,31.4,TRUE,1.248258209228517
271,27.195337295532227,TRUE,532,24.2,TRUE,2.9953372955322273
280,14.951192855834961,FALSE,314,14.6,FALSE,0.3511928558349613
282,35.52564239501953,TRUE,201,35.8,TRUE,-0.2743576049804659
284,19.222566604614258,TRUE,265,29.4,TRUE,-10.17743339538574
285,27.811176300048828,TRUE,879,36.5,TRUE,-8.688823699951172
286,21.29828643798828,TRUE,994,19.4,TRUE,1.8982864379882827
287,8.28911304473877,FALSE,1024,7.2,FALSE,1.0891130447387694
290,31.315793991088867,TRUE,575,34.5,TRUE,-3.184206008911133
293,29.131128311157227,TRUE,1087,23.7,TRUE,5.431128311157227
296,17.26070785522461,TRUE,1302,16.3,TRUE,0.9607078552246087
302,15.795220375061035,FALSE,302,10.6,FALSE,5.1952203750610355
306,32.500492095947266,TRUE,334,29.5,TRUE,3.0004920959472656
307,29.829593658447266,TRUE,683,28.7,TRUE,1.1295936584472663
309,36.0479850769043,FALSE,1446,37,FALSE,-0.9520149230957031
314,22.99237060546875,TRUE,349,18,TRUE,4.99237060546875
315,50.20005798339844,TRUE,1419,45.3,TRUE,4.90005798339844
317,25.08629608154297,TRUE,897,24.4,TRUE,0.6862960815429702
318,13.835556030273438,TRUE,375,12.7,TRUE,1.1355560302734382
323,31.29827308654785,TRUE,805,27.8,TRUE,3.498273086547851
329,20.288848876953125,TRUE,1285,33.3,TRUE,-13.011151123046872
332,21.068275451660156,FALSE,263,18.2,FALSE,2.868275451660157
333,25.646257400512695,TRUE,68,31.7,TRUE,-6.053742599487304
336,19.175127029418945,TRUE,1544,17.4,TRUE,1.7751270294189467
339,21.612226486206055,TRUE,359,17.5,TRUE,4.112226486206055
341,12.069347381591797,TRUE,885,11.9,TRUE,0.16934738159179652
345,16.123022079467773,FALSE,1094,13.7,FALSE,2.423022079467774
349,23.166807174682617,TRUE,595,22.7,TRUE,0.4668071746826179
360,26.976415634155273,TRUE,578,32.1,TRUE,-5.123584365844728
368,30.207761764526367,TRUE,330,30.1,TRUE,0.10776176452636577
385,8.545614242553711,TRUE,1384,9.1,TRUE,-0.5543857574462887
389,19.94305419921875,TRUE,642,20.9,TRUE,-0.9569458007812486
394,37.307621002197266,TRUE,1358,35.3,TRUE,2.0076210021972685
396,11.761314392089844,TRUE,822,8.6,TRUE,3.161314392089844
400,22.036128997802734,TRUE,2101,33.5,TRUE,-11.463871002197266
403,20.426319122314453,TRUE,614,20.6,TRUE,-0.1736808776855483
406,13.356278419494629,FALSE,499,12.4,FALSE,0.9562784194946286
411,38.44602584838867,TRUE,910,42.8,TRUE,-4.353974151611325
416,22.547719955444336,TRUE,835,22.2,TRUE,0.34771995544433665
421,31.379243850708008,FALSE,1023,26.5,FALSE,4.879243850708008
425,12.220048904418945,FALSE,2140,16.2,FALSE,-3.979951095581054
427,26.19975471496582,TRUE,38,18.8,TRUE,7.39975471496582
432,34.11713790893555,TRUE,1002,27.1,TRUE,7.0171379089355455
434,29.49388885498047,TRUE,1096,27.6,TRUE,1.8938888549804673
439,21.5921688079834,TRUE,935,20.6,TRUE,0.992168807983397
440,30.88924217224121,TRUE,43,32.5,TRUE,-1.610757827758789
445,21.70912742614746,TRUE,1643,31.3,TRUE,-9.59087257385254
446,22.13311004638672,TRUE,270,29.3,TRUE,-7.166889953613282
451,29.37704086303711,TRUE,1563,36.7,TRUE,-7.3229591369628935
452,23.75962257385254,TRUE,1019,17.1,TRUE,6.659622573852538
456,33.58534240722656,TRUE,1374,32.9,TRUE,0.6853424072265639
457,19.14011573791504,TRUE,917,21.9,TRUE,-2.7598842620849595
458,20.156177520751953,TRUE,891,17.2,TRUE,2.956177520751954
459,28.27935218811035,TRUE,246,21,TRUE,7.279352188110352
460,17.830764770507812,TRUE,990,18.2,TRUE,-0.3692352294921868
463,14.601845741271973,TRUE,272,14.9,TRUE,-0.2981542587280277
465,21.906173706054688,FALSE,74,25.3,FALSE,-3.393826293945313
472,31.700634002685547,TRUE,2028,34,TRUE,-2.299365997314453
476,13.656147003173828,TRUE,198,11.6,TRUE,2.0561470031738285
481,22.6754093170166,TRUE,223,32.1,TRUE,-9.4245906829834
485,16.508970260620117,TRUE,624,17.1,TRUE,-0.5910297393798842
489,5.12503719329834,TRUE,52,5.6,TRUE,-0.4749628067016598
492,23.87476921081543,TRUE,274,28,TRUE,-4.12523078918457
493,25.573518753051758,TRUE,1393,34.2,TRUE,-8.626481246948245
496,14.452895164489746,TRUE,2044,14.5,TRUE,-0.047104835510253906
501,12.342854499816895,TRUE,133,24.2,TRUE,-11.857145500183105
505,20.773162841796875,TRUE,1502,20.3,TRUE,0.4731628417968743
508,42.63768768310547,TRUE,1490,49.8,TRUE,-7.162312316894528
514,33.78129959106445,FALSE,1457,32.5,FALSE,1.2812995910644531
521,30.708768844604492,TRUE,602,33.7,TRUE,-2.9912311553955107
524,36.64943313598633,TRUE,558,31.6,TRUE,5.049433135986327
529,34.224647521972656,FALSE,484,32.1,FALSE,2.124647521972655
531,27.997106552124023,TRUE,1389,32.2,TRUE,-4.202893447875979
534,29.22684669494629,FALSE,116,31.2,FALSE,-1.9731533050537102
536,22.612751007080078,TRUE,588,22.2,TRUE,0.41275100708007884
539,32.4134635925293,TRUE,1398,31.7,TRUE,0.7134635925292976
540,10.059229850769043,TRUE,1427,11.1,TRUE,-1.0407701492309567
542,18.416500091552734,TRUE,1487,17.7,TRUE,0.7165000915527351
543,8.66745662689209,TRUE,824,8.7,TRUE,-0.032543373107909446
546,24.646154403686523,TRUE,1287,18.8,TRUE,5.846154403686523
554,14.60278034210205,TRUE,1508,14.4,TRUE,0.20278034210205043
564,19.09187889099121,TRUE,618,18.8,TRUE,0.2918788909912102
565,36.46683883666992,TRUE,866,36.1,TRUE,0.36683883666992045
572,37.435401916503906,TRUE,554,26.4,TRUE,11.035401916503908
574,7.440142631530762,TRUE,267,8.5,TRUE,-1.0598573684692383
576,11.73082447052002,FALSE,497,10.8,FALSE,0.9308244705200188
577,28.95306396484375,TRUE,1492,33.8,TRUE,-4.846936035156247
580,36.42152786254883,TRUE,1352,43.2,TRUE,-6.778472137451175
581,8.730509757995605,TRUE,344,8.4,TRUE,0.3305097579956051
583,34.71854019165039,TRUE,2096,36.1,TRUE,-1.3814598083496108
584,13.138566970825195,TRUE,829,21.2,TRUE,-8.061433029174804
587,14.370502471923828,TRUE,1552,14,TRUE,0.3705024719238281
589,28.21430778503418,TRUE,268,19.5,TRUE,8.71430778503418
591,22.14842987060547,FALSE,1464,19.3,FALSE,2.848429870605468
592,31.21985626220703,TRUE,26,35,TRUE,-3.7801437377929688
593,25.045732498168945,TRUE,218,25.6,TRUE,-0.5542675018310561
599,26.157732009887695,FALSE,1145,21,FALSE,5.157732009887695
600,27.163251876831055,TRUE,343,23.1,TRUE,4.063251876831053
601,30.037328720092773,TRUE,1571,29.4,TRUE,0.6373287200927749
602,14.840173721313477,TRUE,1038,13.3,TRUE,1.5401737213134759
605,25.595773696899414,TRUE,998,25.9,TRUE,-0.3042263031005845
608,36.8619384765625,TRUE,1950,27,TRUE,9.8619384765625
615,37.103538513183594,TRUE,1010,39.3,TRUE,-2.1964614868164034
616,15.86561393737793,TRUE,837,14,TRUE,1.8656139373779297
618,35.70024490356445,TRUE,216,41.3,TRUE,-5.599755096435544
619,31.6591854095459,FALSE,1028,27.8,FALSE,3.8591854095458977
626,30.137338638305664,TRUE,22,35.5,TRUE,-5.362661361694336
627,30.832733154296875,TRUE,814,31.2,TRUE,-0.3672668457031243
628,26.373682022094727,TRUE,280,28.2,TRUE,-1.8263179779052727
630,17.53107452392578,TRUE,820,18.7,TRUE,-1.168925476074218
632,33.54507827758789,TRUE,870,33.3,TRUE,0.24507827758789347
635,41.520606994628906,TRUE,859,47.2,TRUE,-5.679393005371097
636,36.65672302246094,TRUE,1402,36.4,TRUE,0.2567230224609389
638,18.466835021972656,TRUE,627,19.7,TRUE,-1.233164978027343
639,9.890393257141113,FALSE,1190,9,FALSE,0.8903932571411133
641,25.75200080871582,FALSE,514,28,FALSE,-2.2479991912841797
642,29.401485443115234,TRUE,1322,28.2,TRUE,1.201485443115235
643,7.3453569412231445,TRUE,1299,7.2,TRUE,0.14535694122314435
647,28.93106460571289,FALSE,565,23.9,FALSE,5.031064605712892
650,28.701112747192383,TRUE,634,21.3,TRUE,7.401112747192382
656,20.472871780395508,TRUE,894,20.5,TRUE,-0.027128219604492188
657,8.484132766723633,TRUE,2083,9.1,TRUE,-0.6158672332763668
658,22.08159828186035,TRUE,612,23.3,TRUE,-1.2184017181396491
663,13.782120704650879,FALSE,312,14.9,FALSE,-1.1178792953491214
668,12.270669937133789,TRUE,775,12,TRUE,0.27066993713378906
670,25.558557510375977,FALSE,469,22.2,FALSE,3.3585575103759773
676,29.8673038482666,FALSE,1170,29.5,FALSE,0.36730384826660156
677,36.71918487548828,TRUE,228,37.2,TRUE,-0.4808151245117216
686,40.726104736328125,TRUE,878,42.4,TRUE,-1.6738952636718736
687,21.015186309814453,TRUE,2065,16.1,TRUE,4.915186309814452
688,29.35829734802246,TRUE,253,26.3,TRUE,3.0582973480224602
695,12.006855010986328,FALSE,89,17.9,FALSE,-5.8931449890136705
702,23.79970932006836,TRUE,1943,22,TRUE,1.7997093200683594
703,15.395416259765625,TRUE,630,20.5,TRUE,-5.104583740234375
706,38.614253997802734,TRUE,335,32.9,TRUE,5.714253997802736
707,14.892364501953125,TRUE,545,14,FALSE,0.892364501953125
711,8.650378227233887,TRUE,383,13.2,TRUE,-4.549621772766113
716,26.896318435668945,FALSE,1456,34.3,FALSE,-7.403681564331052
719,23.307493209838867,FALSE,1447,22.3,FALSE,1.0074932098388665
724,26.759353637695312,TRUE,1318,26.4,TRUE,0.3593536376953139
727,31.268484115600586,TRUE,808,26.4,TRUE,4.868484115600587
744,10.68332290649414,TRUE,965,8.5,TRUE,2.1833229064941406
745,16.140823364257812,FALSE,317,16.5,FALSE,-0.3591766357421875
749,14.319270133972168,TRUE,1776,14,TRUE,0.31927013397216797
751,11.187400817871094,FALSE,103,11.6,FALSE,-0.4125991821289059
752,31.247331619262695,TRUE,2111,28.6,TRUE,2.647331619262694
753,25.91756248474121,TRUE,931,25.5,TRUE,0.41756248474121094
755,10.009743690490723,TRUE,660,12,TRUE,-1.9902563095092773
760,22.064043045043945,TRUE,282,21.9,TRUE,0.16404304504394673
766,18.122867584228516,FALSE,495,16.7,FALSE,1.4228675842285163
769,30.09051513671875,FALSE,516,24.3,FALSE,5.790515136718749
771,21.72585678100586,FALSE,1035,18.7,FALSE,3.02585678100586
776,12.782447814941406,TRUE,1326,16,TRUE,-3.2175521850585938
777,7.975434303283691,TRUE,166,8,TRUE,-0.024565696716308594
778,32.900325775146484,FALSE,1187,27.5,FALSE,5.400325775146484
779,34.49551010131836,TRUE,802,34.7,TRUE,-0.20448989868164347
780,23.647228240966797,TRUE,787,23,TRUE,0.6472282409667969
786,38.039066314697266,TRUE,1332,36.7,TRUE,1.3390663146972628
787,22.941913604736328,TRUE,1486,21.9,TRUE,1.0419136047363295
788,48.49555587768555,TRUE,1418,51.3,TRUE,-2.8044441223144503
789,28.68597984313965,TRUE,1574,19.8,TRUE,8.885979843139648
790,17.456687927246094,TRUE,179,28.3,TRUE,-10.843312072753907
793,32.097537994384766,TRUE,9,34.9,TRUE,-2.802462005615233
794,12.306754112243652,TRUE,2125,12.8,TRUE,-0.49324588775634837
796,15.351229667663574,TRUE,1321,15.5,TRUE,-0.14877033233642578
797,25.904308319091797,TRUE,262,30.9,TRUE,-4.995691680908202
798,14.397111892700195,TRUE,373,12.3,TRUE,2.0971118927001946
801,10.219703674316406,TRUE,394,9.7,TRUE,0.519703674316407
802,17.517656326293945,FALSE,1172,20.3,FALSE,-2.7823436737060554
804,19.858983993530273,TRUE,625,20.2,TRUE,-0.34101600646972585
806,43.98051452636719,TRUE,2098,41.4,TRUE,2.580514526367189
810,23.97458267211914,TRUE,676,29,TRUE,-5.025417327880859
814,32.7404670715332,TRUE,2102,32,TRUE,0.7404670715332031
816,36.40919876098633,TRUE,1334,34.3,TRUE,2.109198760986331
817,23.15557289123535,TRUE,1535,29.3,TRUE,-6.144427108764649
822,37.5815544128418,TRUE,1357,38.2,TRUE,-0.618445587158206
827,23.210220336914062,TRUE,902,23.7,TRUE,-0.4897796630859368
828,20.415468215942383,TRUE,793,20.4,TRUE,0.015468215942384234
830,37.25212097167969,FALSE,1046,31.8,FALSE,5.452120971679687
832,22.827495574951172,TRUE,836,23.7,TRUE,-0.8725044250488274
833,10.910706520080566,TRUE,1039,17.7,TRUE,-6.789293479919433
837,41.37230682373047,TRUE,2068,39.5,TRUE,1.8723068237304688
838,9.893746376037598,TRUE,2088,11,TRUE,-1.1062536239624023
839,17.44582748413086,TRUE,248,16.5,TRUE,0.9458274841308594
847,44.31268310546875,TRUE,1342,41.6,TRUE,2.7126831054687486
850,27.26754379272461,FALSE,71,29.5,TRUE,-2.2324562072753906
854,16.293603897094727,TRUE,636,20.3,TRUE,-4.006396102905274
855,34.59931564331055,TRUE,44,25.7,TRUE,8.899315643310548
860,21.187307357788086,TRUE,1497,20.2,TRUE,0.9873073577880866
868,29.78177833557129,FALSE,114,30.3,FALSE,-0.5182216644287116
872,18.40619659423828,TRUE,993,12.3,TRUE,6.1061965942382805
873,21.240629196166992,TRUE,786,21.7,TRUE,-0.4593708038330071
879,30.166147232055664,TRUE,605,28.5,TRUE,1.666147232055664
891,32.98787307739258,FALSE,1454,32.5,FALSE,0.4878730773925781
892,21.383739471435547,TRUE,592,20.8,TRUE,0.5837394714355462
893,32.77824020385742,TRUE,604,31.4,TRUE,1.3782402038574233
894,33.21194076538086,TRUE,2039,33.6,TRUE,-0.38805923461914205
899,29.801437377929688,TRUE,633,34.3,TRUE,-4.49856262207031
901,13.020796775817871,TRUE,989,10.5,TRUE,2.520796775817871
906,35.161651611328125,TRUE,1968,38.2,TRUE,-3.038348388671878
913,42.27116775512695,TRUE,1415,41.6,TRUE,0.6711677551269517
915,29.528860092163086,TRUE,1246,30.5,TRUE,-0.9711399078369141
919,32.57927322387695,TRUE,1970,24,TRUE,8.579273223876953
920,27.85627555847168,FALSE,97,33.5,FALSE,-5.64372444152832
924,12.779465675354004,TRUE,1293,16.1,TRUE,-3.3205343246459975
926,22.420156478881836,TRUE,1769,28.3,TRUE,-5.879843521118165
940,11.924538612365723,TRUE,1546,16.8,TRUE,-4.875461387634278
943,17.05998420715332,TRUE,925,12.9,TRUE,4.15998420715332
944,22.817523956298828,TRUE,19,18.3,TRUE,4.517523956298827
951,10.33868408203125,TRUE,63,17.5,TRUE,-7.16131591796875
952,27.894088745117188,TRUE,883,19.8,TRUE,8.094088745117187
957,29.080162048339844,TRUE,1536,27.9,TRUE,1.1801620483398452
958,35.75630569458008,TRUE,674,45,TRUE,-9.243694305419922
959,24.493112564086914,TRUE,2035,23.8,TRUE,0.6931125640869134
960,15.206135749816895,TRUE,1379,14.8,TRUE,0.4061357498168938
961,9.917004585266113,TRUE,613,8.4,TRUE,1.517004585266113
962,35.01993179321289,TRUE,2030,34,TRUE,1.0199317932128906
964,17.603435516357422,TRUE,1500,13,TRUE,4.603435516357422
965,33.9891471862793,TRUE,226,33.8,TRUE,0.18914718627929972
966,15.607806205749512,TRUE,1540,28,TRUE,-12.392193794250488
968,8.590779304504395,TRUE,221,10.1,TRUE,-1.5092206954956051
969,29.87330436706543,TRUE,596,29.2,TRUE,0.6733043670654304
971,19.836910247802734,TRUE,81,19.5,TRUE,0.3369102478027344
972,39.453060150146484,TRUE,1954,39.5,TRUE,-0.046939849853515625
973,25.169897079467773,TRUE,797,23.6,TRUE,1.569897079467772
977,12.6557035446167,TRUE,190,14.3,TRUE,-1.6442964553833015
979,35.610633850097656,TRUE,1375,34.5,TRUE,1.1106338500976562
981,20.993106842041016,FALSE,1473,16.3,FALSE,4.693106842041015
982,20.491851806640625,TRUE,795,17.2,TRUE,3.2918518066406257
983,26.111724853515625,TRUE,1539,25.5,TRUE,0.611724853515625
985,31.081340789794922,FALSE,1450,25.9,FALSE,5.181340789794923
988,12.913966178894043,TRUE,1095,11.6,TRUE,1.3139661788940433
989,9.005712509155273,TRUE,2078,9.2,TRUE,-0.19428749084472585
993,20.06407928466797,TRUE,1941,23.2,TRUE,-3.1359207153320305
995,37.47221374511719,TRUE,670,30.4,TRUE,7.072213745117189
996,52.7069206237793,TRUE,1513,53.3,TRUE,-0.5930793762207003
997,16.474748611450195,TRUE,2063,15.7,TRUE,0.774748611450196
998,17.61137580871582,TRUE,1924,20.7,TRUE,-3.088624191284179
1000,22.39628028869629,TRUE,1070,19.7,TRUE,2.6962802886962898
1008,34.48651123046875,FALSE,2052,34.1,FALSE,0.3865112304687486
1010,18.132659912109375,FALSE,483,16.6,FALSE,1.5326599121093736
1014,20.075998306274414,TRUE,1320,19.1,TRUE,0.9759983062744126
1018,6.195752143859863,TRUE,927,5.9,TRUE,0.2957521438598629
1020,30.086576461791992,TRUE,816,28.6,TRUE,1.4865764617919908
1021,40.54657745361328,TRUE,1990,37,TRUE,3.5465774536132812
1022,25.907058715820312,TRUE,1582,25.1,TRUE,0.8070587158203111
1024,44.474220275878906,TRUE,1524,41,TRUE,3.4742202758789062
1031,15.996369361877441,TRUE,326,17.4,TRUE,-1.4036306381225572
1032,29.572757720947266,TRUE,165,24.2,TRUE,5.372757720947266
1034,26.961952209472656,TRUE,672,25.3,TRUE,1.6619522094726555
1035,37.84006118774414,TRUE,1993,36.1,TRUE,1.7400611877441392
