predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
643,7.773285388946533,TRUE,488,10.5,TRUE,-2.726714611053467
645,31.581466674804688,TRUE,909,33.6,TRUE,-2.018533325195314
646,21.670557022094727,TRUE,654,22,TRUE,-0.32944297790527344
649,12.195516586303711,FALSE,423,10.9,FALSE,1.2955165863037106
655,27.346527099609375,TRUE,207,18.5,TRUE,8.846527099609375
656,30.692344665527344,TRUE,881,30.4,TRUE,0.29234466552734517
657,51.58454132080078,TRUE,1418,51.3,TRUE,0.2845413208007841
662,28.45329475402832,TRUE,2051,28.6,TRUE,-0.1467052459716811
664,32.89624786376953,TRUE,558,31.6,TRUE,1.2962478637695298
665,6.914377689361572,FALSE,506,7.2,FALSE,-0.2856223106384279
673,12.537677764892578,TRUE,925,12.9,TRUE,-0.36232223510742223
674,13.138566970825195,TRUE,828,13,TRUE,0.1385669708251953
678,10.297026634216309,FALSE,87,10.6,FALSE,-0.30297336578369105
683,12.569540023803711,FALSE,99,14.5,FALSE,-1.930459976196289
684,22.584152221679688,TRUE,835,22.2,TRUE,0.3841522216796882
688,37.65068054199219,TRUE,1357,38.2,TRUE,-0.5493194580078153
692,20.24920654296875,TRUE,1379,14.8,TRUE,5.449206542968749
694,23.55143928527832,TRUE,170,26.1,TRUE,-2.548560714721681
700,36.37818145751953,TRUE,5,34.6,TRUE,1.7781814575195298
703,36.43952178955078,TRUE,1425,32.2,TRUE,4.239521789550778
706,26.648653030395508,TRUE,820,18.7,TRUE,7.9486530303955085
708,21.29828643798828,TRUE,994,19.4,TRUE,1.8982864379882827
710,36.80487823486328,TRUE,879,36.5,TRUE,0.30487823486328125
715,38.18595886230469,TRUE,2096,36.1,TRUE,2.085958862304686
716,32.4134635925293,TRUE,1398,31.7,TRUE,0.7134635925292976
718,25.63918113708496,TRUE,891,17.2,TRUE,8.439181137084962
719,29.81334686279297,TRUE,1332,36.7,TRUE,-6.886653137207034
720,49.16966247558594,TRUE,1419,45.3,TRUE,3.8696624755859403
725,19.868389129638672,TRUE,642,20.9,TRUE,-1.0316108703613267
