predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
96,11.98023509979248,TRUE,856,11.7,TRUE,0.2802350997924812
97,31.70694351196289,FALSE,1033,26.4,FALSE,5.306943511962892
98,29.380062103271484,FALSE,1015,28.2,TRUE,1.180062103271485
99,43.72001647949219,TRUE,1580,45.1,TRUE,-1.379983520507814
100,14.001540184020996,TRUE,1512,14.3,TRUE,-0.2984598159790046
104,28.188138961791992,TRUE,363,27.7,TRUE,0.4881389617919929
105,8.936897277832031,TRUE,1521,6.5,TRUE,2.4368972778320312
108,15.293022155761719,TRUE,162,15.9,TRUE,-0.6069778442382816
109,31.17731475830078,TRUE,603,30,TRUE,1.1773147583007812
113,9.144129753112793,TRUE,1315,8.6,TRUE,0.5441297531127933
114,20.646625518798828,TRUE,845,14.2,TRUE,6.446625518798829
116,20.666746139526367,TRUE,264,20.9,FALSE,-0.2332538604736314
117,8.882476806640625,TRUE,1326,16,TRUE,-7.117523193359375
119,37.532752990722656,TRUE,1993,36.1,TRUE,1.4327529907226548
127,35.020565032958984,TRUE,575,34.5,TRUE,0.5205650329589844
130,20.522586822509766,TRUE,597,15.3,TRUE,5.222586822509765
135,20.775691986083984,TRUE,1019,17.1,TRUE,3.675691986083983
141,33.446781158447266,TRUE,2025,33.2,TRUE,0.24678115844726278
142,28.278289794921875,TRUE,1017,20.6,TRUE,7.678289794921874
146,27.175790786743164,TRUE,852,23.1,TRUE,4.075790786743163
149,13.780895233154297,FALSE,312,14.9,FALSE,-1.1191047668457035
153,37.91927719116211,TRUE,683,28.7,TRUE,9.21927719116211
154,34.870384216308594,TRUE,1562,36.8,TRUE,-1.9296157836914034
156,5.510767459869385,TRUE,1494,10.2,TRUE,-4.6892325401306145
157,37.34980010986328,TRUE,1013,29.5,TRUE,7.849800109863281
160,34.391624450683594,TRUE,2096,36.1,TRUE,-1.7083755493164077
161,38.11532211303711,TRUE,1987,36.7,TRUE,1.4153221130371065
163,21.466156005859375,TRUE,673,20.5,TRUE,0.966156005859375
168,22.25462532043457,TRUE,1320,19.1,TRUE,3.154625320434569
169,9.715744972229004,TRUE,222,13.7,TRUE,-3.9842550277709954
170,26.038393020629883,FALSE,318,27.3,FALSE,-1.261606979370118
174,17.682079315185547,FALSE,105,13.9,FALSE,3.7820793151855465
178,24.192171096801758,TRUE,973,17.8,TRUE,6.392171096801757
181,21.111265182495117,TRUE,190,14.3,TRUE,6.8112651824951165
184,36.456085205078125,FALSE,1696,33.3,FALSE,3.156085205078128
185,42.44080352783203,TRUE,1419,45.3,TRUE,-2.859196472167966
186,18.838924407958984,TRUE,1773,18.4,TRUE,0.4389244079589858
188,24.345352172851562,TRUE,535,20.3,TRUE,4.045352172851562
189,49.95832824707031,TRUE,1490,49.8,TRUE,0.15832824707031534
190,19.9980411529541,TRUE,36,14.5,TRUE,5.498041152954102
192,34.169681549072266,TRUE,602,33.7,TRUE,0.4696815490722628
194,43.76532745361328,TRUE,859,47.2,TRUE,-3.4346725463867216
196,27.291913986206055,TRUE,331,18.4,TRUE,8.891913986206056
198,34.41304397583008,FALSE,1050,26.3,FALSE,8.113043975830077
199,35.40705108642578,FALSE,1884,32.8,FALSE,2.607051086425784
203,25.91756248474121,TRUE,931,25.5,TRUE,0.41756248474121094
204,36.0479850769043,FALSE,1446,37,FALSE,-0.9520149230957031
206,9.280266761779785,TRUE,1908,6.8,TRUE,2.4802667617797853
209,39.76210021972656,FALSE,484,32.1,FALSE,7.662100219726561
210,32.59510803222656,TRUE,9,34.9,TRUE,-2.304891967773436
212,30.333364486694336,TRUE,34,32.8,TRUE,-2.466635513305661
216,40.329097747802734,TRUE,1561,29.5,TRUE,10.829097747802734
217,8.041437149047852,FALSE,1066,11.4,FALSE,-3.358562850952149
222,25.094972610473633,TRUE,188,25.1,TRUE,-0.005027389526368609
228,5.819121837615967,FALSE,562,6,FALSE,-0.1808781623840332
240,32.894081115722656,TRUE,922,35.5,TRUE,-2.6059188842773438
242,19.867053985595703,TRUE,1539,25.5,TRUE,-5.632946014404297
246,45.086795806884766,TRUE,1352,43.2,TRUE,1.8867958068847628
249,22.395374298095703,TRUE,1293,16.1,TRUE,6.295374298095702
251,29.401485443115234,TRUE,1322,28.2,TRUE,1.201485443115235
254,13.504395484924316,FALSE,457,12,FALSE,1.5043954849243164
255,41.30753707885742,TRUE,2098,41.4,TRUE,-0.0924629211425767
261,15.858654022216797,FALSE,89,17.9,FALSE,-2.0413459777832017
263,31.06658935546875,TRUE,909,33.6,TRUE,-2.5334106445312514
266,21.15831756591797,TRUE,252,25.7,TRUE,-4.5416824340820305
275,20.955612182617188,TRUE,594,14.4,TRUE,6.555612182617187
280,8.726634979248047,TRUE,640,6.2,TRUE,2.5266349792480467
281,25.907058715820312,TRUE,1582,25.1,TRUE,0.8070587158203111
283,29.332523345947266,TRUE,817,30.9,TRUE,-1.567476654052733
285,41.42715835571289,TRUE,1743,35.2,TRUE,6.227158355712888
289,30.369848251342773,TRUE,262,30.9,TRUE,-0.5301517486572251
291,33.98340606689453,TRUE,804,27.2,TRUE,6.783406066894532
292,28.660741806030273,TRUE,1536,27.9,TRUE,0.7607418060302749
294,5.584402561187744,TRUE,822,8.6,TRUE,-3.0155974388122555
298,28.25543212890625,TRUE,2003,35.9,TRUE,-7.644567871093749
299,32.4134635925293,TRUE,1398,31.7,TRUE,0.7134635925292976
307,16.194541931152344,FALSE,2054,16.1,FALSE,0.09454193115234233
316,25.11664390563965,TRUE,809,24.1,TRUE,1.016643905639647
317,12.548602104187012,TRUE,55,12.6,TRUE,-0.051397895812987926
322,21.962055206298828,FALSE,1640,22,TRUE,-0.037944793701171875
327,20.410810470581055,TRUE,994,19.4,TRUE,1.010810470581056
328,7.129146099090576,TRUE,1006,6.5,TRUE,0.6291460990905762
338,33.808895111083984,TRUE,1762,37,FALSE,-3.1911048889160156
339,34.63393020629883,FALSE,1046,31.8,FALSE,2.8339302062988274
341,12.95830249786377,FALSE,497,10.8,FALSE,2.158302497863769
344,18.036401748657227,TRUE,1486,21.9,TRUE,-3.863598251342772
347,31.62798309326172,TRUE,1784,25.2,TRUE,6.4279830932617195
348,27.2631893157959,TRUE,253,26.3,TRUE,0.9631893157958977
350,29.43670082092285,TRUE,1332,36.7,TRUE,-7.263299179077151
352,31.14777374267578,TRUE,1563,36.7,TRUE,-5.552226257324222
353,10.111448287963867,TRUE,1444,13.2,TRUE,-3.088551712036132
354,28.280996322631836,TRUE,1492,33.8,TRUE,-5.519003677368161
361,26.77778434753418,FALSE,469,22.2,FALSE,4.57778434753418
363,22.12774085998535,TRUE,372,17.4,TRUE,4.727740859985353
366,31.17106056213379,TRUE,2051,28.6,TRUE,2.5710605621337876
367,29.050630569458008,FALSE,565,23.9,FALSE,5.150630569458009
369,18.90579605102539,TRUE,1982,18.4,TRUE,0.505796051025392
370,12.195516586303711,FALSE,423,10.9,FALSE,1.2955165863037106
371,37.25501251220703,TRUE,228,37.2,TRUE,0.05501251220702841
373,38.58424758911133,TRUE,1936,38.2,TRUE,0.3842475891113253
374,30.461578369140625,TRUE,49,32.5,TRUE,-2.038421630859375
378,16.913103103637695,TRUE,2031,12.3,TRUE,4.613103103637695
379,29.724441528320312,FALSE,1168,26.7,FALSE,3.024441528320313
388,23.77088737487793,TRUE,1556,23.1,TRUE,0.6708873748779283
389,21.465679168701172,TRUE,990,18.2,TRUE,3.2656791687011726
395,5.345764636993408,TRUE,250,5.3,TRUE,0.04576463699340838
396,7.040390491485596,TRUE,589,7.2,TRUE,-0.15960950851440447
400,40.13595962524414,TRUE,8,39.2,TRUE,0.9359596252441378
406,14.892364501953125,FALSE,545,14,FALSE,0.892364501953125
407,18.569034576416016,TRUE,109,24.8,TRUE,-6.230965423583985
408,9.951521873474121,FALSE,394,9.7,TRUE,0.2515218734741218
412,20.773162841796875,TRUE,1502,20.3,TRUE,0.4731628417968743
413,8.150060653686523,FALSE,455,5.5,FALSE,2.6500606536865234
414,18.168399810791016,TRUE,1359,12.2,TRUE,5.968399810791016
416,14.546647071838379,FALSE,436,11.9,FALSE,2.6466470718383786
419,36.9869499206543,TRUE,1559,36.8,TRUE,0.18694992065429972
422,36.63608932495117,TRUE,1342,41.6,TRUE,-4.9639106750488295
425,26.29787254333496,FALSE,1056,22.1,FALSE,4.1978725433349595
428,14.484281539916992,TRUE,2044,14.5,TRUE,-0.015718460083007812
430,12.019845008850098,TRUE,660,12,TRUE,0.019845008850097656
434,21.652910232543945,TRUE,796,26.5,TRUE,-4.847089767456055
436,25.274267196655273,TRUE,797,23.6,TRUE,1.674267196655272
438,24.26242446899414,FALSE,1629,27.5,FALSE,-3.2375755310058594
439,10.04272174835205,FALSE,461,11.2,FALSE,-1.1572782516479485
442,24.54414939880371,TRUE,2080,25.1,TRUE,-0.5558506011962905
447,24.533042907714844,TRUE,343,23.1,TRUE,1.4330429077148423
450,32.587032318115234,FALSE,1118,30.3,FALSE,2.2870323181152337
451,25.0863094329834,TRUE,798,28.4,TRUE,-3.3136905670166
453,9.936522483825684,TRUE,1437,9.7,TRUE,0.2365224838256843
456,37.162498474121094,TRUE,1357,38.2,TRUE,-1.037501525878909
459,26.635238647460938,TRUE,330,30.1,TRUE,-3.464761352539064
463,15.904365539550781,TRUE,377,11.2,TRUE,4.704365539550782
464,27.003631591796875,TRUE,199,23.9,TRUE,3.1036315917968764
469,18.23760414123535,TRUE,1545,18.2,TRUE,0.03760414123535227
470,17.927574157714844,TRUE,31,21.1,TRUE,-3.1724258422851577
471,18.170040130615234,TRUE,993,12.3,TRUE,5.870040130615234
477,25.752029418945312,TRUE,1748,22.7,TRUE,3.052029418945313
479,35.22221374511719,FALSE,1047,28.7,FALSE,6.522213745117188
484,19.09187889099121,TRUE,618,18.8,TRUE,0.2918788909912102
488,26.630910873413086,FALSE,543,22.5,FALSE,4.130910873413086
493,37.0139274597168,TRUE,647,45.4,TRUE,-8.386072540283202
497,36.07538604736328,TRUE,2028,34,TRUE,2.0753860473632812
501,14.951192855834961,FALSE,314,14.6,FALSE,0.3511928558349613
503,16.659141540527344,TRUE,967,14.4,TRUE,2.2591415405273434
505,6.584000587463379,TRUE,1301,6.3,TRUE,0.2840005874633791
506,36.93943405151367,TRUE,1339,35.2,TRUE,1.739434051513669
508,8.92418384552002,TRUE,340,8.3,TRUE,0.6241838455200188
510,16.59356689453125,FALSE,492,14,FALSE,2.59356689453125
511,8.484132766723633,TRUE,2083,9.1,TRUE,-0.6158672332763668
514,41.41449737548828,TRUE,335,32.9,TRUE,8.514497375488283
516,28.289155960083008,TRUE,1087,23.7,TRUE,4.5891559600830085
517,31.116146087646484,TRUE,670,30.4,TRUE,0.7161460876464858
518,28.56121826171875,TRUE,681,35.5,TRUE,-6.93878173828125
519,33.416908264160156,FALSE,514,28,FALSE,5.416908264160156
521,24.875551223754883,TRUE,795,17.2,TRUE,7.6755512237548835
522,28.02716827392578,TRUE,154,26.5,TRUE,1.5271682739257812
523,13.545245170593262,TRUE,1913,12.8,TRUE,0.745245170593261
528,22.579439163208008,TRUE,654,22,TRUE,0.5794391632080078
533,24.913633346557617,FALSE,1176,29.3,FALSE,-4.3863666534423835
536,14.039704322814941,TRUE,1354,14.3,TRUE,-0.2602956771850593
538,46.714569091796875,TRUE,1429,53.4,TRUE,-6.685430908203124
540,19.269458770751953,TRUE,636,20.3,TRUE,-1.0305412292480476
544,15.190774917602539,TRUE,776,16.5,TRUE,-1.309225082397461
545,11.493756294250488,TRUE,659,12,TRUE,-0.5062437057495117
546,34.11719512939453,TRUE,1558,27,TRUE,7.117195129394531
548,19.091720581054688,FALSE,508,16.4,FALSE,2.691720581054689
552,15.04273509979248,TRUE,2063,15.7,TRUE,-0.6572649002075188
554,21.012470245361328,TRUE,522,17.1,TRUE,3.9124702453613267
556,11.948782920837402,TRUE,853,8.1,TRUE,3.8487829208374027
558,14.06640338897705,FALSE,498,12,FALSE,2.066403388977051
560,14.714696884155273,TRUE,255,15.3,TRUE,-0.5853031158447273
569,36.199100494384766,TRUE,1358,35.3,TRUE,0.8991004943847685
574,12.208139419555664,TRUE,1930,13.6,TRUE,-1.3918605804443356
575,23.166807174682617,TRUE,595,22.7,TRUE,0.4668071746826179
576,9.680541038513184,FALSE,304,7.7,FALSE,1.9805410385131834
577,40.68748474121094,TRUE,216,41.3,TRUE,-0.6125152587890597
582,19.93277359008789,FALSE,2118,19.6,FALSE,0.3327735900878892
584,34.09268569946289,TRUE,1967,34.2,TRUE,-0.10731430053711222
588,28.354957580566406,FALSE,1886,21.3,FALSE,7.0549575805664055
591,33.37762451171875,TRUE,1634,33.9,TRUE,-0.5223754882812486
595,29.879714965820312,TRUE,1535,29.3,TRUE,0.5797149658203118
597,36.63969039916992,TRUE,866,36.1,TRUE,0.5396903991699205
600,21.86802101135254,TRUE,870,33.3,TRUE,-11.431978988647458
601,6.945908069610596,TRUE,242,5.9,TRUE,1.0459080696105953
607,27.815319061279297,TRUE,830,27.7,TRUE,0.11531906127929759
608,43.344993591308594,TRUE,1431,43,TRUE,0.34499359130859375
615,18.67640495300293,TRUE,138,20.7,TRUE,-2.0235950469970696
616,7.354094982147217,TRUE,292,8.2,TRUE,-0.8459050178527825
620,28.06832504272461,TRUE,179,28.3,TRUE,-0.23167495727539134
625,7.441977024078369,FALSE,1469,10.3,FALSE,-2.8580229759216316
627,28.43048095703125,TRUE,984,23,TRUE,5.43048095703125
630,37.936519622802734,TRUE,1639,35.6,TRUE,2.336519622802733
631,33.364627838134766,TRUE,1637,29.8,TRUE,3.564627838134765
632,24.025300979614258,TRUE,883,19.8,TRUE,4.225300979614257
635,34.04746627807617,FALSE,97,33.5,FALSE,0.5474662780761719
638,11.479757308959961,TRUE,175,11.9,TRUE,-0.4202426910400394
639,34.15416717529297,TRUE,1285,33.3,TRUE,0.8541671752929716
643,22.609081268310547,TRUE,218,25.6,TRUE,-2.9909187316894545
644,38.900909423828125,TRUE,5,34.6,TRUE,4.300909423828124
651,27.258956909179688,TRUE,831,18.8,TRUE,8.458956909179687
657,19.670089721679688,TRUE,642,20.9,TRUE,-1.229910278320311
658,40.70621871948242,TRUE,1947,43.4,TRUE,-2.6937812805175767
660,35.126712799072266,TRUE,1325,33,TRUE,2.1267127990722656
673,20.157039642333984,TRUE,2060,23.8,TRUE,-3.6429603576660163
674,20.959320068359375,TRUE,1715,18.4,TRUE,2.5593200683593764
675,22.827495574951172,TRUE,836,23.7,TRUE,-0.8725044250488274
679,32.28837966918945,TRUE,238,30.7,TRUE,1.5883796691894538
680,46.68215560913086,TRUE,1954,39.5,TRUE,7.182155609130859
684,28.272781372070312,TRUE,2048,19,TRUE,9.2727813720703125
685,27.480812072753906,TRUE,371,27.3,TRUE,0.18081207275390554
686,21.912513732910156,TRUE,1924,20.7,TRUE,1.212513732910157
687,32.900604248046875,FALSE,1450,25.9,FALSE,7.000604248046876
688,28.057613372802734,TRUE,1408,28.3,TRUE,-0.24238662719726634
690,9.516310691833496,TRUE,884,9.8,TRUE,-0.2836893081665046
693,17.700119018554688,TRUE,624,17.1,TRUE,0.6001190185546861
695,32.85480880737305,TRUE,807,33.8,TRUE,-0.9451911926269503
696,25.51199722290039,TRUE,1306,27.1,TRUE,-1.5880027770996108
699,28.175065994262695,TRUE,1310,29.2,TRUE,-1.024934005737304
703,30.707204818725586,TRUE,633,34.3,TRUE,-3.592795181274411
704,27.12415313720703,FALSE,1583,26.2,FALSE,0.924153137207032
708,17.193397521972656,TRUE,2043,14.1,TRUE,3.0933975219726566
711,34.36186981201172,TRUE,2010,27.8,TRUE,6.561869812011718
712,39.43729782104492,TRUE,1968,38.2,TRUE,1.237297821044919
714,7.8855485916137695,TRUE,382,7.8,TRUE,0.08554859161376971
715,16.084720611572266,TRUE,1380,16.2,TRUE,-0.11527938842773366
716,7.927787780761719,TRUE,823,11.6,TRUE,-3.672212219238281
718,30.77084732055664,TRUE,2101,33.5,TRUE,-2.7291526794433594
719,31.885175704956055,TRUE,116,31.2,FALSE,0.6851757049560554
723,17.8143253326416,FALSE,65,18.9,TRUE,-1.085674667358397
727,29.632448196411133,TRUE,265,29.4,TRUE,0.23244819641113423
730,46.48530197143555,TRUE,878,42.4,TRUE,4.085301971435548
731,38.039066314697266,TRUE,1333,36.3,TRUE,1.7390663146972685
732,38.59775924682617,TRUE,1415,41.6,TRUE,-3.0022407531738295
736,28.04473304748535,TRUE,596,29.2,TRUE,-1.1552669525146477
737,38.9693489074707,FALSE,1021,32,FALSE,6.969348907470703
740,12.5560884475708,TRUE,662,12.4,TRUE,0.15608844757080043
745,21.209287643432617,FALSE,107,25,FALSE,-3.790712356567383
747,23.83970832824707,FALSE,1461,20.1,FALSE,3.739708328247069
753,36.65672302246094,TRUE,1402,36.4,TRUE,0.2567230224609389
754,20.162996292114258,FALSE,284,19.6,FALSE,0.5629962921142564
755,25.000890731811523,TRUE,1392,29.5,TRUE,-4.499109268188477
759,10.138373374938965,TRUE,1353,13,TRUE,-2.861626625061035
762,51.37793731689453,TRUE,1418,51.3,TRUE,0.07793731689453409
766,20.621231079101562,TRUE,1961,22,TRUE,-1.3787689208984375
767,9.974721908569336,TRUE,801,10.2,TRUE,-0.22527809143066335
770,31.769981384277344,TRUE,1938,36.7,TRUE,-4.930018615722659
772,34.90180969238281,TRUE,1335,34.5,TRUE,0.4018096923828125
775,34.68723678588867,TRUE,2001,34.4,TRUE,0.2872367858886733
781,20.252517700195312,FALSE,542,22.4,FALSE,-2.147482299804686
785,10.634660720825195,FALSE,392,9.7,FALSE,0.934660720825196
791,13.40776252746582,FALSE,2130,13.4,FALSE,0.007762527465819957
794,16.68927764892578,TRUE,1319,13.4,TRUE,3.289277648925781
798,7.869275093078613,TRUE,141,5.9,TRUE,1.969275093078613
806,24.475366592407227,TRUE,1901,31.2,FALSE,-6.724633407592773
808,28.762765884399414,TRUE,2070,37.3,TRUE,-8.537234115600583
809,43.33235549926758,FALSE,1885,42.3,FALSE,1.032355499267581
814,23.630908966064453,TRUE,968,20.6,TRUE,3.0309089660644517
815,16.12977409362793,FALSE,317,16.5,FALSE,-0.3702259063720703
820,19.847339630126953,TRUE,934,19.1,TRUE,0.7473396301269517
821,28.409902572631836,FALSE,516,24.3,FALSE,4.109902572631835
827,24.79086685180664,FALSE,1447,22.3,FALSE,2.49086685180664
831,42.626190185546875,TRUE,1524,41,TRUE,1.626190185546875
833,23.97458267211914,TRUE,676,29,TRUE,-5.025417327880859
836,14.622533798217773,TRUE,324,16.4,TRUE,-1.7774662017822251
838,18.543659210205078,TRUE,1552,14,TRUE,4.543659210205078
842,21.11458396911621,TRUE,1963,22.6,TRUE,-1.4854160308837905
845,7.270529747009277,TRUE,637,7,TRUE,0.27052974700927734
847,19.53848648071289,TRUE,988,16,TRUE,3.5384864807128906
862,16.88612174987793,TRUE,1255,16.3,TRUE,0.586121749877929
865,24.30055809020996,TRUE,898,22.5,TRUE,1.800558090209961
866,27.71595573425293,TRUE,280,28.2,TRUE,-0.4840442657470696
868,22.673511505126953,TRUE,666,21.5,TRUE,1.1735115051269531
870,38.10936737060547,TRUE,1981,38,TRUE,0.10936737060546875
871,25.325349807739258,TRUE,1716,21.9,TRUE,3.4253498077392592
876,13.107776641845703,TRUE,828,13,TRUE,0.10777664184570312
880,27.29897689819336,TRUE,1744,27.3,TRUE,-0.0010231018066413355
882,21.176856994628906,TRUE,916,22.2,TRUE,-1.023143005371093
884,29.209943771362305,TRUE,578,32.1,TRUE,-2.8900562286376967
887,34.48517608642578,TRUE,1782,32.8,TRUE,1.685176086425784
889,20.38205337524414,TRUE,1764,21.2,TRUE,-0.8179466247558587
890,8.429689407348633,TRUE,1114,13.5,TRUE,-5.070310592651367
891,15.175421714782715,TRUE,664,13.8,TRUE,1.3754217147827141
892,14.560834884643555,TRUE,1379,14.8,TRUE,-0.23916511535644602
895,23.283029556274414,TRUE,902,23.7,TRUE,-0.4169704437255852
897,10.147594451904297,TRUE,989,10.5,TRUE,-0.3524055480957031
902,10.490123748779297,TRUE,2086,10.7,TRUE,-0.20987625122070241
903,15.460027694702148,TRUE,599,10.5,TRUE,4.960027694702148
905,27.116451263427734,TRUE,1389,32.2,TRUE,-5.0835487365722685
907,33.33806228637695,FALSE,1065,28.6,FALSE,4.738062286376952
912,36.698360443115234,TRUE,22,35.5,TRUE,1.1983604431152344
917,12.069347381591797,TRUE,885,11.9,TRUE,0.16934738159179652
921,18.622238159179688,TRUE,1962,21.6,TRUE,-2.977761840820314
924,53.768489837646484,TRUE,1513,53.3,TRUE,0.4684898376464872
927,20.66214942932129,FALSE,1631,19.6,FALSE,1.0621494293212876
931,26.17610740661621,TRUE,1318,26.4,TRUE,-0.22389259338378764
933,30.227521896362305,FALSE,1452,33.3,FALSE,-3.0724781036376925
934,29.395599365234375,TRUE,1441,30.8,TRUE,-1.4044006347656257
935,13.082327842712402,TRUE,291,13.8,TRUE,-0.7176721572875984
938,12.064897537231445,FALSE,2137,8.4,FALSE,3.664897537231445
939,8.246870040893555,TRUE,61,9.4,TRUE,-1.1531299591064457
940,37.511165618896484,TRUE,1348,37.6,TRUE,-0.08883438110351705
941,19.131032943725586,FALSE,303,20.4,FALSE,-1.2689670562744126
944,24.13167381286621,TRUE,672,25.3,TRUE,-1.1683261871337898
945,17.86644172668457,TRUE,619,20,TRUE,-2.1335582733154297
954,7.919200897216797,FALSE,295,9.3,FALSE,-1.3807991027832038
955,14.906137466430664,TRUE,260,11.2,TRUE,3.7061374664306648
958,6.62022590637207,TRUE,2053,6.9,TRUE,-0.27977409362793004
960,10.671792030334473,TRUE,536,10.1,TRUE,0.571792030334473
962,11.92347526550293,TRUE,373,12.3,TRUE,-0.376524734497071
964,23.11280632019043,TRUE,183,21.5,TRUE,1.6128063201904297
966,22.168657302856445,FALSE,397,25.4,FALSE,-3.2313426971435533
967,18.897510528564453,FALSE,307,19,FALSE,-0.10248947143554688
968,10.986580848693848,FALSE,2119,10.8,FALSE,0.18658084869384695
969,35.4716911315918,TRUE,1254,34.4,TRUE,1.0716911315917983
970,37.47279739379883,TRUE,230,37,TRUE,0.4727973937988281
972,29.349611282348633,TRUE,1018,25.2,TRUE,4.1496112823486335
973,26.45446014404297,TRUE,1714,26.4,TRUE,0.05446014404297017
974,26.83332633972168,FALSE,71,29.5,TRUE,-2.6666736602783203
975,36.750244140625,TRUE,1010,39.3,TRUE,-2.549755859374997
976,8.694835662841797,TRUE,1273,6.9,TRUE,1.7948356628417965
979,14.93908405303955,TRUE,1099,12.7,TRUE,2.2390840530395515
980,31.08633041381836,TRUE,1732,30.2,TRUE,0.8863304138183601
981,29.418453216552734,TRUE,1286,29.6,TRUE,-0.18154678344726705
984,8.9841947555542,TRUE,220,9.4,TRUE,-0.41580524444580114
986,18.399324417114258,TRUE,996,17.9,TRUE,0.49932441711425923
988,26.77614974975586,TRUE,274,28,TRUE,-1.2238502502441406
989,21.253826141357422,TRUE,614,20.6,TRUE,0.6538261413574205
990,23.831270217895508,FALSE,515,17.8,FALSE,6.031270217895507
998,17.790176391601562,TRUE,1937,20.2,TRUE,-2.409823608398437
999,20.348464965820312,TRUE,1923,22.6,TRUE,-2.251535034179689
1000,24.09295082092285,TRUE,891,17.2,TRUE,6.892950820922852
1001,9.187223434448242,TRUE,1265,8.1,TRUE,1.0872234344482425
1006,18.06509780883789,TRUE,774,25,TRUE,-6.934902191162109
1008,21.503036499023438,TRUE,215,19.8,TRUE,1.7030364990234368
1011,33.676475524902344,TRUE,1364,33,TRUE,0.67647552490234375
1013,40.85440444946289,FALSE,1986,39.8,FALSE,1.0544044494628935
1015,28.323888778686523,FALSE,1187,27.5,FALSE,0.8238887786865234
1023,7.854957580566406,TRUE,52,5.6,TRUE,2.2549575805664066
1027,15.3179349899292,FALSE,1198,14.8,FALSE,0.5179349899291985
1028,9.691045761108398,FALSE,476,6.8,FALSE,2.8910457611083986
1030,40.21025085449219,TRUE,674,45,TRUE,-4.7897491455078125
1031,20.030826568603516,TRUE,627,19.7,TRUE,0.33082656860351634
1032,20.243650436401367,TRUE,592,20.8,TRUE,-0.5563495635986335
1034,33.66937255859375,FALSE,1457,32.5,FALSE,1.16937255859375
1035,34.17578887939453,FALSE,1584,25.6,FALSE,8.57578887939453
1039,10.714068412780762,FALSE,2139,11,FALSE,-0.2859315872192383
1040,7.826482772827148,FALSE,503,8.5,FALSE,-0.6735172271728516
1045,9.5113067626953125,TRUE,781,9.4,TRUE,0.11130676269531214
1047,29.17545509338379,TRUE,605,28.5,TRUE,0.6754550933837891
1049,8.164000511169434,TRUE,1779,8.9,TRUE,-0.7359994888305668
1051,16.695785522460938,TRUE,963,15.5,TRUE,1.1957855224609375
1053,29.77374839782715,TRUE,1576,27.7,TRUE,2.073748397827149
1054,19.89564323425293,TRUE,1281,18.7,TRUE,1.1956432342529304
1055,19.680757522583008,FALSE,323,16.3,FALSE,3.380757522583007
1056,22.14842987060547,FALSE,1464,19.3,FALSE,2.848429870605468
1057,9.287620544433594,FALSE,505,11.9,FALSE,-2.6123794555664066
1059,26.7618465423584,TRUE,656,26.1,TRUE,0.661846542358397
1061,40.24457931518555,FALSE,1985,37.7,FALSE,2.544579315185544
1063,18.506669998168945,TRUE,964,14.8,TRUE,3.7066699981689446
1064,37.28847885131836,FALSE,1061,31.1,FALSE,6.188478851318358
1067,29.165414810180664,TRUE,604,31.4,TRUE,-2.2345851898193345
