predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
133,10.238553047180176,FALSE,420,7.6,FALSE,2.638553047180176
135,10.985261917114258,FALSE,1463,11.2,FALSE,-0.21473808288574148
136,35.2888298034668,TRUE,230,37,TRUE,-1.7111701965332031
138,10.219703674316406,TRUE,394,9.7,TRUE,0.519703674316407
139,15.996369361877441,TRUE,326,17.4,TRUE,-1.4036306381225572
143,28.516376495361328,TRUE,1714,26.4,TRUE,2.1163764953613295
146,17.797407150268555,TRUE,385,15,TRUE,2.7974071502685547
160,34.04631042480469,TRUE,1015,28.2,TRUE,5.846310424804688
161,12.584539413452148,TRUE,55,12.6,TRUE,-0.015460586547851207
162,33.00776290893555,TRUE,49,32.5,TRUE,0.5077629089355469
163,23.935056686401367,TRUE,258,16,TRUE,7.935056686401367
164,23.322219848632812,TRUE,931,25.5,TRUE,-2.1777801513671875
166,19.52541160583496,TRUE,619,20,TRUE,-0.47458839416503906
171,44.23090362548828,TRUE,1524,41,TRUE,3.2309036254882812
172,33.58534240722656,TRUE,1374,32.9,TRUE,0.6853424072265639
175,9.416277885437012,FALSE,950,9,FALSE,0.4162778854370117
177,17.639711380004883,TRUE,1503,17.8,TRUE,-0.1602886199951179
182,12.368538856506348,TRUE,1502,20.3,TRUE,-7.931461143493653
184,21.29828643798828,TRUE,994,19.4,TRUE,1.8982864379882827
185,36.223392486572266,TRUE,1555,34.8,TRUE,1.4233924865722685
194,15.517617225646973,FALSE,497,10.8,FALSE,4.717617225646972
197,35.22221374511719,FALSE,1047,28.7,FALSE,6.522213745117188
199,34.04746627807617,FALSE,97,33.5,FALSE,0.5474662780761719
200,8.484132766723633,TRUE,2083,9.1,TRUE,-0.6158672332763668
204,20.84422492980957,TRUE,277,15.7,TRUE,5.144224929809571
205,44.828304290771484,TRUE,1419,45.3,TRUE,-0.4716957092285128
207,45.368804931640625,TRUE,878,42.4,TRUE,2.9688049316406264
212,35.258872985839844,TRUE,1562,36.8,TRUE,-1.5411270141601534
216,32.61083221435547,TRUE,1643,31.3,TRUE,1.310832214355468
217,30.578405380249023,TRUE,602,33.7,TRUE,-3.1215946197509794
218,29.730504989624023,TRUE,1943,22,TRUE,7.730504989624023
221,12.257840156555176,TRUE,328,13,TRUE,-0.7421598434448242
222,29.632448196411133,TRUE,265,29.4,TRUE,0.23244819641113423
227,33.29021453857422,TRUE,2028,34,TRUE,-0.70978546142578125
231,11.052887916564941,TRUE,138,20.7,TRUE,-9.647112083435058
233,19.86955451965332,TRUE,1924,20.7,TRUE,-0.830445480346679
236,35.112972259521484,FALSE,1054,26.8,FALSE,8.312972259521484
237,35.05535888671875,TRUE,1935,26.5,TRUE,8.55535888671875
242,15.828805923461914,TRUE,345,13.1,TRUE,2.7288059234619144
244,30.071456909179688,TRUE,1329,23,TRUE,7.0714569091796875
249,35.61369323730469,TRUE,2011,34.4,TRUE,1.213693237304689
250,6.108437538146973,FALSE,86,6.2,FALSE,-0.09156246185302752
252,22.88783836364746,TRUE,672,25.3,TRUE,-2.4121616363525398
253,18.304601669311523,FALSE,412,15.5,FALSE,2.8046016693115234
257,29.606319427490234,TRUE,2101,33.5,TRUE,-3.8936805725097656
260,26.35312271118164,FALSE,74,25.3,FALSE,1.05312271118164
261,10.865610122680664,TRUE,631,10.9,TRUE,-0.03438987731933629
262,32.43663024902344,TRUE,201,35.8,TRUE,-3.3633697509765597
270,22.784273147583008,TRUE,19,18.3,TRUE,4.484273147583007
271,8.120588302612305,TRUE,1903,8.2,TRUE,-0.0794116973876946
275,14.224079132080078,FALSE,105,13.9,FALSE,0.32407913208007777
277,19.51015281677246,TRUE,371,27.3,TRUE,-7.78984718322754
281,14.951192855834961,FALSE,314,14.6,FALSE,0.3511928558349613
287,27.368717193603516,TRUE,1306,27.1,TRUE,0.2687171936035142
288,17.46877098083496,FALSE,951,18.1,FALSE,-0.6312290191650405
290,13.782120704650879,FALSE,312,14.9,FALSE,-1.1178792953491214
298,18.51318359375,TRUE,1958,17.3,TRUE,1.2131835937499993
299,14.370502471923828,TRUE,1552,14,TRUE,0.3705024719238281
300,13.411402702331543,TRUE,780,11.8,TRUE,1.6114027023315423
304,23.451452255249023,TRUE,1080,16.8,TRUE,6.651452255249023
306,32.165916442871094,TRUE,339,26.8,TRUE,5.365916442871093
307,34.838375091552734,TRUE,2001,34.4,TRUE,0.4383750915527358
308,33.075294494628906,FALSE,1168,26.7,FALSE,6.375294494628907
312,52.233394622802734,TRUE,1513,53.3,TRUE,-1.0666053771972628
317,24.12209701538086,TRUE,1213,27.7,FALSE,-3.57790298461914
321,30.564687728881836,TRUE,1719,28.8,FALSE,1.7646877288818352
328,33.66931915283203,FALSE,1028,27.8,FALSE,5.8693191528320305
329,38.18351745605469,TRUE,633,34.3,TRUE,3.8835174560546903
336,32.19660568237305,TRUE,1936,38.2,TRUE,-6.003394317626956
340,38.16196060180664,TRUE,1950,27,TRUE,11.16196060180664
341,25.08875846862793,TRUE,1097,20.1,TRUE,4.988758468627928
342,25.332469940185547,TRUE,133,24.2,TRUE,1.1324699401855476
345,9.127381324768066,FALSE,417,9.8,FALSE,-0.6726186752319343
349,19.091720581054688,FALSE,508,16.4,FALSE,2.691720581054689
350,28.377227783203125,FALSE,1593,26.5,FALSE,1.877227783203125
351,22.65237808227539,FALSE,540,20.2,FALSE,2.4523780822753913
352,28.68597984313965,TRUE,2008,19.2,TRUE,9.48597984313965
354,15.610520362854004,TRUE,967,14.4,TRUE,1.2105203628540036
358,26.401309967041016,TRUE,1929,24.1,TRUE,2.301309967041014
359,27.270423889160156,FALSE,318,27.3,FALSE,-0.02957611083984446
362,12.997995376586914,FALSE,89,17.9,FALSE,-4.9020046234130845
365,29.230636596679688,TRUE,1536,27.9,TRUE,1.330636596679689
366,5.9096221923828125,TRUE,1362,7.1,TRUE,-1.1903778076171871
368,25.970216751098633,FALSE,1056,22.1,FALSE,3.8702167510986314
369,21.185718536376953,TRUE,990,18.2,TRUE,2.985718536376954
375,27.243314743041992,TRUE,1411,27,TRUE,0.2433147430419922
379,23.579580307006836,FALSE,1690,17.7,FALSE,5.879580307006837
383,29.598045349121094,TRUE,816,28.6,TRUE,0.9980453491210923
392,10.853947639465332,FALSE,430,10,FALSE,0.853947639465332
398,26.509904861450195,FALSE,543,22.5,FALSE,4.009904861450195
402,24.18998146057129,TRUE,920,26.4,TRUE,-2.2100185394287095
404,19.374801635742188,FALSE,303,20.4,FALSE,-1.025198364257811
408,24.87470054626465,TRUE,958,20.4,TRUE,4.47470054626465
411,25.907058715820312,TRUE,1582,25.1,TRUE,0.8070587158203111
412,40.8289794921875,TRUE,1550,39.1,TRUE,1.7289794921874986
418,32.98787307739258,FALSE,1447,22.3,FALSE,10.687873077392577
419,25.53896141052246,TRUE,1322,28.2,TRUE,-2.6610385894775384
420,7.660144329071045,FALSE,296,8.4,FALSE,-0.7398556709289554
424,21.295211791992188,TRUE,614,20.6,TRUE,0.6952117919921861
428,30.87544822692871,FALSE,1472,31,FALSE,-0.12455177307128906
429,12.815059661865234,FALSE,444,10.6,FALSE,2.2150596618652347
430,29.014911651611328,TRUE,605,28.5,TRUE,0.5149116516113281
434,17.520660400390625,TRUE,783,18.8,TRUE,-1.2793395996093757
443,24.02498435974121,FALSE,1610,23.5,FALSE,0.5249843597412109
446,22.885053634643555,TRUE,654,22,TRUE,0.8850536346435547
449,18.508047103881836,TRUE,1497,20.2,TRUE,-1.6919528961181634
451,9.720804214477539,TRUE,1114,13.5,TRUE,-3.779195785522461
453,33.54507827758789,TRUE,870,33.3,TRUE,0.24507827758789347
454,16.808135986328125,TRUE,198,11.6,TRUE,5.208135986328125
464,22.076738357543945,TRUE,1747,23.7,TRUE,-1.623261642456054
465,26.64379119873047,TRUE,1325,33,TRUE,-6.356208801269531
470,24.974409103393555,TRUE,708,23.7,TRUE,1.2744091033935554
472,23.17159080505371,FALSE,544,26,FALSE,-2.828409194946289
474,37.11955642700195,TRUE,1743,35.2,TRUE,1.9195564270019503
479,14.651538848876953,TRUE,704,14,TRUE,0.6515388488769531
482,13.778867721557617,TRUE,1331,13.9,TRUE,-0.12113227844238317
485,26.35945701599121,FALSE,1219,29.6,FALSE,-3.2405429840087905
487,8.766749382019043,TRUE,613,8.4,TRUE,0.3667493820190426
488,23.532054901123047,FALSE,1144,17,FALSE,6.532054901123047
495,26.158517837524414,FALSE,2152,24.7,FALSE,1.4585178375244148
500,30.56852912902832,TRUE,210,30,TRUE,0.5685291290283203
508,34.27165603637695,FALSE,1688,31,FALSE,3.271656036376953
516,25.047687530517578,TRUE,188,25.1,TRUE,-0.052312469482423296
521,18.781993865966797,FALSE,1879,18.1,FALSE,0.6819938659667955
523,32.40015411376953,TRUE,1249,30.1,TRUE,2.30015411376953
527,12.82877254486084,TRUE,960,10.5,TRUE,2.32877254486084
537,36.291351318359375,TRUE,910,42.8,TRUE,-6.508648681640622
540,11.810614585876465,TRUE,871,15.4,TRUE,-3.5893854141235355
544,33.56515884399414,TRUE,1756,33.1,TRUE,0.4651588439941392
546,33.446781158447266,TRUE,2025,33.2,TRUE,0.24678115844726278
549,27.12415313720703,FALSE,1584,25.6,FALSE,1.5241531372070298
550,19.868389129638672,TRUE,642,20.9,TRUE,-1.0316108703613267
552,16.92557716369629,TRUE,1313,18.1,TRUE,-1.1744228363037124
553,45.37530517578125,TRUE,1415,41.6,TRUE,3.7753051757812486
563,28.062625885009766,TRUE,1310,29.2,TRUE,-1.1373741149902337
564,6.912428855895996,FALSE,294,10.9,FALSE,-3.9875711441040043
565,23.995763778686523,TRUE,268,19.5,TRUE,4.495763778686523
566,26.961952209472656,TRUE,673,20.5,TRUE,6.461952209472656
570,31.474464416503906,TRUE,1018,25.2,TRUE,6.274464416503907
572,28.0308837890625,TRUE,683,28.7,TRUE,-0.6691162109374993
573,22.673511505126953,TRUE,666,21.5,TRUE,1.1735115051269531
574,35.4716911315918,TRUE,1254,34.4,TRUE,1.0716911315917983
577,25.817237854003906,TRUE,774,25,TRUE,0.81723785400390625
579,22.058870315551758,FALSE,1748,22.7,TRUE,-0.6411296844482415
580,20.162996292114258,FALSE,284,19.6,FALSE,0.5629962921142564
581,32.76471710205078,TRUE,1492,33.8,TRUE,-1.035282897949216
588,45.20336151123047,TRUE,1352,43.2,TRUE,2.003361511230466
589,17.544862747192383,FALSE,1890,20.2,FALSE,-2.6551372528076165
591,12.299420356750488,TRUE,376,14.5,TRUE,-2.2005796432495117
594,30.05624008178711,TRUE,634,21.3,TRUE,8.756240081787109
595,13.976757049560547,FALSE,509,12.7,FALSE,1.2767570495605476
596,33.42927551269531,TRUE,578,32.1,TRUE,1.329275512695311
600,30.429235458374023,TRUE,43,32.5,TRUE,-2.0707645416259766
604,31.826807022094727,TRUE,1364,33,TRUE,-1.1731929779052734
608,25.88341522216797,FALSE,1674,19.3,FALSE,6.583415222167968
610,31.370555877685547,TRUE,262,30.9,TRUE,0.4705558776855483
613,6.260281562805176,TRUE,1301,6.3,TRUE,-0.03971843719482404
614,6.038504600524902,FALSE,393,9.5,FALSE,-3.4614953994750977
615,35.569522857666016,FALSE,1051,29.5,FALSE,6.069522857666016
617,28.934223175048828,TRUE,2051,28.6,TRUE,0.3342231750488267
626,36.330482482910156,TRUE,866,36.1,TRUE,0.23048248291015483
627,19.343158721923828,TRUE,16,13.4,TRUE,5.943158721923828
633,32.243675231933594,TRUE,1967,34.2,TRUE,-1.956324768066409
635,21.156753540039062,TRUE,1982,18.4,TRUE,2.756753540039064
637,28.43048095703125,TRUE,984,23,TRUE,5.43048095703125
646,26.58558464050293,TRUE,670,30.4,TRUE,-3.814415359497069
647,25.428916931152344,TRUE,902,23.7,TRUE,1.7289169311523445
651,36.752235412597656,TRUE,1358,35.3,TRUE,1.452235412597659
652,8.519301414489746,TRUE,243,5.9,TRUE,2.6193014144897457
659,14.456283569335938,TRUE,1773,18.4,TRUE,-3.943716430664061
665,35.975685119628906,TRUE,228,37.2,TRUE,-1.2243148803710966
667,17.48418426513672,TRUE,1715,18.4,TRUE,-0.9158157348632798
668,26.759353637695312,TRUE,1318,26.4,TRUE,0.3593536376953139
673,23.447921752929688,TRUE,2035,23.8,TRUE,-0.3520782470703132
676,25.877500534057617,TRUE,678,22.2,TRUE,3.677500534057618
677,21.836698532104492,FALSE,1588,19.6,FALSE,2.2366985321044908
678,24.126569747924805,TRUE,645,25.4,TRUE,-1.273430252075194
681,33.944190979003906,TRUE,226,33.8,TRUE,0.1441909790039091
682,41.37230682373047,TRUE,2068,39.5,TRUE,1.8723068237304688
685,21.726200103759766,TRUE,844,22.6,TRUE,-0.8737998962402358
686,24.476879119873047,FALSE,397,25.4,FALSE,-0.9231208801269517
687,19.7532958984375,TRUE,691,25.7,TRUE,-5.946704101562499
689,32.646629333496094,FALSE,1708,34.5,TRUE,-1.8533706665039062
690,29.056922912597656,TRUE,798,28.4,TRUE,0.6569229125976577
692,33.080284118652344,FALSE,1446,37,FALSE,-3.9197158813476562
695,42.03480529785156,FALSE,1656,43.7,FALSE,-1.6651947021484403
700,11.171772003173828,TRUE,776,16.5,TRUE,-5.328227996826172
704,37.936519622802734,TRUE,1639,35.6,TRUE,2.336519622802733
705,33.75952911376953,FALSE,1750,35.6,FALSE,-1.8404708862304702
707,49.8644905090332,FALSE,1678,48,FALSE,1.8644905090332031
708,16.003602981567383,FALSE,317,16.5,FALSE,-0.4963970184326172
710,31.514392852783203,TRUE,1375,34.5,TRUE,-2.985607147216797
711,38.203712463378906,TRUE,647,45.4,TRUE,-7.196287536621092
715,35.778350830078125,TRUE,216,41.3,TRUE,-5.521649169921872
716,35.45065689086914,FALSE,1176,29.3,FALSE,6.15065689086914
717,21.07308006286621,FALSE,727,24.6,FALSE,-3.5269199371337905
718,5.927725791931152,FALSE,455,5.5,FALSE,0.42772579193115234
720,23.138916015625,TRUE,1261,18.2,TRUE,4.938916015625001
722,12.151991844177246,FALSE,124,12.7,FALSE,-0.5480081558227532
735,25.623933792114258,TRUE,349,18,TRUE,7.623933792114258
739,18.131954193115234,TRUE,351,17.4,TRUE,0.7319541931152358
741,24.27640151977539,TRUE,795,17.2,TRUE,7.076401519775391
743,28.05581283569336,TRUE,154,26.5,TRUE,1.5558128356933594
745,19.175127029418945,TRUE,1545,18.2,TRUE,0.975127029418946
746,34.92267990112305,TRUE,802,34.7,TRUE,0.22267990112304403
747,39.27188491821289,FALSE,1804,34.9,FALSE,4.371884918212892
750,28.439905166625977,TRUE,1941,23.2,TRUE,5.239905166625977
753,43.49906539916992,TRUE,1580,45.1,TRUE,-1.6009346008300795
755,27.188066482543945,TRUE,169,26.9,TRUE,0.28806648254394673
762,32.669734954833984,TRUE,1245,30.6,TRUE,2.069734954833983
764,8.34055233001709,FALSE,1158,8.2,FALSE,0.14055233001709055
768,40.08477020263672,TRUE,1576,27.7,TRUE,12.38477020263672
769,28.4699649810791,FALSE,1863,21.3,FALSE,7.169964981079101
770,6.522628307342529,FALSE,1194,5.3,FALSE,1.2226283073425295
772,34.62810134887695,TRUE,1065,28.6,FALSE,6.028101348876952
774,20.178911209106445,TRUE,1706,20.4,TRUE,-0.22108879089355327
785,32.77817916870117,TRUE,807,33.8,TRUE,-1.0218208312988253
786,32.7207145690918,TRUE,814,31.2,TRUE,1.5207145690917976
793,12.58781909942627,TRUE,659,12,TRUE,0.5878190994262695
794,50.8306884765625,FALSE,1852,50.8,FALSE,0.030688476562502842
795,11.479757308959961,TRUE,175,11.9,TRUE,-0.4202426910400394
796,21.0733642578125,TRUE,1269,16.8,TRUE,4.273364257812499
805,33.49633026123047,FALSE,1905,33.8,FALSE,-0.3036697387695284
806,21.015642166137695,TRUE,2060,23.8,TRUE,-2.7843578338623054
808,24.57056427001953,TRUE,1333,36.3,TRUE,-11.729435729980466
810,6.729814052581787,TRUE,2075,5.6,TRUE,1.1298140525817875
811,18.801424026489258,TRUE,653,14.2,TRUE,4.6014240264892585
814,29.260101318359375,FALSE,1612,29,FALSE,0.260101318359375
817,27.034460067749023,TRUE,2111,28.6,TRUE,-1.565539932250978
818,26.29865264892578,TRUE,790,25.9,TRUE,0.39865264892578267
820,20.642322540283203,TRUE,636,20.3,TRUE,0.3423225402832024
822,38.53087615966797,FALSE,1046,31.8,FALSE,6.730876159667968
824,34.92546844482422,TRUE,1393,34.2,TRUE,0.7254684448242159
826,10.092270851135254,FALSE,1089,11.6,FALSE,-1.5077291488647457
827,22.81635856628418,FALSE,1653,25.1,FALSE,-2.2836414337158217
830,16.727205276489258,TRUE,139,17.6,TRUE,-0.8727947235107436
831,33.328636169433594,TRUE,2102,32,TRUE,1.3286361694335938
832,29.505136489868164,FALSE,1626,28.2,FALSE,1.3051364898681648
833,17.31768798828125,TRUE,907,17.9,TRUE,-0.5823120117187486
835,32.73725128173828,TRUE,2030,34,TRUE,-1.2627487182617188
839,9.658534049987793,TRUE,10,10.9,TRUE,-1.2414659500122074
840,22.949235916137695,TRUE,2000,19.3,TRUE,3.6492359161376946
844,32.85114669799805,FALSE,1050,26.3,FALSE,6.551146697998046
845,14.120134353637695,TRUE,1038,13.3,TRUE,0.8201343536376946
849,20.054615020751953,FALSE,1630,19.1,FALSE,0.9546150207519517
850,12.195516586303711,FALSE,423,10.9,FALSE,1.2955165863037106
851,44.31268310546875,TRUE,1342,41.6,TRUE,2.7126831054687486
853,32.36418151855469,TRUE,334,29.5,TRUE,2.8641815185546875
854,27.432781219482422,FALSE,1188,23.6,FALSE,3.8327812194824205
857,17.917993545532227,TRUE,1302,16.3,TRUE,1.6179935455322259
858,27.827098846435547,TRUE,1571,29.4,TRUE,-1.5729011535644517
864,14.484281539916992,TRUE,2044,14.5,TRUE,-0.015718460083007812
865,27.151010513305664,FALSE,1603,25.1,FALSE,2.0510105133056626
866,26.7618465423584,TRUE,656,26.1,TRUE,0.661846542358397
879,34.491764068603516,FALSE,1170,29.5,FALSE,4.991764068603516
881,34.198978424072266,TRUE,681,35.5,TRUE,-1.3010215759277344
882,16.5430850982666,TRUE,1277,16.2,TRUE,0.3430850982666023
889,27.158111572265625,FALSE,1604,22.6,FALSE,4.558111572265624
890,35.451637268066406,FALSE,1726,34,FALSE,1.4516372680664062
891,10.826167106628418,FALSE,125,11.2,FALSE,-0.3738328933715813
897,9.37699031829834,TRUE,1113,7.8,TRUE,1.57699031829834
899,28.29446792602539,TRUE,1640,22,TRUE,6.294467926025391
900,10.247255325317383,FALSE,722,7.6,FALSE,2.647255325317383
901,38.9693489074707,TRUE,1021,32,FALSE,6.969348907470703
904,35.957950592041016,TRUE,701,35.6,TRUE,0.3579505920410142
911,12.148736000061035,FALSE,1207,22.5,FALSE,-10.351263999938965
912,31.355449676513672,FALSE,1621,30.1,FALSE,1.2554496765136705
913,32.63201141357422,TRUE,1246,30.5,TRUE,2.1320114135742188
915,34.737571716308594,TRUE,1885,42.3,FALSE,-7.562428283691403
919,14.524884223937988,TRUE,916,22.2,TRUE,-7.675115776062011
920,39.2902717590332,FALSE,1862,44.5,FALSE,-5.209728240966797
922,27.998676300048828,TRUE,1556,23.1,TRUE,4.898676300048827
924,41.265968322753906,TRUE,1737,37.8,TRUE,3.465968322753909
927,8.601213455200195,TRUE,868,8.8,TRUE,-0.1987865447998054
928,37.62788391113281,TRUE,1994,27,TRUE,10.627883911132812
934,9.443839073181152,FALSE,302,10.6,FALSE,-1.1561609268188473
935,15.060470581054688,TRUE,1321,15.5,TRUE,-0.4395294189453125
936,26.219064712524414,FALSE,264,20.9,FALSE,5.3190647125244155
937,30.592897415161133,FALSE,1808,23.6,FALSE,6.992897415161131
941,43.51774597167969,TRUE,859,47.2,TRUE,-3.6822540283203153
944,22.612751007080078,TRUE,588,22.2,TRUE,0.41275100708007884
946,32.90030288696289,FALSE,1665,24.1,FALSE,8.80030288696289
950,30.166898727416992,TRUE,1441,30.8,TRUE,-0.6331012725830085
952,40.12501525878906,FALSE,1686,39.8,FALSE,0.32501525878906534
954,14.314885139465332,TRUE,2043,14.1,TRUE,0.2148851394653324
963,13.009073257446289,FALSE,505,11.9,FALSE,1.1090732574462887
966,11.922475814819336,FALSE,1655,21.9,FALSE,-9.977524185180663
969,22.071462631225586,TRUE,218,25.6,TRUE,-3.5285373687744155
972,23.654220581054688,TRUE,2010,27.8,TRUE,-4.145779418945313
974,22.03087615966797,TRUE,359,17.5,TRUE,4.530876159667969
975,31.03264045715332,TRUE,363,27.7,TRUE,3.332640457153321
976,32.20005798339844,TRUE,1709,26.9,TRUE,5.300057983398439
979,9.422783851623535,TRUE,1912,9.4,TRUE,0.0227838516235348
980,15.589612007141113,TRUE,356,13.6,TRUE,1.9896120071411136
981,6.333837032318115,FALSE,422,6.7,FALSE,-0.36616296768188494
982,34.49729537963867,FALSE,2052,34.1,FALSE,0.39729537963867045
983,14.514674186706543,TRUE,272,14.9,TRUE,-0.3853258132934574
984,24.562902450561523,TRUE,935,20.6,TRUE,3.962902450561522
985,26.705724716186523,TRUE,961,31.7,TRUE,-4.994275283813476
992,36.73552322387695,FALSE,1802,35,FALSE,1.7355232238769531
993,17.387537002563477,TRUE,282,21.9,TRUE,-4.512462997436522
999,8.785435676574707,TRUE,1383,8.5,TRUE,0.28543567657470703
1004,20.439653396606445,TRUE,1109,18.2,TRUE,2.239653396606446
1005,30.134307861328125,FALSE,1145,21,FALSE,9.134307861328125
1006,15.1320219039917,TRUE,255,15.3,TRUE,-0.1679780960083015
1010,6.800154209136963,TRUE,1520,6.8,TRUE,1.5420913696306826e-4
1012,19.602235794067383,TRUE,1539,25.5,TRUE,-5.897764205932617
1016,22.029041290283203,TRUE,1923,22.6,TRUE,-0.5709587097167983
1017,32.8557014465332,FALSE,1450,25.9,FALSE,6.9557014465332045
1018,29.352886199951172,FALSE,1201,35.6,FALSE,-6.2471138000488295
1020,10.905466079711914,FALSE,460,9.7,FALSE,1.2054660797119148
1028,15.242977142333984,TRUE,254,18.4,TRUE,-3.157022857666014
1029,11.920255661010742,TRUE,2031,12.3,TRUE,-0.3797443389892585
1031,25.761903762817383,TRUE,968,20.6,TRUE,5.161903762817381
1038,23.10624885559082,TRUE,796,26.5,TRUE,-3.3937511444091797
1039,16.35814666748047,TRUE,598,16.3,TRUE,0.05814666748046804
1042,26.562177658081055,FALSE,1239,31.8,FALSE,-5.237822341918946
1043,27.81825065612793,TRUE,1087,23.7,TRUE,4.11825065612793
1044,28.6568660736084,TRUE,696,28.7,TRUE,-0.04313392639160085
1049,27.20876121520996,TRUE,9,34.9,TRUE,-7.691238784790038
1050,29.099761962890625,TRUE,682,31,TRUE,-1.900238037109375
1055,32.04561233520508,TRUE,68,31.7,TRUE,0.34561233520507884
1059,21.984970092773438,TRUE,1768,26.5,TRUE,-4.5150299072265625
1061,6.8626708984375,FALSE,736,7.1,FALSE,-0.23732910156249964
1062,23.34157371520996,FALSE,515,17.8,FALSE,5.54157371520996
1068,32.51769256591797,FALSE,514,28,FALSE,4.517692565917969
1070,31.64805030822754,TRUE,1732,30.2,TRUE,1.4480503082275398
1085,16.85219383239746,FALSE,1198,14.8,FALSE,2.0521938323974602
1087,12.677538871765137,TRUE,1255,16.3,TRUE,-3.622461128234864
1088,21.880290985107422,FALSE,1473,16.3,FALSE,5.580290985107421
1090,35.91344451904297,TRUE,1402,36.4,TRUE,-0.48655548095702983
1098,31.3784236907959,TRUE,817,30.9,TRUE,0.47842369079589986
1102,22.7083740234375,TRUE,1486,21.9,TRUE,0.8083740234375014
1103,15.798874855041504,FALSE,1116,12.2,FALSE,3.5988748550415046
1104,26.403417587280273,TRUE,330,30.1,TRUE,-3.696582412719728
1105,37.285770416259766,TRUE,674,45,TRUE,-7.714229583740234
1113,32.30545425415039,TRUE,922,35.5,TRUE,-3.1945457458496094
1114,24.397933959960938,FALSE,1222,26.8,FALSE,-2.402066040039063
1118,20.463987350463867,TRUE,350,16.6,TRUE,3.8639873504638658
1119,13.082327842712402,TRUE,291,13.8,TRUE,-0.7176721572875984
1121,32.454139709472656,FALSE,1872,33.2,FALSE,-0.7458602905273466
1123,24.855758666992188,TRUE,1921,25.5,FALSE,-0.6442413330078125
1125,42.139442443847656,FALSE,1730,44.7,TRUE,-2.5605575561523466
1127,37.61936950683594,TRUE,1357,38.2,TRUE,-0.5806304931640653
1128,32.28837966918945,TRUE,238,30.7,TRUE,1.5883796691894538
1129,26.259031295776367,TRUE,1285,33.3,TRUE,-7.04096870422363
1133,10.758749008178711,FALSE,506,7.2,FALSE,3.5587490081787108
