predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
116,34.88363265991211,TRUE,571,28.9,TRUE,5.983632659912111
117,18.530256271362305,TRUE,897,24.4,TRUE,-5.869743728637694
127,23.53266716003418,TRUE,372,17.4,TRUE,6.132667160034181
128,17.440059661865234,TRUE,67,13.7,FALSE,3.740059661865235
129,29.740299224853516,TRUE,167,28.2,TRUE,1.5402992248535163
130,37.34980010986328,TRUE,1013,29.5,TRUE,7.849800109863281
131,16.60978126525879,FALSE,1198,14.8,FALSE,1.8097812652587884
132,31.173404693603516,TRUE,339,26.8,TRUE,4.373404693603515
134,14.319439888000488,FALSE,492,14,FALSE,0.3194398880004883
137,10.834792137145996,TRUE,488,10.5,TRUE,0.3347921371459961
142,25.03102684020996,TRUE,133,24.2,TRUE,0.8310268402099616
144,23.32840919494629,FALSE,544,26,FALSE,-2.671590805053711
147,28.013181686401367,TRUE,274,28,TRUE,0.013181686401367188
152,27.17220687866211,TRUE,169,26.9,TRUE,0.2722068786621108
153,16.610580444335938,FALSE,284,19.6,FALSE,-2.989419555664064
154,23.905359268188477,FALSE,469,22.2,FALSE,1.7053592681884773
156,12.578926086425781,FALSE,417,9.8,FALSE,2.7789260864257805
157,19.757617950439453,TRUE,290,19.9,TRUE,-0.14238204956054545
159,7.919200897216797,FALSE,295,9.3,FALSE,-1.3807991027832038
160,24.88836669921875,FALSE,565,23.9,FALSE,0.9883666992187514
162,19.228227615356445,TRUE,351,17.4,TRUE,1.8282276153564467
165,34.596214294433594,TRUE,216,41.3,TRUE,-6.703785705566403
174,20.919218063354492,TRUE,83,20.9,TRUE,0.01921806335449361
179,11.555542945861816,TRUE,885,11.9,TRUE,-0.34445705413818395
185,24.525226593017578,FALSE,280,28.2,TRUE,-3.674773406982421
190,13.802960395812988,FALSE,498,12,FALSE,1.8029603958129883
203,31.300264358520508,FALSE,114,30.3,FALSE,1.000264358520507
204,15.316154479980469,FALSE,66,15.2,FALSE,0.11615447998046946
207,35.16175079345703,TRUE,9,34.9,TRUE,0.26175079345703267
210,8.622784614562988,FALSE,1183,9.2,FALSE,-0.577215385437011
214,33.47235870361328,TRUE,26,35,TRUE,-1.5276412963867188
218,29.11477279663086,TRUE,564,24.7,TRUE,4.41477279663086
227,12.068572044372559,TRUE,375,12.7,TRUE,-0.6314279556274407
229,23.440731048583984,TRUE,258,16,TRUE,7.440731048583984
233,29.096054077148438,TRUE,602,33.7,TRUE,-4.603945922851565
236,24.476879119873047,FALSE,397,25.4,FALSE,-0.9231208801269517
242,9.58883285522461,TRUE,214,9.5,TRUE,0.088832855224609375
243,31.379192352294922,TRUE,870,33.3,TRUE,-1.9208076477050753
245,25.10208511352539,TRUE,535,20.3,TRUE,4.80208511352539
252,26.490840911865234,TRUE,170,26.1,TRUE,0.39084091186523295
258,29.632448196411133,TRUE,265,29.4,TRUE,0.23244819641113423
265,27.774534225463867,TRUE,596,29.2,TRUE,-1.425465774536132
275,22.497623443603516,TRUE,183,21.5,TRUE,0.9976234436035156
278,25.094972610473633,TRUE,188,25.1,TRUE,-0.005027389526368609
281,15.419755935668945,FALSE,1181,12.1,FALSE,3.3197559356689457
284,9.626652717590332,TRUE,884,9.8,TRUE,-0.17334728240966868
291,6.920618057250977,FALSE,504,6.6,FALSE,0.3206180572509769
293,28.99201202392578,TRUE,271,22.5,TRUE,6.492012023925781
299,20.941661834716797,TRUE,218,25.6,TRUE,-4.6583381652832045
301,37.79801559448242,TRUE,1010,39.3,TRUE,-1.5019844055175753
308,24.1817626953125,TRUE,526,18.6,TRUE,5.581762695312499
309,13.855720520019531,FALSE,1197,11,FALSE,2.8557205200195312
312,15.41187572479248,TRUE,162,15.9,TRUE,-0.4881242752075199
314,16.40275001525879,TRUE,579,15.8,TRUE,0.6027500152587884
318,12.568238258361816,FALSE,429,16.9,FALSE,-4.331761741638182
320,30.29015350341797,TRUE,605,28.5,TRUE,1.7901535034179688
321,15.790082931518555,TRUE,247,12.5,TRUE,3.2900829315185547
322,12.626778602600098,TRUE,632,10.5,TRUE,2.1267786026000977
323,10.40985107421875,TRUE,346,8.6,TRUE,1.8098510742187504
328,13.568821907043457,TRUE,599,10.5,TRUE,3.068821907043457
334,27.894088745117188,TRUE,883,19.8,TRUE,8.094088745117187
338,12.095585823059082,FALSE,322,10.8,FALSE,1.2955858230590813
341,50.07781219482422,TRUE,1419,45.3,TRUE,4.777812194824222
343,24.724363327026367,FALSE,107,25,FALSE,-0.2756366729736328
353,35.436771392822266,TRUE,334,29.5,TRUE,5.936771392822266
356,12.258321762084961,FALSE,509,12.7,FALSE,-0.44167823791503835
358,32.55413055419922,TRUE,603,30,TRUE,2.5541305541992188
363,17.68118667602539,FALSE,412,15.5,FALSE,2.1811866760253906
364,22.0689697265625,TRUE,614,20.6,TRUE,1.4689697265624986
365,11.128811836242676,TRUE,388,10.2,TRUE,0.9288118362426765
379,26.782886505126953,TRUE,532,24.2,TRUE,2.582886505126954
381,36.08545684814453,TRUE,554,26.4,TRUE,9.685456848144533
382,15.996369361877441,TRUE,326,17.4,TRUE,-1.4036306381225572
383,31.429170608520508,TRUE,223,32.1,TRUE,-0.6708293914794936
384,10.587159156799316,FALSE,392,9.7,FALSE,0.8871591567993171
385,21.356964111328125,TRUE,592,20.8,TRUE,0.5569641113281243
389,25.625545501708984,TRUE,891,17.2,TRUE,8.425545501708985
390,9.721823692321777,FALSE,87,10.6,FALSE,-0.8781763076782223
395,31.35610008239746,TRUE,909,33.6,TRUE,-2.2438999176025405
397,17.99993896484375,FALSE,105,13.9,FALSE,4.09993896484375
416,46.65922927856445,TRUE,878,42.4,TRUE,4.2592292785644545
417,7.585360527038574,FALSE,285,8.9,FALSE,-1.3146394729614261
419,30.449729919433594,FALSE,104,24.4,FALSE,6.049729919433595
420,12.776754379272461,FALSE,495,16.7,FALSE,-3.9232456207275384
422,27.516952514648438,FALSE,1028,27.8,FALSE,-0.2830474853515632
424,23.970653533935547,TRUE,371,27.3,TRUE,-3.329346466064454
428,22.81333351135254,FALSE,516,24.3,FALSE,-1.4866664886474616
429,7.613183975219727,TRUE,589,7.2,TRUE,0.4131839752197264
433,41.491966247558594,TRUE,335,32.9,TRUE,8.591966247558595
434,6.190239429473877,FALSE,398,6.7,FALSE,-0.5097605705261232
439,27.88638687133789,TRUE,154,26.5,TRUE,1.3863868713378906
444,18.123964309692383,TRUE,894,20.5,TRUE,-2.376035690307617
447,26.232990264892578,FALSE,318,27.3,FALSE,-1.0670097351074226
448,16.39862632751465,TRUE,598,16.3,TRUE,0.09862632751464773
453,18.056228637695312,TRUE,1442,13.3,TRUE,4.756228637695312
458,28.06832504272461,TRUE,179,28.3,TRUE,-0.23167495727539134
463,8.797325134277344,TRUE,341,8.1,TRUE,0.6973251342773441
465,28.849964141845703,TRUE,910,42.8,TRUE,-13.950035858154294
471,7.922674179077148,TRUE,112,8.5,TRUE,-0.5773258209228516
474,32.30545425415039,TRUE,922,35.5,TRUE,-3.1945457458496094
477,22.324817657470703,FALSE,542,22.4,FALSE,-0.07518234252929545
478,33.42927551269531,TRUE,578,32.1,TRUE,1.329275512695311
486,36.64943313598633,TRUE,558,31.6,TRUE,5.049433135986327
487,18.083206176757812,TRUE,331,18.4,TRUE,-0.3167938232421861
491,26.168331146240234,TRUE,920,26.4,TRUE,-0.2316688537597642
492,18.493093490600586,TRUE,350,16.6,TRUE,1.8930934906005845
497,43.13462448120117,TRUE,1429,53.4,TRUE,-10.265375518798827
499,15.807466506958008,TRUE,521,13.2,TRUE,2.6074665069580085
500,21.037416458129883,TRUE,636,20.3,TRUE,0.7374164581298821
506,8.3706817626953125,FALSE,430,10,FALSE,-1.6293182373046875
510,11.66151237487793,FALSE,423,10.9,FALSE,0.7615123748779293
517,34.62562561035156,TRUE,230,37,TRUE,-2.3743743896484375
521,23.503437042236328,TRUE,342,16.6,TRUE,6.903437042236327
525,32.60044860839844,FALSE,97,33.5,FALSE,-0.8995513916015625
535,10.909793853759766,FALSE,460,9.7,FALSE,1.2097938537597663
543,6.217592716217041,FALSE,1191,5.9,FALSE,0.31759271621704066
546,5.640354633331299,FALSE,1171,5.9,FALSE,-0.2596453666687015
552,13.342144012451172,FALSE,121,13.4,FALSE,-0.05785598754882848
555,32.23511505126953,FALSE,116,31.2,FALSE,1.035115051269532
559,9.443360328674316,FALSE,293,6.5,FALSE,2.9433603286743164
562,6.337317943572998,TRUE,613,8.4,TRUE,-2.0626820564270023
568,40.85376739501953,TRUE,866,36.1,TRUE,4.75376739501953
572,17.647615432739258,FALSE,1056,22.1,FALSE,-4.452384567260744
574,35.52564239501953,TRUE,201,35.8,TRUE,-0.2743576049804659
575,7.74091911315918,FALSE,86,6.2,FALSE,1.5409191131591795
578,16.923582077026367,TRUE,345,13.1,TRUE,3.8235820770263675
579,13.080028533935547,FALSE,1031,10.2,FALSE,2.8800285339355476
580,29.795753479003906,TRUE,210,30,TRUE,-0.20424652099609375
581,29.59661293029785,TRUE,998,25.9,TRUE,3.696612930297853
583,35.43218994140625,TRUE,22,35.5,TRUE,-0.06781005859375
584,22.507230758666992,TRUE,270,29.3,TRUE,-6.7927692413330085
589,16.469167709350586,TRUE,57,12.3,TRUE,4.169167709350585
591,35.47490692138672,FALSE,1176,29.3,FALSE,6.174906921386718
593,20.22639274597168,FALSE,263,18.2,FALSE,2.0263927459716804
595,17.867395401000977,TRUE,31,21.1,TRUE,-3.232604598999025
596,20.261707305908203,TRUE,184,25.3,TRUE,-5.038292694091798
598,12.00205135345459,TRUE,853,8.1,TRUE,3.90205135345459
599,8.633219718933105,FALSE,294,10.9,FALSE,-2.266780281066895
600,28.84438133239746,TRUE,612,23.3,TRUE,5.54438133239746
601,20.433441162109375,TRUE,262,30.9,TRUE,-10.466558837890624
603,26.509904861450195,FALSE,543,22.5,FALSE,4.009904861450195
604,32.51871109008789,TRUE,226,33.8,TRUE,-1.2812889099121065
605,40.58945846557617,TRUE,1431,43,TRUE,-2.410541534423828
611,27.243314743041992,TRUE,1411,27,TRUE,0.2433147430419922
616,22.942962646484375,TRUE,871,15.4,TRUE,7.542962646484375
619,41.1535530090332,TRUE,633,34.3,TRUE,6.853553009033206
624,33.577056884765625,TRUE,1002,27.1,TRUE,6.477056884765624
628,25.914636611938477,TRUE,251,25.5,TRUE,0.41463661193847656
