predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
426,33.737667083740234,FALSE,1835,32,FALSE,1.7376670837402344
429,32.648258209228516,TRUE,1972,31.4,TRUE,1.248258209228517
430,33.851036071777344,TRUE,701,35.6,TRUE,-1.7489639282226577
431,23.982648849487305,TRUE,271,22.5,TRUE,1.4826488494873047
433,36.76506042480469,FALSE,1796,34.6,FALSE,2.165060424804686
434,34.97124099731445,TRUE,1010,39.3,TRUE,-4.328759002685544
443,14.319270133972168,TRUE,1776,14,TRUE,0.31927013397216797
447,6.767497539520264,TRUE,1428,6.4,TRUE,0.3674975395202633
448,31.54898452758789,TRUE,210,30,TRUE,1.5489845275878906
450,37.783226013183594,TRUE,647,45.4,TRUE,-7.616773986816405
455,32.047607421875,TRUE,645,25.4,TRUE,6.647607421875001
457,25.939342498779297,FALSE,1653,25.1,FALSE,0.8393424987792955
459,21.045169830322266,TRUE,966,21,TRUE,0.045169830322265625
460,33.42617416381836,FALSE,1802,35,FALSE,-1.5738258361816406
461,9.144129753112793,TRUE,1315,8.6,TRUE,0.5441297531127933
462,21.4851016998291,TRUE,1109,18.2,TRUE,3.2851016998291023
475,27.378469467163086,FALSE,1219,29.6,FALSE,-2.2215305328369155
476,32.8408203125,TRUE,805,27.8,TRUE,5.040820312499999
477,24.433786392211914,TRUE,935,20.6,TRUE,3.8337863922119126
481,29.505136489868164,FALSE,1626,28.2,FALSE,1.3051364898681648
484,27.938098907470703,FALSE,1224,21.3,FALSE,6.638098907470702
492,26.19635772705078,FALSE,778,24,TRUE,2.1963577270507812
493,31.17731475830078,TRUE,603,30,TRUE,1.1773147583007812
497,9.190120697021484,TRUE,781,9.4,TRUE,-0.20987930297851598
499,21.47345542907715,TRUE,1582,25.1,TRUE,-3.626544570922853
502,40.099857330322266,FALSE,1061,31.1,FALSE,8.999857330322264
505,26.12038230895996,TRUE,670,30.4,TRUE,-4.279617691040038
511,18.85774803161621,TRUE,760,18.4,TRUE,0.45774803161621236
515,36.5615234375,TRUE,1639,35.6,TRUE,0.9615234374999986
519,21.890621185302734,FALSE,1674,19.3,FALSE,2.5906211853027337
530,44.23735809326172,FALSE,1862,44.5,FALSE,-0.26264190673828125
536,14.7394437789917,TRUE,765,18.1,TRUE,-3.360556221008302
547,33.951499938964844,TRUE,1375,34.5,TRUE,-0.54850006103515625
550,20.69645881652832,FALSE,2116,19.6,FALSE,1.096458816528319
551,30.087665557861328,FALSE,516,24.3,FALSE,5.787665557861327
552,36.01447296142578,TRUE,1333,36.3,TRUE,-0.2855270385742159
554,25.069244384765625,FALSE,2147,24.4,FALSE,0.6692443847656264
562,21.88050651550293,FALSE,280,28.2,TRUE,-6.31949348449707
570,26.49506378173828,TRUE,1305,18.9,TRUE,7.595063781738283
572,21.602827072143555,FALSE,1448,16.7,FALSE,4.902827072143555
573,20.1009464263916,TRUE,1039,17.7,TRUE,2.4009464263916023
575,21.960105895996094,TRUE,1640,22,TRUE,-0.03989410400390625
576,36.65672302246094,TRUE,1402,36.4,TRUE,0.2567230224609389
580,29.08563804626465,FALSE,1201,35.6,FALSE,-6.514361953735353
583,17.678237915039062,TRUE,350,16.6,TRUE,1.078237915039061
585,26.847183227539062,FALSE,1033,26.4,FALSE,0.4471832275390639
587,35.875125885009766,TRUE,1562,36.8,TRUE,-0.9248741149902315
590,28.336790084838867,FALSE,116,31.2,FALSE,-2.863209915161132
593,20.162996292114258,FALSE,284,19.6,FALSE,0.5629962921142564
595,13.801937103271484,FALSE,2140,16.2,FALSE,-2.398062896728515
600,27.933595657348633,TRUE,602,33.7,TRUE,-5.76640434265137
601,24.772798538208008,TRUE,559,17.5,TRUE,7.272798538208008
605,28.45993423461914,TRUE,252,25.7,TRUE,2.7599342346191413
606,20.76569938659668,TRUE,839,22,TRUE,-1.2343006134033203
608,18.1569766998291,TRUE,385,15,TRUE,3.1569766998291016
609,20.78110694885254,TRUE,708,23.7,TRUE,-2.9188930511474602
612,10.283695220947266,FALSE,1205,9.4,FALSE,0.8836952209472653
617,28.922592163085938,TRUE,680,20.3,TRUE,8.622592163085937
622,27.81378173828125,TRUE,697,27.1,TRUE,0.7137817382812486
623,34.93034744262695,TRUE,1285,33.3,TRUE,1.630347442626956
624,15.165023803710938,FALSE,493,14.8,FALSE,0.3650238037109368
629,19.199848175048828,FALSE,1880,18.4,FALSE,0.7998481750488295
632,15.242977142333984,TRUE,254,18.4,TRUE,-3.157022857666014
636,36.10291290283203,TRUE,9,34.9,TRUE,1.2029129028320327
645,31.342628479003906,FALSE,1054,26.8,FALSE,4.5426284790039055
652,16.657957077026367,TRUE,964,14.8,TRUE,1.8579570770263665
657,35.8043327331543,TRUE,1550,39.1,TRUE,-3.2956672668457045
658,13.871776580810547,FALSE,1198,14.8,FALSE,-0.9282234191894538
660,7.013256549835205,FALSE,506,7.2,FALSE,-0.1867434501647951
661,15.257974624633789,TRUE,1503,17.8,TRUE,-2.5420253753662116
663,9.443839073181152,FALSE,308,9.7,FALSE,-0.25616092681884695
664,17.927574157714844,TRUE,31,21.1,TRUE,-3.1724258422851577
668,13.545245170593262,TRUE,1912,9.4,TRUE,4.145245170593261
669,12.147754669189453,TRUE,190,14.3,TRUE,-2.1522453308105476
671,18.16524314880371,TRUE,843,15.1,TRUE,3.0652431488037113
675,16.237340927124023,FALSE,724,15.6,FALSE,0.6373409271240238
679,24.616729736328125,FALSE,1222,26.8,FALSE,-2.1832702636718757
683,18.838924407958984,TRUE,1773,18.4,TRUE,0.4389244079589858
687,32.23280715942383,FALSE,1872,33.2,FALSE,-0.9671928405761747
695,23.90489387512207,TRUE,330,30.1,TRUE,-6.195106124877931
697,15.271611213684082,TRUE,612,23.3,TRUE,-8.028388786315919
700,24.99042320251465,TRUE,60,21.2,TRUE,3.790423202514649
707,13.834077835083008,TRUE,1267,17,TRUE,-3.165922164916992
710,15.423715591430664,FALSE,483,16.6,FALSE,-1.1762844085693374
715,20.919218063354492,TRUE,83,20.9,TRUE,0.01921806335449361
719,28.191858291625977,FALSE,1472,31,FALSE,-2.8081417083740234
724,7.073526382446289,TRUE,2110,5.5,TRUE,1.573526382446289
727,28.480798721313477,TRUE,1574,19.8,TRUE,8.680798721313476
729,10.988295555114746,TRUE,175,11.9,TRUE,-0.9117044448852543
733,34.27165603637695,FALSE,1688,31,FALSE,3.271656036376953
736,31.529619216918945,FALSE,1584,25.6,FALSE,5.929619216918944
737,23.795883178710938,FALSE,1473,16.3,FALSE,7.495883178710937
742,30.166898727416992,TRUE,1441,30.8,TRUE,-0.6331012725830085
743,32.900325775146484,FALSE,1187,27.5,FALSE,5.400325775146484
744,24.095151901245117,TRUE,157,16.1,TRUE,7.995151901245116
751,51.70273971557617,FALSE,1852,50.8,FALSE,0.9027397155761747
754,16.880626678466797,FALSE,508,16.4,FALSE,0.4806266784667983
755,24.61458969116211,FALSE,1655,21.9,FALSE,2.714589691162111
756,28.700132369995117,TRUE,1310,29.2,TRUE,-0.4998676300048821
759,31.544429779052734,FALSE,1050,26.3,FALSE,5.244429779052734
760,21.748437881469727,TRUE,1320,19.1,TRUE,2.648437881469725
761,22.834701538085938,FALSE,1591,22.9,FALSE,-0.06529846191406108
764,28.49628448486328,FALSE,1583,26.2,FALSE,2.296284484863282
772,28.1752986907959,TRUE,43,32.5,TRUE,-4.324701309204102
773,33.866676330566406,TRUE,2068,39.5,TRUE,-5.633323669433594
777,32.15986251831055,FALSE,1901,31.2,FALSE,0.9598625183105476
782,20.096603393554688,FALSE,1464,19.3,FALSE,0.7966033935546868
786,10.45728588104248,FALSE,124,12.7,FALSE,-2.242714118957519
788,46.66427230834961,TRUE,878,42.4,TRUE,4.264272308349611
790,31.781904220581055,FALSE,1456,34.3,FALSE,-2.5180957794189425
795,15.996369361877441,TRUE,326,17.4,TRUE,-1.4036306381225572
799,15.93458080291748,TRUE,345,13.1,TRUE,2.834580802917481
803,18.691997528076172,FALSE,1107,15.2,FALSE,3.4919975280761726
804,31.974607467651367,FALSE,1672,31.2,FALSE,0.7746074676513679
806,31.474464416503906,TRUE,1018,25.2,TRUE,6.274464416503907
811,29.770828247070312,FALSE,2156,24,FALSE,5.7708282470703125
814,27.930269241333008,TRUE,696,28.7,TRUE,-0.7697307586669915
820,17.997421264648438,FALSE,1129,17.1,FALSE,0.8974212646484361
821,24.041269302368164,TRUE,1768,26.5,TRUE,-2.458730697631836
822,24.423782348632812,TRUE,2080,25.1,TRUE,-0.6762176513671889
823,30.757827758789062,FALSE,1816,22,FALSE,8.7578277587890625
827,9.274619102478027,FALSE,302,10.6,FALSE,-1.3253808975219723
828,13.782120704650879,FALSE,312,14.9,FALSE,-1.1178792953491214
842,12.417807579040527,FALSE,499,12.4,FALSE,0.01780757904052699
844,7.109496593475342,FALSE,1130,6.4,FALSE,0.7094965934753414
849,23.17159080505371,FALSE,544,26,FALSE,-2.828409194946289
853,17.46877098083496,FALSE,951,18.1,FALSE,-0.6312290191650405
858,28.020307540893555,FALSE,1789,25.1,FALSE,2.9203075408935533
860,31.54871940612793,TRUE,554,26.4,TRUE,5.148719406127931
865,38.039066314697266,TRUE,1332,36.7,TRUE,1.3390663146972628
880,21.74201011657715,FALSE,106,18.2,FALSE,3.542010116577149
882,15.16550350189209,TRUE,2063,15.7,TRUE,-0.5344964981079094
885,25.10208511352539,TRUE,535,20.3,TRUE,4.80208511352539
889,41.970245361328125,FALSE,1686,39.8,FALSE,2.170245361328128
890,30.239965438842773,FALSE,1454,32.5,FALSE,-2.2600345611572266
899,35.05441665649414,FALSE,1726,34,FALSE,1.0544166564941406
905,31.766324996948242,TRUE,18,22.2,TRUE,9.566324996948243
910,27.511198043823242,TRUE,154,26.5,TRUE,1.0111980438232422
915,7.073361396789551,FALSE,2115,6.5,FALSE,0.5733613967895508
916,20.744911193847656,TRUE,1318,26.4,TRUE,-5.655088806152342
920,13.786930084228516,FALSE,498,12,FALSE,1.7869300842285156
932,21.183353424072266,TRUE,844,22.6,TRUE,-1.4166465759277358
934,41.54035568237305,FALSE,1656,43.7,FALSE,-2.159644317626956
940,19.26671028137207,TRUE,495,16.7,FALSE,2.566710281372071
943,13.635003089904785,FALSE,419,11.6,FALSE,2.0350030899047855
945,11.573287010192871,TRUE,660,12,TRUE,-0.4267129898071289
948,15.30051040649414,TRUE,1073,12.8,TRUE,2.50051040649414
950,29.316652297973633,TRUE,961,31.7,TRUE,-2.3833477020263665
954,26.343290328979492,TRUE,150,25,TRUE,1.3432903289794922
956,14.64520263671875,FALSE,423,10.9,FALSE,3.7452026367187496
960,17.100357055664062,TRUE,253,26.3,TRUE,-9.199642944335938
961,17.146326065063477,TRUE,1264,16.4,TRUE,0.746326065063478
963,29.96234130859375,FALSE,1452,33.3,FALSE,-3.337658691406247
966,26.490840911865234,TRUE,171,23.3,TRUE,3.1908409118652337
971,38.45790481567383,TRUE,1987,36.7,TRUE,1.7579048156738253
974,36.05606460571289,TRUE,910,42.8,TRUE,-6.7439353942871065
975,25.814958572387695,FALSE,1225,30.1,FALSE,-4.285041427612306
978,28.283191680908203,FALSE,1600,26.9,FALSE,1.3831916809082045
982,25.444421768188477,TRUE,920,26.4,TRUE,-0.955578231811522
987,29.036998748779297,FALSE,1665,24.1,FALSE,4.9369987487792955
989,34.93996810913086,TRUE,1290,23.4,TRUE,11.53996810913086
991,11.55343246459961,FALSE,759,8.8,FALSE,2.7534324645996087
997,8.440815925598145,TRUE,1520,6.8,TRUE,1.6408159255981447
1003,26.6564998626709,TRUE,1714,26.4,TRUE,0.25649986267089986
1005,37.79234313964844,FALSE,1985,37.7,FALSE,0.09234313964843466
1006,36.651023864746094,TRUE,866,36.1,TRUE,0.5510238647460923
1008,31.1123046875,TRUE,2028,34,TRUE,-2.8876953125
1010,31.05772590637207,FALSE,1048,29.3,TRUE,1.7577259063720696
1013,24.476879119873047,FALSE,397,25.4,FALSE,-0.9231208801269517
1015,21.095483779907227,TRUE,130,17.9,TRUE,3.195483779907228
1017,25.332469940185547,TRUE,184,25.3,TRUE,0.032469940185546164
1021,18.20817756652832,TRUE,618,18.8,TRUE,-0.5918224334716804
1022,32.26114273071289,TRUE,1245,30.6,TRUE,1.6611427307128892
1025,36.46689987182617,FALSE,1814,34.9,FALSE,1.5668998718261733
1027,10.409871101379395,FALSE,461,11.2,FALSE,-0.7901288986206048
1030,12.00205135345459,TRUE,856,11.7,TRUE,0.30205135345459055
1037,25.658607482910156,TRUE,139,17.6,TRUE,8.058607482910155
1045,26.06329345703125,TRUE,678,22.2,TRUE,3.8632934570312507
1050,19.26096534729004,TRUE,270,29.3,TRUE,-10.039034652709962
1051,23.098657608032227,TRUE,135,16.7,TRUE,6.398657608032227
1052,29.105712890625,TRUE,1970,24,TRUE,5.105712890625
1055,32.83724594116211,TRUE,1336,32.3,TRUE,0.5372459411621122
1066,31.17450714111328,TRUE,1716,21.9,TRUE,9.274507141113283
1067,29.169267654418945,FALSE,1202,27.4,FALSE,1.7692676544189467
1069,29.67397117614746,FALSE,1884,32.8,FALSE,-3.126028823852536
1072,36.94047546386719,TRUE,1981,38,TRUE,-1.0595245361328125
1073,12.53185749053955,TRUE,731,12,TRUE,0.5318574905395508
1081,34.49729537963867,FALSE,2052,34.1,FALSE,0.39729537963867045
1082,24.340736389160156,TRUE,1950,27,TRUE,-2.6592636108398438
1088,36.77897262573242,TRUE,230,37,TRUE,-0.22102737426757812
1093,29.407718658447266,TRUE,1722,28.7,TRUE,0.7077186584472663
1095,10.224411964416504,TRUE,1263,9.9,TRUE,0.32441196441650355
1104,35.3001823425293,TRUE,1994,27,TRUE,8.300182342529297
1109,14.189693450927734,FALSE,482,15.3,FALSE,-1.1103065490722663
1111,43.73323059082031,TRUE,1580,45.1,TRUE,-1.366769409179689
1113,26.839372634887695,TRUE,183,21.5,TRUE,5.339372634887695
1118,37.738258361816406,TRUE,1352,43.2,TRUE,-5.461741638183597
1122,9.106854438781738,TRUE,1384,9.1,TRUE,0.0068544387817386365
1123,30.052881240844727,TRUE,218,25.6,TRUE,4.452881240844725
1126,27.533079147338867,FALSE,97,33.5,FALSE,-5.966920852661133
1130,24.165842056274414,FALSE,104,24.4,FALSE,-0.23415794372558452
1133,8.635918617248535,TRUE,1221,14.2,TRUE,-5.564081382751464
1135,26.900266647338867,TRUE,596,29.2,TRUE,-2.299733352661132
1140,32.28837966918945,TRUE,238,30.7,TRUE,1.5883796691894538
1149,19.254165649414062,TRUE,916,22.2,TRUE,-2.945834350585937
1156,30.647022247314453,FALSE,1200,32.6,FALSE,-1.9529777526855483
1158,35.47008514404297,FALSE,1813,38.4,FALSE,-2.92991485595703
1166,35.42619705200195,TRUE,1967,34.2,TRUE,1.2261970520019503
1167,18.30992317199707,TRUE,636,20.3,TRUE,-1.9900768280029304
1170,26.44465446472168,FALSE,1035,18.7,FALSE,7.74465446472168
1172,11.654544830322266,FALSE,754,10.7,FALSE,0.9545448303222663
1176,24.383228302001953,FALSE,1659,29.5,FALSE,-5.116771697998047
1177,26.879375457763672,FALSE,1896,25.7,FALSE,1.1793754577636726
1186,24.289453506469727,FALSE,469,22.2,FALSE,2.0894535064697273
1187,28.05430030822754,TRUE,1306,27.1,TRUE,0.9543003082275376
1188,22.1406307220459,TRUE,761,19.1,TRUE,3.040630722045897
1189,31.680686950683594,TRUE,1784,25.2,TRUE,6.4806869506835945
1195,38.48468780517578,TRUE,1348,37.6,TRUE,0.8846878051757798
1196,23.21162986755371,TRUE,265,29.4,TRUE,-6.188370132446288
1197,27.51946258544922,TRUE,343,23.1,TRUE,4.419462585449217
1198,24.59345054626465,TRUE,1941,23.2,TRUE,1.3934505462646491
1204,9.556036949157715,TRUE,1504,9.1,TRUE,0.4560369491577152
1205,26.363849639892578,TRUE,169,26.9,TRUE,-0.5361503601074205
1207,17.40404510498047,FALSE,1127,14.8,FALSE,2.604045104980468
1208,30.061725616455078,TRUE,1017,20.6,TRUE,9.461725616455077
1215,30.952407836914062,FALSE,753,27.7,FALSE,3.252407836914063
1220,23.11467170715332,FALSE,399,22.5,FALSE,0.6146717071533203
1221,12.154497146606445,FALSE,2138,12.6,FALSE,-0.44550285339355433
1227,35.81022262573242,TRUE,2096,36.1,TRUE,-0.28977737426757955
1240,30.7222900390625,TRUE,2097,21.3,TRUE,9.4222900390625
1241,12.990973472595215,FALSE,2136,13,FALSE,-0.009026527404785156
1246,14.09217357635498,FALSE,1196,10.1,FALSE,3.992173576354981
1249,22.495561599731445,TRUE,673,20.5,TRUE,1.9955615997314453
1250,36.51963424682617,TRUE,1561,29.5,TRUE,7.019634246826172
1251,10.240633010864258,FALSE,411,7.9,FALSE,2.3406330108642575
1252,18.07553482055664,TRUE,1361,17.7,TRUE,0.37553482055664134
1255,11.214810371398926,TRUE,1772,16.6,TRUE,-5.385189628601076
1258,20.474756240844727,TRUE,49,32.5,TRUE,-12.025243759155273
1262,10.458897590637207,TRUE,1765,19.4,TRUE,-8.941102409362792
1264,26.477827072143555,TRUE,681,35.5,TRUE,-9.022172927856445
1266,29.618450164794922,TRUE,604,31.4,TRUE,-1.7815498352050767
1269,15.536599159240723,TRUE,1302,16.3,TRUE,-0.763400840759278
1274,24.205169677734375,TRUE,133,24.2,TRUE,0.0051696777343757105
1279,15.9342679977417,FALSE,1094,13.7,FALSE,2.2342679977417
1288,29.511333465576172,TRUE,2010,27.8,TRUE,1.7113334655761712
1292,30.052453994750977,FALSE,114,30.3,FALSE,-0.24754600524902415
1294,29.91779899597168,TRUE,605,28.5,TRUE,1.4177989959716797
1305,31.395078659057617,TRUE,1781,32.5,TRUE,-1.1049213409423828
1306,10.194380760192871,TRUE,344,8.4,TRUE,1.7943807601928707
1308,20.423105239868164,FALSE,107,25,FALSE,-4.576894760131836
1311,26.19650650024414,FALSE,514,28,FALSE,-1.8034934997558594
1318,14.951192855834961,FALSE,323,16.3,FALSE,-1.3488071441650398
1329,27.33478546142578,FALSE,1868,33.2,FALSE,-5.865214538574222
1335,36.842899322509766,TRUE,1013,29.5,TRUE,7.342899322509766
1338,10.219703674316406,TRUE,394,9.7,TRUE,0.519703674316407
1346,8.785435676574707,TRUE,1383,8.5,TRUE,0.28543567657470703
1348,16.948091506958008,FALSE,1161,13.5,FALSE,3.448091506958008
1352,16.7878360748291,FALSE,1882,16.9,FALSE,-0.11216392517089702
1360,9.98387336730957,TRUE,1401,8.6,TRUE,1.3838733673095707
1372,10.1099853515625,TRUE,597,15.3,TRUE,-5.190014648437501
