predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
128,15.057868003845215,TRUE,1114,13.5,TRUE,1.5578680038452148
129,34.62810134887695,TRUE,1065,28.6,FALSE,6.028101348876952
130,21.465679168701172,TRUE,991,16.3,TRUE,5.165679168701171
131,25.332469940185547,TRUE,184,25.3,TRUE,0.032469940185546164
132,37.19879150390625,TRUE,1993,36.1,TRUE,1.0987915039062486
134,8.730509757995605,TRUE,344,8.4,TRUE,0.3305097579956051
135,44.474220275878906,TRUE,1524,41,TRUE,3.4742202758789062
136,29.740299224853516,TRUE,167,28.2,TRUE,1.5402992248535163
141,44.31268310546875,TRUE,1342,41.6,TRUE,2.7126831054687486
145,16.474748611450195,TRUE,2063,15.7,TRUE,0.774748611450196
149,25.08629608154297,TRUE,897,24.4,TRUE,0.6862960815429702
152,13.082327842712402,TRUE,291,13.8,TRUE,-0.7176721572875984
154,8.797325134277344,TRUE,341,8.1,TRUE,0.6973251342773441
155,30.171571731567383,TRUE,270,29.3,TRUE,0.8715717315673821
156,14.397111892700195,TRUE,373,12.3,TRUE,2.0971118927001946
157,44.23735809326172,FALSE,1862,44.5,FALSE,-0.26264190673828125
160,29.940898895263672,TRUE,550,24.8,TRUE,5.140898895263671
162,15.175421714782715,TRUE,664,13.8,TRUE,1.3754217147827141
164,18.1569766998291,TRUE,385,15,TRUE,3.1569766998291016
165,36.286922454833984,FALSE,1799,34.2,FALSE,2.0869224548339815
168,26.094999313354492,FALSE,1891,18.6,FALSE,7.494999313354491
169,19.068918228149414,TRUE,761,19.1,TRUE,-0.03108177185058736
171,36.0479850769043,FALSE,1446,37,FALSE,-0.9520149230957031
172,39.24320983886719,TRUE,1981,38,TRUE,1.2432098388671875
173,25.586881637573242,TRUE,825,25.5,TRUE,0.08688163757324219
175,25.094972610473633,TRUE,188,25.1,TRUE,-0.005027389526368609
176,41.491966247558594,TRUE,335,32.9,TRUE,8.591966247558595
177,15.451415061950684,FALSE,945,15.8,FALSE,-0.3485849380493171
179,33.23451614379883,TRUE,1245,30.6,TRUE,2.6345161437988267
180,25.069244384765625,FALSE,2147,24.4,FALSE,0.6692443847656264
184,26.961952209472656,TRUE,672,25.3,TRUE,1.6619522094726555
194,8.768790245056152,TRUE,777,9.9,TRUE,-1.131209754943848
195,29.056922912597656,TRUE,798,28.4,TRUE,0.6569229125976577
196,31.889585494995117,TRUE,817,30.9,TRUE,0.9895854949951186
198,38.39011764526367,TRUE,961,31.7,TRUE,6.690117645263673
199,15.904365539550781,TRUE,377,11.2,TRUE,4.704365539550782
200,34.24217987060547,FALSE,1868,33.2,FALSE,1.042179870605466
201,13.630078315734863,TRUE,837,14,TRUE,-0.3699216842651367
205,45.20336151123047,TRUE,1352,43.2,TRUE,2.003361511230466
206,51.62366485595703,TRUE,1418,51.3,TRUE,0.3236648559570341
212,33.66931915283203,FALSE,1028,27.8,FALSE,5.8693191528320305
214,15.1320219039917,TRUE,255,15.3,TRUE,-0.1679780960083015
217,19.091720581054688,FALSE,508,16.4,FALSE,2.691720581054689
219,29.15764808654785,TRUE,983,22.2,TRUE,6.957648086547852
221,36.81016540527344,TRUE,1743,35.2,TRUE,1.6101654052734347
223,12.86043930053711,TRUE,662,12.4,TRUE,0.460439300537109
229,19.308897018432617,FALSE,495,16.7,FALSE,2.608897018432618
230,11.325193405151367,FALSE,387,10.6,FALSE,0.7251934051513675
231,35.3088264465332,TRUE,1756,33.1,TRUE,2.2088264465332017
232,38.712623596191406,TRUE,1936,38.2,TRUE,0.5126235961914034
233,7.440142631530762,TRUE,267,8.5,TRUE,-1.0598573684692383
236,48.00670623779297,TRUE,1429,53.4,TRUE,-5.39329376220703
237,20.1009464263916,TRUE,1039,17.7,TRUE,2.4009464263916023
238,44.828304290771484,TRUE,1419,45.3,TRUE,-0.4716957092285128
243,14.892364501953125,FALSE,545,14,FALSE,0.892364501953125
246,22.827495574951172,TRUE,836,23.7,TRUE,-0.8725044250488274
247,35.16910934448242,TRUE,909,33.6,TRUE,1.5691093444824205
248,28.700132369995117,TRUE,1310,29.2,TRUE,-0.4998676300048821
249,35.126712799072266,TRUE,1325,33,TRUE,2.1267127990722656
250,7.474873065948486,FALSE,1134,7,FALSE,0.47487306594848633
252,18.506669998168945,TRUE,936,18.7,TRUE,-0.19333000183105398
253,18.31123161315918,FALSE,303,20.4,FALSE,-2.088768386840819
257,41.7730598449707,TRUE,1740,40.9,TRUE,0.8730598449707045
259,8.014134407043457,TRUE,1908,6.8,TRUE,1.2141344070434572
260,8.707191467285156,TRUE,764,8.7,TRUE,0.0071914672851569605
261,41.40404510498047,FALSE,1984,40.6,TRUE,0.8040451049804673
263,23.27056884765625,TRUE,1963,22.6,TRUE,0.6705688476562486
264,35.5638427734375,FALSE,1795,35.5,FALSE,0.0638427734375
266,22.224069595336914,TRUE,349,18,TRUE,4.224069595336914
267,6.151871681213379,TRUE,1510,6.3,TRUE,-0.14812831878662092
268,36.73552322387695,FALSE,1802,35,FALSE,1.7355232238769531
269,22.226638793945312,TRUE,199,23.9,TRUE,-1.673361206054686
273,12.990973472595215,FALSE,2136,13,FALSE,-0.009026527404785156
275,10.634660720825195,FALSE,392,9.7,FALSE,0.934660720825196
278,18.397735595703125,FALSE,1894,18.5,FALSE,-0.102264404296875
279,27.41880989074707,TRUE,645,25.4,TRUE,2.0188098907470717
280,18.52471351623535,FALSE,765,18.1,TRUE,0.42471351623535014
285,34.12928771972656,TRUE,363,27.7,TRUE,6.429287719726563
288,10.297026634216309,FALSE,87,10.6,FALSE,-0.30297336578369105
290,20.279285430908203,FALSE,1640,22,TRUE,-1.7207145690917969
293,25.91756248474121,TRUE,931,25.5,TRUE,0.41756248474121094
296,37.34980010986328,TRUE,1013,29.5,TRUE,7.849800109863281
298,14.484281539916992,TRUE,2044,14.5,TRUE,-0.015718460083007812
300,29.87330436706543,TRUE,596,29.2,TRUE,0.6733043670654304
302,35.945831298828125,TRUE,2009,34.3,TRUE,1.6458312988281278
304,7.354094982147217,TRUE,292,8.2,TRUE,-0.8459050178527825
305,22.584152221679688,TRUE,835,22.2,TRUE,0.3841522216796882
309,9.689001083374023,FALSE,119,9.7,FALSE,-0.010998916625975852
312,21.492630004882812,TRUE,1075,17.6,TRUE,3.892630004882811
314,43.46025848388672,FALSE,1845,42.9,FALSE,0.5602584838867202
315,6.767497539520264,TRUE,1428,6.4,TRUE,0.3674975395202633
316,43.73323059082031,TRUE,1580,45.1,TRUE,-1.366769409179689
317,26.324365615844727,FALSE,1035,18.7,FALSE,7.624365615844727
318,40.85440444946289,FALSE,1985,37.7,FALSE,3.154404449462888
319,36.42313003540039,TRUE,1425,32.2,TRUE,4.223130035400388
323,8.591809272766113,TRUE,1268,8.3,TRUE,0.29180927276611257
326,33.21373748779297,FALSE,1239,31.8,FALSE,1.413737487792968
327,27.815319061279297,TRUE,830,27.7,TRUE,0.11531906127929759
328,37.62131118774414,TRUE,228,37.2,TRUE,0.4213111877441378
331,38.537147521972656,TRUE,1348,37.6,TRUE,0.9371475219726548
332,32.69778823852539,TRUE,1389,32.2,TRUE,0.4977882385253878
333,49.8644905090332,FALSE,1678,48,FALSE,1.8644905090332031
334,13.016115188598633,TRUE,1269,16.8,TRUE,-3.783884811401368
335,28.013181686401367,TRUE,274,28,TRUE,0.013181686401367188
336,34.92546844482422,TRUE,1394,35,TRUE,-0.07453155517578125
338,29.331552505493164,TRUE,71,29.5,TRUE,-0.16844749450683594
339,42.38145446777344,TRUE,1954,39.5,TRUE,2.8814544677734375
340,19.89564323425293,TRUE,1281,18.7,TRUE,1.1956432342529304
341,21.69211769104004,TRUE,2008,19.2,TRUE,2.4921176910400398
342,30.207761764526367,TRUE,330,30.1,TRUE,0.10776176452636577
343,42.23268508911133,FALSE,1833,31,FALSE,11.232685089111328
346,39.90561294555664,FALSE,1813,38.4,FALSE,1.505612945556642
347,25.928955078125,TRUE,968,20.6,TRUE,5.328955078124999
348,5.521447658538818,TRUE,1780,5.4,TRUE,0.121447658538818
354,27.158111572265625,FALSE,1652,19,FALSE,8.158111572265625
355,21.226154327392578,FALSE,1587,20.9,FALSE,0.32615432739257955
357,16.123022079467773,FALSE,1094,13.7,FALSE,2.423022079467774
359,7.919200897216797,FALSE,295,9.3,FALSE,-1.3807991027832038
362,12.154497146606445,FALSE,2137,8.4,FALSE,3.754497146606445
363,13.545245170593262,TRUE,1912,9.4,TRUE,4.145245170593261
365,12.775435447692871,FALSE,947,9.3,FALSE,3.4754354476928704
366,18.304601669311523,FALSE,412,15.5,FALSE,2.8046016693115234
367,35.294677734375,FALSE,1170,29.5,FALSE,5.794677734375
368,13.782120704650879,FALSE,312,14.9,FALSE,-1.1178792953491214
369,36.74054718017578,TRUE,2003,35.9,TRUE,0.8405471801757827
372,51.70273971557617,FALSE,1852,50.8,FALSE,0.9027397155761747
373,13.372700691223145,TRUE,1500,13,TRUE,0.37270069122314453
374,16.957660675048828,TRUE,345,13.1,TRUE,3.8576606750488285
375,35.81022262573242,TRUE,2096,36.1,TRUE,-0.28977737426757955
376,21.31768035888672,TRUE,988,16,TRUE,5.317680358886719
377,17.639711380004883,TRUE,1503,17.8,TRUE,-0.1602886199951179
379,26.09306526184082,TRUE,920,26.4,TRUE,-0.30693473815917827
381,28.544147491455078,FALSE,955,28.1,FALSE,0.4441474914550767
382,37.435401916503906,TRUE,554,26.4,TRUE,11.035401916503908
388,35.52499008178711,FALSE,1176,29.3,FALSE,6.224990081787109
391,28.272781372070312,TRUE,2048,19,TRUE,9.2727813720703125
393,8.97490406036377,FALSE,296,8.4,FALSE,0.5749040603637692
394,20.162996292114258,FALSE,284,19.6,FALSE,0.5629962921142564
396,7.71621036529541,TRUE,1298,7.2,TRUE,0.51621036529541
397,26.29787254333496,FALSE,1056,22.1,FALSE,4.1978725433349595
401,22.18035888671875,TRUE,1962,21.6,TRUE,0.5803588867187486
402,32.4134635925293,TRUE,1398,31.7,TRUE,0.7134635925292976
404,14.594324111938477,TRUE,1512,14.3,TRUE,0.29432411193847585
405,20.919218063354492,TRUE,83,20.9,TRUE,0.01921806335449361
411,22.076738357543945,TRUE,1747,23.7,TRUE,-1.623261642456054
412,23.645709991455078,FALSE,540,20.2,FALSE,3.445709991455079
413,32.40419387817383,TRUE,1994,27,TRUE,5.404193878173828
414,23.02473258972168,FALSE,1172,20.3,FALSE,2.724732589721679
416,34.93034744262695,TRUE,1285,33.3,TRUE,1.630347442626956
417,21.62679100036621,TRUE,1078,18.3,TRUE,3.3267910003662102
420,40.276092529296875,FALSE,1046,31.8,FALSE,8.476092529296874
422,25.656822204589844,TRUE,971,21,TRUE,4.656822204589844
423,28.88827896118164,TRUE,1769,28.3,TRUE,0.5882789611816399
424,12.53185749053955,TRUE,731,12,TRUE,0.5318574905395508
425,35.020565032958984,TRUE,575,34.5,TRUE,0.5205650329589844
426,35.65971755981445,FALSE,1117,28,FALSE,7.659717559814453
430,24.476879119873047,FALSE,397,25.4,FALSE,-0.9231208801269517
431,31.464380264282227,TRUE,68,31.7,TRUE,-0.23561973571777273
432,33.00776290893555,TRUE,49,32.5,TRUE,0.5077629089355469
433,19.86427116394043,TRUE,934,19.1,TRUE,0.7642711639404283
434,14.167587280273438,FALSE,498,12,FALSE,2.1675872802734375
436,14.631033897399902,TRUE,2043,14.1,TRUE,0.5310338973999027
437,10.94617748260498,FALSE,69,11.6,FALSE,-0.6538225173950192
438,15.40695858001709,FALSE,2122,15.5,FALSE,-0.09304141998291016
440,32.76471710205078,TRUE,1492,33.8,TRUE,-1.035282897949216
443,32.77824020385742,TRUE,604,31.4,TRUE,1.3782402038574233
445,20.398479461669922,FALSE,2146,19.9,FALSE,0.4984794616699233
449,30.6566162109375,FALSE,1657,22.5,FALSE,8.1566162109375
453,14.840173721313477,TRUE,1038,13.3,TRUE,1.5401737213134759
454,17.67593002319336,FALSE,1127,14.8,FALSE,2.8759300231933587
455,29.11477279663086,FALSE,564,24.7,TRUE,4.41477279663086
456,24.038698196411133,TRUE,902,23.7,TRUE,0.3386981964111335
457,24.955312728881836,TRUE,1271,24.1,TRUE,0.8553127288818345
458,16.948091506958008,FALSE,1161,13.5,FALSE,3.448091506958008
462,26.759353637695312,TRUE,1318,26.4,TRUE,0.3593536376953139
463,5.401250839233398,FALSE,538,6.1,FALSE,-0.6987491607666012
465,36.92880630493164,TRUE,22,35.5,TRUE,1.4288063049316406
466,31.355449676513672,FALSE,1621,30.1,FALSE,1.2554496765136705
467,29.66830825805664,TRUE,1408,28.3,TRUE,1.36830825805664
468,31.23174285888672,TRUE,670,30.4,TRUE,0.8317428588867202
469,28.581926345825195,FALSE,1456,34.3,FALSE,-5.718073654174802
470,34.59931564331055,TRUE,2039,33.6,TRUE,0.9993156433105455
471,36.06123352050781,TRUE,1336,32.3,TRUE,3.7612335205078153
472,26.111724853515625,TRUE,1539,25.5,TRUE,0.611724853515625
475,34.169681549072266,TRUE,602,33.7,TRUE,0.4696815490722628
477,29.401485443115234,TRUE,1322,28.2,TRUE,1.201485443115235
478,27.407127380371094,TRUE,371,27.3,TRUE,0.10712738037109304
479,35.35803985595703,FALSE,1804,34.9,FALSE,0.45803985595703267
483,10.71023178100586,TRUE,892,10.9,TRUE,-0.18976821899414098
485,21.912513732910156,TRUE,1924,20.7,TRUE,1.212513732910157
487,7.168531894683838,TRUE,2061,8.1,TRUE,-0.9314681053161618
488,31.300264358520508,FALSE,114,30.3,FALSE,1.000264358520507
490,17.520660400390625,TRUE,783,18.8,TRUE,-1.2793395996093757
491,28.283191680908203,FALSE,1600,26.9,FALSE,1.3831916809082045
493,13.342144012451172,FALSE,121,13.4,FALSE,-0.05785598754882848
495,15.1689453125,TRUE,383,13.2,TRUE,1.9689453125000007
496,33.8901481628418,TRUE,1781,32.5,TRUE,1.3901481628417969
498,9.127381324768066,FALSE,417,9.8,FALSE,-0.6726186752319343
499,36.84273910522461,FALSE,1201,35.6,FALSE,1.242739105224608
501,35.22221374511719,FALSE,1047,28.7,FALSE,6.522213745117188
503,20.472871780395508,TRUE,894,20.5,TRUE,-0.027128219604492188
504,41.18541717529297,TRUE,2014,39.6,TRUE,1.5854171752929673
506,17.24843978881836,FALSE,1141,15.1,FALSE,2.1484397888183597
507,18.326400756835938,FALSE,307,19,FALSE,-0.6735992431640625
508,22.612751007080078,TRUE,588,22.2,TRUE,0.41275100708007884
512,14.60278034210205,TRUE,1508,14.4,TRUE,0.20278034210205043
513,16.461254119873047,TRUE,248,16.5,TRUE,-0.038745880126953125
514,19.092018127441406,FALSE,1878,16.3,FALSE,2.7920181274414055
516,25.536876678466797,TRUE,789,24.8,TRUE,0.7368766784667962
517,44.39067077636719,TRUE,1947,43.4,TRUE,0.9906707763671889
519,12.176277160644531,TRUE,2125,12.8,TRUE,-0.6237228393554695
520,17.462400436401367,TRUE,939,12.6,TRUE,4.8624004364013675
521,11.93332290649414,FALSE,497,10.8,FALSE,1.13332290649414
522,36.64943313598633,TRUE,558,31.6,TRUE,5.049433135986327
523,35.4716911315918,TRUE,1254,34.4,TRUE,1.0716911315917983
524,35.569522857666016,FALSE,1051,29.5,FALSE,6.069522857666016
526,8.18108081817627,FALSE,1055,7.9,FALSE,0.2810808181762692
528,15.996369361877441,TRUE,326,17.4,TRUE,-1.4036306381225572
530,24.520000457763672,FALSE,1610,23.5,FALSE,1.0200004577636719
532,32.28837966918945,TRUE,238,30.7,TRUE,1.5883796691894538
533,31.468036651611328,FALSE,1472,31,FALSE,0.4680366516113281
534,46.66427230834961,TRUE,878,42.4,TRUE,4.264272308349611
538,27.742103576660156,TRUE,532,24.2,TRUE,3.542103576660157
539,35.451637268066406,FALSE,1726,34,FALSE,1.4516372680664062
541,20.832630157470703,FALSE,1090,16.9,TRUE,3.9326301574707045
544,28.377227783203125,FALSE,1593,26.5,FALSE,1.877227783203125
547,30.799009323120117,TRUE,1286,29.6,TRUE,1.1990093231201158
548,16.520238876342773,TRUE,1313,18.1,TRUE,-1.579761123657228
551,33.54096603393555,TRUE,1290,23.4,TRUE,10.140966033935548
552,31.370555877685547,TRUE,262,30.9,TRUE,0.4705558776855483
555,26.333322525024414,TRUE,691,25.7,TRUE,0.6333225250244148
556,18.41938591003418,TRUE,829,21.2,TRUE,-2.7806140899658196
557,29.632448196411133,TRUE,265,29.4,TRUE,0.23244819641113423
561,11.479757308959961,TRUE,175,11.9,TRUE,-0.4202426910400394
563,27.509302139282227,TRUE,790,25.9,TRUE,1.609302139282228
566,27.735187530517578,FALSE,1789,25.1,FALSE,2.6351875305175767
567,16.86945343017578,TRUE,130,17.9,TRUE,-1.0305465698242173
568,5.9096221923828125,TRUE,1362,7.1,TRUE,-1.1903778076171871
569,24.276296615600586,TRUE,218,25.6,TRUE,-1.3237033843994155
570,32.63201141357422,TRUE,1246,30.5,TRUE,2.1320114135742188
571,25.74092674255371,TRUE,651,20.4,TRUE,5.340926742553712
573,32.025177001953125,TRUE,998,25.9,TRUE,6.125177001953126
574,24.59345054626465,TRUE,1941,23.2,TRUE,1.3934505462646491
575,41.09994888305664,FALSE,730,39,FALSE,2.0999488830566406
576,8.728938102722168,FALSE,2148,8.5,FALSE,0.22893810272216797
577,35.10732650756836,TRUE,1634,33.9,TRUE,1.2073265075683608
578,27.61170196533203,FALSE,318,27.3,FALSE,0.31170196533203054
579,14.319270133972168,TRUE,1776,14,TRUE,0.31927013397216797
580,39.76210021972656,FALSE,484,32.1,FALSE,7.662100219726561
582,27.188066482543945,TRUE,169,26.9,TRUE,0.28806648254394673
583,28.70498275756836,FALSE,1584,25.6,FALSE,3.104982757568358
584,38.3697624206543,FALSE,1762,37,FALSE,1.3697624206542969
585,26.692108154296875,TRUE,1714,26.4,TRUE,0.2921081542968764
586,17.98016357421875,TRUE,887,13.7,TRUE,4.280163574218751
587,36.25142288208008,TRUE,2030,34,TRUE,2.251422882080078
588,28.2103328704834,FALSE,753,27.7,FALSE,0.5103328704833991
589,34.901763916015625,TRUE,1015,28.2,TRUE,6.701763916015626
590,19.09187889099121,TRUE,618,18.8,TRUE,0.2918788909912102
592,19.8543701171875,TRUE,619,20,TRUE,-0.1456298828125
594,18.23760414123535,TRUE,1545,18.2,TRUE,0.03760414123535227
595,11.601081848144531,FALSE,461,11.2,FALSE,0.40108184814453196
596,14.77496337890625,TRUE,601,13.2,TRUE,1.5749633789062507
598,28.6568660736084,TRUE,696,28.7,TRUE,-0.04313392639160085
600,29.55453872680664,FALSE,565,23.9,FALSE,5.654538726806642
601,10.216377258300781,TRUE,900,10.1,TRUE,0.1163772583007816
605,22.941913604736328,TRUE,1487,17.7,TRUE,5.241913604736329
606,15.715536117553711,FALSE,2140,16.2,FALSE,-0.48446388244628835
608,11.985167503356934,FALSE,1164,8,FALSE,3.9851675033569336
610,13.835556030273438,TRUE,375,12.7,TRUE,1.1355560302734382
614,27.151010513305664,FALSE,1603,25.1,FALSE,2.0510105133056626
615,14.362693786621094,TRUE,328,13,TRUE,1.3626937866210938
617,29.505136489868164,FALSE,1626,28.2,FALSE,1.3051364898681648
618,38.82956314086914,TRUE,1968,38.2,TRUE,0.6295631408691378
620,38.701812744140625,TRUE,910,42.8,TRUE,-4.098187255859372
622,11.173837661743164,FALSE,2124,9.4,FALSE,1.7738376617431637
623,14.189693450927734,FALSE,482,15.3,FALSE,-1.1103065490722663
625,29.94468879699707,TRUE,682,31,TRUE,-1.0553112030029297
628,20.030826568603516,TRUE,625,20.2,TRUE,-0.16917343139648366
629,24.558658599853516,TRUE,1923,22.6,TRUE,1.9586585998535142
631,32.98787307739258,FALSE,1454,32.5,FALSE,0.4878730773925781
633,34.672637939453125,FALSE,1872,33.2,FALSE,1.4726379394531222
636,26.839372634887695,TRUE,182,25.5,TRUE,1.3393726348876953
638,36.61552429199219,FALSE,744,35.7,FALSE,0.9155242919921847
639,16.85219383239746,FALSE,1198,14.8,FALSE,2.0521938323974602
640,32.900325775146484,FALSE,1187,27.5,FALSE,5.400325775146484
641,17.188892364501953,TRUE,938,18.1,TRUE,-0.9111076354980483
647,29.679471969604492,TRUE,816,28.6,TRUE,1.0794719696044908
649,21.387290954589844,TRUE,592,20.8,TRUE,0.587290954589843
650,26.80413818359375,TRUE,1220,26.1,TRUE,0.7041381835937486
651,8.92418384552002,TRUE,340,8.3,TRUE,0.6241838455200188
652,24.616729736328125,FALSE,1222,26.8,FALSE,-2.1832702636718757
655,13.54879093170166,FALSE,1107,15.2,FALSE,-1.6512090682983391
656,17.006595611572266,FALSE,1124,15.3,FALSE,1.706595611572265
657,12.805617332458496,TRUE,590,12.8,TRUE,0.005617332458495383
660,19.99098014831543,FALSE,2118,19.6,FALSE,0.39098014831542827
663,36.40919876098633,TRUE,1334,34.3,TRUE,2.109198760986331
664,11.12904167175293,TRUE,388,10.2,TRUE,0.9290416717529304
669,23.711414337158203,TRUE,60,21.2,TRUE,2.511414337158204
670,15.017085075378418,TRUE,1278,14.6,TRUE,0.4170850753784183
672,37.061790466308594,TRUE,1938,36.7,TRUE,0.3617904663085909
673,29.42567253112793,FALSE,1219,29.6,FALSE,-0.17432746887207173
674,21.73219871520996,TRUE,831,18.8,TRUE,2.9321987152099602
676,20.181154251098633,TRUE,290,19.9,TRUE,0.28115425109863423
679,28.06832504272461,TRUE,179,28.3,TRUE,-0.23167495727539134
682,8.28911304473877,FALSE,1024,7.2,FALSE,1.0891130447387694
683,21.29828643798828,TRUE,994,19.4,TRUE,1.8982864379882827
684,24.61932945251465,TRUE,1260,23.9,TRUE,0.7193294525146499
685,12.071507453918457,FALSE,1031,10.2,FALSE,1.8715074539184577
687,40.54657745361328,TRUE,1990,37,TRUE,3.5465774536132812
689,26.640094757080078,TRUE,809,24.1,TRUE,2.5400947570800767
691,16.53899574279785,TRUE,1380,16.2,TRUE,0.3389957427978523
693,29.265817642211914,TRUE,785,27.8,TRUE,1.4658176422119134
694,33.737667083740234,FALSE,1835,32,FALSE,1.7376670837402344
697,25.10208511352539,TRUE,535,20.3,TRUE,4.80208511352539
698,15.517617225646973,FALSE,493,14.8,FALSE,0.717617225646972
699,7.361384868621826,TRUE,266,8.2,TRUE,-0.8386151313781731
702,18.288530349731445,TRUE,332,13.2,TRUE,5.088530349731446
706,25.108055114746094,FALSE,727,24.6,FALSE,0.5080551147460923
709,23.17159080505371,FALSE,544,26,FALSE,-2.828409194946289
710,31.783811569213867,FALSE,717,31.3,FALSE,0.4838115692138665
711,29.879714965820312,TRUE,1535,29.3,TRUE,0.5797149658203118
712,12.470043182373047,FALSE,67,13.7,FALSE,-1.2299568176269524
717,30.899614334106445,TRUE,633,34.3,TRUE,-3.400385665893552
718,30.87502670288086,FALSE,1225,30.1,FALSE,0.775026702880858
719,24.411212921142578,TRUE,2060,23.8,TRUE,0.6112129211425774
721,33.42927551269531,TRUE,578,32.1,TRUE,1.329275512695311
722,17.01299285888672,TRUE,1772,16.6,TRUE,0.41299285888671733
723,40.13595962524414,TRUE,8,39.2,TRUE,0.9359596252441378
726,36.01447296142578,TRUE,1333,36.3,TRUE,-0.2855270385742159
728,8.98218059539795,FALSE,729,9.1,FALSE,-0.11781940460205043
