predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
1,31.70694351196289,FALSE,1033,26.4,FALSE,5.306943511962892
3,8.120588302612305,TRUE,1903,8.2,TRUE,-0.0794116973876946
7,34.25727844238281,FALSE,1200,32.6,FALSE,1.657278442382811
10,25.817237854003906,TRUE,774,25,TRUE,0.81723785400390625
11,35.436771392822266,TRUE,334,29.5,TRUE,5.936771392822266
12,26.961952209472656,TRUE,672,25.3,TRUE,1.6619522094726555
17,16.657957077026367,TRUE,964,14.8,TRUE,1.8579570770263665
18,37.79801559448242,TRUE,1010,39.3,TRUE,-1.5019844055175753
19,32.15986251831055,FALSE,1901,31.2,FALSE,0.9598625183105476
20,22.438386917114258,TRUE,1,26.2,TRUE,-3.7616130828857415
22,24.974409103393555,TRUE,708,23.7,TRUE,1.2744091033935554
23,33.54507827758789,TRUE,870,33.3,TRUE,0.24507827758789347
25,47.763484954833984,TRUE,1730,44.7,TRUE,3.0634849548339815
27,12.537677764892578,TRUE,925,12.9,TRUE,-0.36232223510742223
29,13.082327842712402,TRUE,291,13.8,TRUE,-0.7176721572875984
30,34.198978424072266,TRUE,681,35.5,TRUE,-1.3010215759277344
31,12.58781909942627,TRUE,659,12,TRUE,0.5878190994262695
32,12.239374160766602,TRUE,193,13.3,TRUE,-1.0606258392333991
33,24.558658599853516,TRUE,1923,22.6,TRUE,1.9586585998535142
34,37.5350341796875,TRUE,230,37,TRUE,0.5350341796875
35,17.759754180908203,TRUE,624,17.1,TRUE,0.6597541809082017
38,39.14759826660156,TRUE,647,45.4,TRUE,-6.252401733398436
41,12.00205135345459,TRUE,856,11.7,TRUE,0.30205135345459055
42,35.42619705200195,TRUE,1967,34.2,TRUE,1.2261970520019503
43,14.397111892700195,TRUE,373,12.3,TRUE,2.0971118927001946
44,17.917993545532227,TRUE,1302,16.3,TRUE,1.6179935455322259
45,32.88386917114258,TRUE,1766,31.4,TRUE,1.4838691711425795
