predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
57,16.474748611450195,TRUE,2063,15.7,TRUE,0.774748611450196
61,9.787501335144043,TRUE,884,9.8,TRUE,-0.012498664855957742
63,12.537677764892578,TRUE,925,12.9,TRUE,-0.36232223510742223
64,44.474220275878906,TRUE,1524,41,TRUE,3.4742202758789062
65,19.068918228149414,TRUE,761,19.1,TRUE,-0.03108177185058736
66,35.945831298828125,TRUE,2009,34.3,TRUE,1.6458312988281278
67,37.5350341796875,TRUE,230,37,TRUE,0.5350341796875
68,18.1569766998291,TRUE,385,15,TRUE,3.1569766998291016
70,13.966455459594727,FALSE,2141,14.1,FALSE,-0.13354454040527308
72,29.940898895263672,TRUE,550,24.8,TRUE,5.140898895263671
73,18.897510528564453,FALSE,307,19,FALSE,-0.10248947143554688
74,20.69645881652832,FALSE,2116,19.6,FALSE,1.096458816528319
75,29.056922912597656,TRUE,798,28.4,TRUE,0.6569229125976577
77,34.62810134887695,TRUE,1065,28.6,FALSE,6.028101348876952
80,22.226638793945312,TRUE,199,23.9,TRUE,-1.673361206054686
81,10.329556465148926,FALSE,1190,9,FALSE,1.3295564651489258
82,31.744810104370117,TRUE,238,30.7,TRUE,1.044810104370118
83,22.827495574951172,TRUE,836,23.7,TRUE,-0.8725044250488274
84,21.60980796813965,TRUE,840,15.5,TRUE,6.109807968139648
87,12.239374160766602,TRUE,193,13.3,TRUE,-1.0606258392333991
88,8.936897277832031,TRUE,1521,6.5,TRUE,2.4368972778320312
89,31.429170608520508,TRUE,223,32.1,TRUE,-0.6708293914794936
92,29.131128311157227,TRUE,1087,23.7,TRUE,5.431128311157227
95,34.914329528808594,FALSE,1176,29.3,FALSE,5.614329528808593
96,38.44602584838867,TRUE,910,42.8,TRUE,-4.353974151611325
97,25.43212890625,TRUE,1768,26.5,TRUE,-1.06787109375
98,9.190120697021484,TRUE,781,9.4,TRUE,-0.20987930297851598
101,25.928955078125,TRUE,968,20.6,TRUE,5.328955078124999
103,41.40404510498047,TRUE,1984,40.6,TRUE,0.8040451049804673
107,41.99857711791992,FALSE,1686,39.8,FALSE,2.1985771179199247
108,21.465679168701172,TRUE,991,16.3,TRUE,5.165679168701171
110,47.763484954833984,TRUE,1730,44.7,TRUE,3.0634849548339815
111,12.00205135345459,TRUE,856,11.7,TRUE,0.30205135345459055
112,35.52564239501953,TRUE,201,35.8,TRUE,-0.2743576049804659
113,22.438386917114258,TRUE,1,26.2,TRUE,-3.7616130828857415
115,15.1320219039917,TRUE,255,15.3,TRUE,-0.1679780960083015
116,23.657712936401367,TRUE,1070,19.7,TRUE,3.957712936401368
118,35.42619705200195,TRUE,1967,34.2,TRUE,1.2261970520019503
122,28.700132369995117,TRUE,1310,29.2,TRUE,-0.4998676300048821
123,30.171571731567383,TRUE,270,29.3,TRUE,0.8715717315673821
124,42.03480529785156,FALSE,1656,43.7,FALSE,-1.6651947021484403
125,27.815319061279297,TRUE,830,27.7,TRUE,0.11531906127929759
127,25.332469940185547,TRUE,184,25.3,TRUE,0.032469940185546164
128,14.397111892700195,TRUE,373,12.3,TRUE,2.0971118927001946
132,11.12904167175293,TRUE,388,10.2,TRUE,0.9290416717529304
134,11.601081848144531,FALSE,461,11.2,FALSE,0.40108184814453196
135,28.013181686401367,TRUE,274,28,TRUE,0.013181686401367188
137,14.834424018859863,TRUE,664,13.8,TRUE,1.0344240188598626
138,35.22221374511719,FALSE,1047,28.7,FALSE,6.522213745117188
140,18.155336380004883,FALSE,483,16.6,FALSE,1.5553363800048814
141,18.838924407958984,TRUE,1773,18.4,TRUE,0.4389244079589858
143,25.08629608154297,TRUE,897,24.4,TRUE,0.6862960815429702
144,49.8644905090332,FALSE,1678,48,FALSE,1.8644905090332031
147,11.325193405151367,FALSE,387,10.6,FALSE,0.7251934051513675
148,40.33464050292969,TRUE,335,32.9,TRUE,7.434640502929689
150,20.881160736083984,FALSE,1890,20.2,FALSE,0.6811607360839851
153,25.907058715820312,TRUE,1582,25.1,TRUE,0.8070587158203111
154,24.558658599853516,TRUE,1923,22.6,TRUE,1.9586585998535142
155,31.889585494995117,TRUE,817,30.9,TRUE,0.9895854949951186
156,35.126712799072266,TRUE,1325,33,TRUE,2.1267127990722656
157,12.990973472595215,FALSE,2136,13,FALSE,-0.009026527404785156
158,40.276092529296875,FALSE,1046,31.8,FALSE,8.476092529296874
159,21.31768035888672,TRUE,987,22.2,TRUE,-0.8823196411132805
160,31.45291519165039,TRUE,909,33.6,TRUE,-2.147084808349611
161,9.07450008392334,TRUE,764,8.7,TRUE,0.37450008392334055
162,25.069244384765625,FALSE,2147,24.4,FALSE,0.6692443847656264
163,15.242977142333984,TRUE,254,18.4,TRUE,-3.157022857666014
167,44.31268310546875,TRUE,1342,41.6,TRUE,2.7126831054687486
171,20.398479461669922,FALSE,2146,19.9,FALSE,0.4984794616699233
172,16.948091506958008,FALSE,1161,13.5,FALSE,3.448091506958008
174,25.094972610473633,TRUE,188,25.1,TRUE,-0.005027389526368609
175,30.40717124938965,TRUE,634,21.3,TRUE,9.107171249389648
176,41.37230682373047,TRUE,2068,39.5,TRUE,1.8723068237304688
177,36.52548599243164,TRUE,1425,32.2,TRUE,4.325485992431638
180,7.740565776824951,TRUE,1102,6.8,TRUE,0.9405657768249513
182,39.39668273925781,TRUE,1737,37.8,TRUE,1.5966827392578153
184,34.49729537963867,FALSE,2052,34.1,FALSE,0.39729537963867045
186,17.24843978881836,FALSE,1141,15.1,FALSE,2.1484397888183597
187,24.411212921142578,TRUE,2060,23.8,TRUE,0.6112129211425774
188,23.02062225341797,FALSE,1172,20.3,FALSE,2.720622253417968
189,33.135868072509766,TRUE,922,35.5,TRUE,-2.3641319274902344
190,7.474873065948486,FALSE,1134,7,FALSE,0.47487306594848633
193,13.902595520019531,TRUE,593,14.1,TRUE,-0.1974044799804684
194,24.520000457763672,FALSE,1610,23.5,FALSE,1.0200004577636719
195,22.33196258544922,FALSE,399,22.5,FALSE,-0.16803741455078125
202,35.3088264465332,TRUE,1756,33.1,TRUE,2.2088264465332017
204,7.818427085876465,FALSE,297,5.6,FALSE,2.218427085876465
207,19.51547622680664,FALSE,1180,17,FALSE,2.5154762268066406
208,13.082327842712402,TRUE,291,13.8,TRUE,-0.7176721572875984
210,36.0479850769043,FALSE,1446,37,FALSE,-0.9520149230957031
211,14.484281539916992,TRUE,2044,14.5,TRUE,-0.015718460083007812
213,10.219703674316406,TRUE,394,9.7,TRUE,0.519703674316407
214,44.23735809326172,FALSE,1862,44.5,FALSE,-0.26264190673828125
215,7.919200897216797,FALSE,295,9.3,FALSE,-1.3807991027832038
218,16.123022079467773,FALSE,1094,13.7,FALSE,2.423022079467774
220,26.35312271118164,FALSE,74,25.3,FALSE,1.05312271118164
221,8.730509757995605,TRUE,344,8.4,TRUE,0.3305097579956051
223,12.53185749053955,TRUE,731,12,TRUE,0.5318574905395508
226,36.64943313598633,TRUE,558,31.6,TRUE,5.049433135986327
230,18.52471351623535,FALSE,765,18.1,TRUE,0.42471351623535014
231,23.27056884765625,TRUE,1963,22.6,TRUE,0.6705688476562486
234,22.18035888671875,TRUE,1962,21.6,TRUE,0.5803588867187486
235,14.594324111938477,TRUE,1512,14.3,TRUE,0.29432411193847585
237,42.38145446777344,TRUE,1954,39.5,TRUE,2.8814544677734375
239,26.094999313354492,FALSE,1891,18.6,FALSE,7.494999313354491
241,25.536876678466797,TRUE,789,24.8,TRUE,0.7368766784667962
242,13.372700691223145,TRUE,1500,13,TRUE,0.37270069122314453
248,21.69211769104004,TRUE,2008,19.2,TRUE,2.4921176910400398
249,32.40892791748047,FALSE,1188,23.6,FALSE,8.808927917480467
250,35.451637268066406,FALSE,1726,34,FALSE,1.4516372680664062
252,19.091720581054688,FALSE,508,16.4,FALSE,2.691720581054689
255,33.23451614379883,TRUE,1245,30.6,TRUE,2.6345161437988267
256,34.24217987060547,FALSE,1868,33.2,FALSE,1.042179870605466
260,17.520660400390625,TRUE,783,18.8,TRUE,-1.2793395996093757
262,15.175177574157715,TRUE,383,13.2,TRUE,1.9751775741577156
266,38.712623596191406,TRUE,1936,38.2,TRUE,0.5126235961914034
268,15.40695858001709,FALSE,2122,15.5,FALSE,-0.09304141998291016
269,12.071507453918457,FALSE,1031,10.2,FALSE,1.8715074539184577
270,25.914636611938477,TRUE,251,25.5,TRUE,0.41463661193847656
272,14.631033897399902,TRUE,2043,14.1,TRUE,0.5310338973999027
274,36.61552429199219,FALSE,744,35.7,FALSE,0.9155242919921847
275,14.892364501953125,FALSE,545,14,FALSE,0.892364501953125
278,29.740299224853516,TRUE,167,28.2,TRUE,1.5402992248535163
279,8.797325134277344,TRUE,341,8.1,TRUE,0.6973251342773441
282,12.154497146606445,FALSE,2137,8.4,FALSE,3.754497146606445
283,11.173837661743164,FALSE,2124,9.4,FALSE,1.7738376617431637
284,22.902084350585938,TRUE,349,18,TRUE,4.9020843505859375
288,51.62366485595703,TRUE,1418,51.3,TRUE,0.3236648559570341
290,36.74054718017578,TRUE,2003,35.9,TRUE,0.8405471801757827
291,17.98016357421875,TRUE,887,13.7,TRUE,4.280163574218751
292,33.676475524902344,TRUE,1364,33,TRUE,0.67647552490234375
294,8.014134407043457,TRUE,1908,6.8,TRUE,1.2141344070434572
296,13.016115188598633,TRUE,1269,16.8,TRUE,-3.783884811401368
298,29.632448196411133,TRUE,265,29.4,TRUE,0.23244819641113423
299,33.78129959106445,FALSE,1457,32.5,FALSE,1.2812995910644531
300,15.451415061950684,FALSE,945,15.8,FALSE,-0.3485849380493171
303,20.20517921447754,TRUE,614,20.6,TRUE,-0.39482078552246236
309,13.630078315734863,TRUE,837,14,TRUE,-0.3699216842651367
310,15.904365539550781,TRUE,377,11.2,TRUE,4.704365539550782
311,39.24320983886719,TRUE,1981,38,TRUE,1.2432098388671875
312,46.66427230834961,TRUE,878,42.4,TRUE,4.264272308349611
313,19.374801635742188,FALSE,303,20.4,FALSE,-1.025198364257811
314,35.5638427734375,FALSE,1795,35.5,FALSE,0.0638427734375
317,12.86043930053711,TRUE,662,12.4,TRUE,0.460439300537109
320,7.440142631530762,TRUE,267,8.5,TRUE,-1.0598573684692383
321,33.49633026123047,FALSE,1905,33.8,FALSE,-0.3036697387695284
323,28.88827896118164,TRUE,1769,28.3,TRUE,0.5882789611816399
327,8.768790245056152,TRUE,777,9.9,TRUE,-1.131209754943848
328,17.639711380004883,TRUE,1503,17.8,TRUE,-0.1602886199951179
331,39.76210021972656,FALSE,484,32.1,FALSE,7.662100219726561
333,7.354094982147217,TRUE,292,8.2,TRUE,-0.8459050178527825
335,28.05430030822754,TRUE,1306,27.1,TRUE,0.9543003082275376
336,7.168531894683838,TRUE,2061,8.1,TRUE,-0.9314681053161618
337,36.81016540527344,TRUE,1743,35.2,TRUE,1.6101654052734347
338,11.479757308959961,TRUE,175,11.9,TRUE,-0.4202426910400394
339,7.226548671722412,TRUE,1909,5.9,TRUE,1.3265486717224118
340,26.29787254333496,FALSE,1056,22.1,FALSE,4.1978725433349595
344,28.544147491455078,FALSE,955,28.1,FALSE,0.4441474914550767
349,12.176277160644531,TRUE,2125,12.8,TRUE,-0.6237228393554695
351,18.304601669311523,FALSE,412,15.5,FALSE,2.8046016693115234
353,31.355449676513672,FALSE,1621,30.1,FALSE,1.2554496765136705
354,17.67593002319336,FALSE,1127,14.8,FALSE,2.8759300231933587
356,21.491804122924805,TRUE,636,20.3,TRUE,1.191804122924804
357,36.73552322387695,FALSE,1802,35,FALSE,1.7355232238769531
361,21.912513732910156,TRUE,1924,20.7,TRUE,1.212513732910157
362,13.782120704650879,FALSE,312,14.9,FALSE,-1.1178792953491214
364,22.584152221679688,TRUE,835,22.2,TRUE,0.3841522216796882
366,5.521447658538818,TRUE,1780,5.4,TRUE,0.121447658538818
367,44.828304290771484,TRUE,1419,45.3,TRUE,-0.4716957092285128
369,32.276241302490234,FALSE,1028,27.8,FALSE,4.476241302490234
372,6.767497539520264,TRUE,1428,6.4,TRUE,0.3674975395202633
374,15.929019927978516,TRUE,1099,12.7,TRUE,3.2290199279785163
378,10.456100463867188,FALSE,1463,11.2,FALSE,-0.7438995361328118
380,34.92546844482422,TRUE,1394,35,TRUE,-0.07453155517578125
385,36.06123352050781,TRUE,1336,32.3,TRUE,3.7612335205078153
387,34.12928771972656,TRUE,363,27.7,TRUE,6.429287719726563
388,23.246898651123047,FALSE,940,22.4,FALSE,0.8468986511230483
391,27.188066482543945,TRUE,169,26.9,TRUE,0.28806648254394673
393,15.807093620300293,TRUE,1321,15.5,TRUE,0.30709362030029297
395,18.397735595703125,FALSE,1894,18.5,FALSE,-0.102264404296875
397,36.286922454833984,FALSE,1799,34.2,FALSE,2.0869224548339815
398,13.545245170593262,TRUE,1912,9.4,TRUE,4.145245170593261
400,25.108055114746094,FALSE,727,24.6,FALSE,0.5080551147460923
402,35.81022262573242,TRUE,2096,36.1,TRUE,-0.28977737426757955
404,26.401309967041016,TRUE,1929,24.1,TRUE,2.301309967041014
407,13.835556030273438,TRUE,375,12.7,TRUE,1.1355560302734382
411,31.23174285888672,TRUE,670,30.4,TRUE,0.8317428588867202
412,27.158111572265625,FALSE,1652,19,FALSE,8.158111572265625
413,42.23268508911133,FALSE,1834,41.3,FALSE,0.932685089111331
414,38.537147521972656,TRUE,1348,37.6,TRUE,0.9371475219726548
417,32.69778823852539,TRUE,1389,32.2,TRUE,0.4977882385253878
419,18.096784591674805,TRUE,1313,18.1,TRUE,-0.0032154083251967336
420,25.586881637573242,TRUE,825,25.5,TRUE,0.08688163757324219
421,26.961952209472656,TRUE,672,25.3,TRUE,1.6619522094726555
427,10.94617748260498,FALSE,69,11.6,FALSE,-0.6538225173950192
428,19.68401336669922,TRUE,627,19.7,TRUE,-0.01598663330078054
430,10.71023178100586,TRUE,892,10.9,TRUE,-0.18976821899414098
431,33.21373748779297,FALSE,1239,31.8,FALSE,1.413737487792968
435,14.60278034210205,TRUE,1508,14.4,TRUE,0.20278034210205043
438,21.902345657348633,TRUE,60,21.2,TRUE,0.7023456573486335
439,25.91756248474121,TRUE,931,25.5,TRUE,0.41756248474121094
440,12.991392135620117,FALSE,457,12,FALSE,0.9913921356201172
441,27.509302139282227,TRUE,790,25.9,TRUE,1.609302139282228
445,19.8543701171875,TRUE,619,20,TRUE,-0.1456298828125
449,39.13032913208008,FALSE,1842,37.9,FALSE,1.2303291320800795
450,22.883975982666016,TRUE,1733,22.1,TRUE,0.7839759826660142
453,21.387290954589844,TRUE,592,20.8,TRUE,0.587290954589843
454,40.85440444946289,FALSE,1985,37.7,FALSE,3.154404449462888
455,19.89564323425293,TRUE,1281,18.7,TRUE,1.1956432342529304
457,29.505136489868164,FALSE,1626,28.2,FALSE,1.3051364898681648
460,15.421448707580566,TRUE,162,15.9,TRUE,-0.47855129241943395
462,8.591809272766113,TRUE,1268,8.3,TRUE,0.29180927276611257
463,32.1468620300293,TRUE,339,26.8,TRUE,5.346862030029296
464,35.65971755981445,FALSE,1117,28,FALSE,7.659717559814453
468,26.80413818359375,TRUE,1220,26.1,TRUE,0.7041381835937486
471,36.49907302856445,FALSE,1839,36.1,FALSE,0.3990730285644517
474,8.728938102722168,FALSE,2148,8.5,FALSE,0.22893810272216797
479,17.188892364501953,TRUE,938,18.1,TRUE,-0.9111076354980483
480,21.492630004882812,TRUE,1075,17.6,TRUE,3.892630004882811
481,34.169681549072266,TRUE,602,33.7,TRUE,0.4696815490722628
482,6.151871681213379,TRUE,1510,6.3,TRUE,-0.14812831878662092
483,9.689001083374023,FALSE,119,9.7,FALSE,-0.010998916625975852
484,22.612751007080078,TRUE,588,22.2,TRUE,0.41275100708007884
486,16.957660675048828,TRUE,345,13.1,TRUE,3.8576606750488285
487,20.919218063354492,TRUE,83,20.9,TRUE,0.01921806335449361
489,38.650726318359375,TRUE,1357,38.2,TRUE,0.45072631835937216
491,26.759353637695312,TRUE,1318,26.4,TRUE,0.3593536376953139
492,41.7730598449707,TRUE,1740,40.9,TRUE,0.8730598449707045
495,34.901763916015625,TRUE,1015,28.2,TRUE,6.701763916015626
497,37.62131118774414,TRUE,228,37.2,TRUE,0.4213111877441378
498,33.769065856933594,FALSE,1170,29.5,FALSE,4.269065856933594
499,35.569522857666016,FALSE,1051,29.5,FALSE,6.069522857666016
500,39.67099380493164,TRUE,1576,27.7,TRUE,11.970993804931641
502,16.31451988220215,TRUE,842,16.2,TRUE,0.11451988220214915
504,27.61170196533203,FALSE,318,27.3,FALSE,0.31170196533203054
505,26.692108154296875,TRUE,1714,26.4,TRUE,0.2921081542968764
506,36.49269485473633,TRUE,859,47.2,TRUE,-10.707305145263675
507,15.017085075378418,TRUE,1278,14.6,TRUE,0.4170850753784183
508,28.2103328704834,FALSE,753,27.7,FALSE,0.5103328704833991
511,28.272781372070312,TRUE,2048,19,TRUE,9.2727813720703125
512,20.162996292114258,FALSE,284,19.6,FALSE,0.5629962921142564
513,10.634660720825195,FALSE,392,9.7,FALSE,0.934660720825196
515,29.94468879699707,TRUE,682,31,TRUE,-1.0553112030029297
516,5.819121837615967,FALSE,562,6,FALSE,-0.1808781623840332
517,27.742103576660156,TRUE,532,24.2,TRUE,3.542103576660157
518,9.127381324768066,FALSE,417,9.8,FALSE,-0.6726186752319343
519,34.52988815307617,FALSE,1118,30.3,FALSE,4.229888153076171
521,29.35829734802246,TRUE,253,26.3,TRUE,3.0582973480224602
523,32.76471710205078,TRUE,1492,33.8,TRUE,-1.035282897949216
524,15.546600341796875,FALSE,1818,16.8,FALSE,-1.2533996582031257
528,24.955312728881836,TRUE,1271,24.1,TRUE,0.8553127288818345
529,33.8901481628418,TRUE,1781,32.5,TRUE,1.3901481628417969
531,34.672637939453125,FALSE,1872,33.2,FALSE,1.4726379394531222
533,48.00670623779297,TRUE,1429,53.4,TRUE,-5.39329376220703
534,26.839372634887695,TRUE,182,25.5,TRUE,1.3393726348876953
535,23.166807174682617,TRUE,595,22.7,TRUE,0.4668071746826179
537,29.66830825805664,TRUE,1408,28.3,TRUE,1.36830825805664
538,22.076738357543945,TRUE,1747,23.7,TRUE,-1.623261642456054
539,28.624114990234375,TRUE,68,31.7,TRUE,-3.0758850097656243
543,12.805617332458496,TRUE,590,12.8,TRUE,0.005617332458495383
545,10.974344253540039,FALSE,1229,11.4,FALSE,-0.4256557464599613
546,17.223546981811523,TRUE,685,16.5,TRUE,0.7235469818115234
547,16.797510147094727,TRUE,356,13.6,TRUE,3.197510147094727
550,32.4134635925293,TRUE,1398,31.7,TRUE,0.7134635925292976
551,15.057868003845215,TRUE,1114,13.5,TRUE,1.5578680038452148
552,28.283191680908203,FALSE,1600,26.9,FALSE,1.3831916809082045
554,16.85219383239746,FALSE,1198,14.8,FALSE,2.0521938323974602
555,37.435401916503906,TRUE,554,26.4,TRUE,11.035401916503908
556,36.423274993896484,FALSE,1750,35.6,FALSE,0.823274993896483
557,27.735187530517578,FALSE,1789,25.1,FALSE,2.6351875305175767
558,32.849464416503906,TRUE,1994,27,TRUE,5.849464416503906
559,22.941913604736328,TRUE,1487,17.7,TRUE,5.241913604736329
561,30.6566162109375,FALSE,1657,22.5,FALSE,8.1566162109375
564,20.333660125732422,TRUE,248,16.5,TRUE,3.833660125732422
565,21.226154327392578,FALSE,1587,20.9,FALSE,0.32615432739257955
573,40.54657745361328,TRUE,1990,37,TRUE,3.5465774536132812
574,38.3697624206543,FALSE,1762,37,FALSE,1.3697624206542969
577,15.996369361877441,TRUE,326,17.4,TRUE,-1.4036306381225572
578,11.93332290649414,FALSE,497,10.8,FALSE,1.13332290649414
581,19.308897018432617,FALSE,495,16.7,FALSE,2.608897018432618
585,32.77824020385742,TRUE,604,31.4,TRUE,1.3782402038574233
586,43.46025848388672,FALSE,1845,42.9,FALSE,0.5602584838867202
588,32.9560432434082,TRUE,1096,27.6,TRUE,5.356043243408202
589,28.6568660736084,TRUE,696,28.7,TRUE,-0.04313392639160085
591,30.87502670288086,FALSE,1225,30.1,FALSE,0.775026702880858
592,20.229867935180664,TRUE,831,18.8,TRUE,1.4298679351806634
593,10.216377258300781,TRUE,900,10.1,TRUE,0.1163772583007816
596,33.14780807495117,TRUE,9,34.9,TRUE,-1.7521919250488267
597,20.40361785888672,TRUE,934,19.1,TRUE,1.3036178588867173
599,39.43729782104492,TRUE,1968,38.2,TRUE,1.237297821044919
600,24.038698196411133,TRUE,902,23.7,TRUE,0.3386981964111335
601,18.506669998168945,TRUE,937,16.3,TRUE,2.2066699981689446
604,12.28513240814209,FALSE,2132,12.9,FALSE,-0.6148675918579105
605,33.19206237792969,TRUE,1290,23.4,TRUE,9.792062377929689
607,13.834077835083008,TRUE,1267,17,TRUE,-3.165922164916992
609,32.025177001953125,TRUE,998,25.9,TRUE,6.125177001953126
610,35.35803985595703,FALSE,1804,34.9,FALSE,0.45803985595703267
612,29.134279251098633,FALSE,1629,27.5,FALSE,1.6342792510986328
613,28.06832504272461,TRUE,179,28.3,TRUE,-0.23167495727539134
614,35.020565032958984,TRUE,575,34.5,TRUE,0.5205650329589844
615,30.799009323120117,TRUE,1286,29.6,TRUE,1.1990093231201158
616,37.34980010986328,TRUE,1013,29.5,TRUE,7.849800109863281
619,37.061790466308594,TRUE,1938,36.7,TRUE,0.3617904663085909
620,16.140823364257812,FALSE,317,16.5,FALSE,-0.3591766357421875
621,29.102617263793945,FALSE,1223,28,FALSE,1.1026172637939453
624,14.164554595947266,TRUE,601,13.2,TRUE,0.9645545959472663
625,15.84778881072998,FALSE,1197,11,FALSE,4.8477888107299805
627,29.55453872680664,FALSE,565,23.9,FALSE,5.654538726806642
628,18.93373680114746,TRUE,1293,16.1,TRUE,2.8337368011474595
629,14.840173721313477,TRUE,1038,13.3,TRUE,1.5401737213134759
633,32.0344352722168,FALSE,1023,26.5,FALSE,5.534435272216797
636,24.59345054626465,TRUE,1941,23.2,TRUE,1.3934505462646491
638,32.648258209228516,TRUE,1972,31.4,TRUE,1.248258209228517
640,31.974607467651367,FALSE,1665,24.1,FALSE,7.874607467651366
642,32.63201141357422,TRUE,1246,30.5,TRUE,2.1320114135742188
643,28.377227783203125,FALSE,1593,26.5,FALSE,1.877227783203125
644,29.87330436706543,TRUE,596,29.2,TRUE,0.6733043670654304
646,29.401485443115234,TRUE,1322,28.2,TRUE,1.201485443115235
650,40.10539245605469,FALSE,1813,38.4,FALSE,1.705392456054689
654,8.18108081817627,FALSE,1055,7.9,FALSE,0.2810808181762692
655,27.791730880737305,FALSE,1624,26.4,FALSE,1.391730880737306
656,24.616729736328125,FALSE,1222,26.8,FALSE,-2.1832702636718757
658,23.92601203918457,FALSE,1793,23.2,FALSE,0.726012039184571
659,23.785120010375977,TRUE,1260,23.9,TRUE,-0.11487998962402202
663,24.562902450561523,TRUE,966,21,TRUE,3.5629024505615234
665,31.783811569213867,FALSE,717,31.3,FALSE,0.4838115692138665
666,7.71621036529541,TRUE,1298,7.2,TRUE,0.51621036529541
668,26.333322525024414,TRUE,691,25.7,TRUE,0.6333225250244148
670,34.04746627807617,FALSE,97,33.5,FALSE,0.5474662780761719
671,41.18541717529297,TRUE,2014,39.6,TRUE,1.5854171752929673
673,24.58527946472168,TRUE,165,24.2,TRUE,0.3852794647216804
676,35.10732650756836,TRUE,1634,33.9,TRUE,1.2073265075683608
679,22.885053634643555,TRUE,654,22,TRUE,0.8850536346435547
680,25.656822204589844,TRUE,971,21,TRUE,4.656822204589844
683,28.581926345825195,FALSE,1455,20.8,FALSE,7.781926345825195
685,36.84273910522461,FALSE,1201,35.6,FALSE,1.242739105224608
688,31.300264358520508,FALSE,114,30.3,FALSE,1.000264358520507
690,31.370555877685547,TRUE,262,30.9,TRUE,0.4705558776855483
693,26.640094757080078,TRUE,809,24.1,TRUE,2.5400947570800767
694,16.59356689453125,FALSE,492,14,FALSE,2.59356689453125
696,20.472871780395508,TRUE,894,20.5,TRUE,-0.027128219604492188
701,34.59931564331055,TRUE,2039,33.6,TRUE,0.9993156433105455
702,27.151010513305664,FALSE,1603,25.1,FALSE,2.0510105133056626
704,32.8557014465332,FALSE,1450,25.9,FALSE,6.9557014465332045
706,34.93034744262695,TRUE,1285,33.3,TRUE,1.630347442626956
713,27.407127380371094,TRUE,371,27.3,TRUE,0.10712738037109304
714,13.342144012451172,FALSE,121,13.4,FALSE,-0.05785598754882848
715,20.796289443969727,TRUE,1019,17.1,TRUE,3.696289443969725
716,19.09187889099121,TRUE,618,18.8,TRUE,0.2918788909912102
718,21.962055206298828,FALSE,1640,22,TRUE,-0.037944793701171875
719,36.707359313964844,FALSE,1814,34.9,FALSE,1.8073593139648452
720,36.40919876098633,TRUE,1334,34.3,TRUE,2.109198760986331
726,21.466156005859375,TRUE,673,20.5,TRUE,0.966156005859375
728,41.30753707885742,TRUE,2098,41.4,TRUE,-0.0924629211425767
731,20.181154251098633,TRUE,290,19.9,TRUE,0.28115425109863423
732,12.298429489135742,TRUE,328,13,TRUE,-0.7015705108642578
736,30.117948532104492,FALSE,1219,29.6,FALSE,0.5179485321044908
738,8.28911304473877,FALSE,1024,7.2,FALSE,1.0891130447387694
741,24.013914108276367,TRUE,132,24.1,TRUE,-0.08608589172363423
742,20.075998306274414,TRUE,1320,19.1,TRUE,0.9759983062744126
745,13.589637756347656,TRUE,1279,13.2,TRUE,0.38963775634765696
