predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
146,13.372700691223145,TRUE,1500,13,TRUE,0.37270069122314453
147,35.126712799072266,TRUE,1325,33,TRUE,2.1267127990722656
148,32.88386917114258,TRUE,1766,31.4,TRUE,1.4838691711425795
151,29.505136489868164,FALSE,1626,28.2,FALSE,1.3051364898681648
152,18.155336380004883,FALSE,483,16.6,FALSE,1.5553363800048814
157,35.4716911315918,TRUE,1254,34.4,TRUE,1.0716911315917983
158,25.094972610473633,TRUE,188,25.1,TRUE,-0.005027389526368609
160,27.61170196533203,FALSE,318,27.3,FALSE,0.31170196533203054
162,18.52471351623535,FALSE,765,18.1,TRUE,0.42471351623535014
164,33.753623962402344,TRUE,43,32.5,TRUE,1.2536239624023438
165,51.62366485595703,TRUE,1418,51.3,TRUE,0.3236648559570341
166,31.889585494995117,TRUE,817,30.9,TRUE,0.9895854949951186
167,7.818427085876465,FALSE,297,5.6,FALSE,2.218427085876465
169,45.20336151123047,TRUE,1352,43.2,TRUE,2.003361511230466
170,41.18541717529297,TRUE,2014,39.6,TRUE,1.5854171752929673
172,20.24808120727539,TRUE,894,20.5,TRUE,-0.2519187927246094
173,6.767497539520264,TRUE,1428,6.4,TRUE,0.3674975395202633
176,25.586881637573242,TRUE,825,25.5,TRUE,0.08688163757324219
177,28.283191680908203,FALSE,1600,26.9,FALSE,1.3831916809082045
178,34.24217987060547,FALSE,1868,33.2,FALSE,1.042179870605466
179,30.87502670288086,FALSE,1225,30.1,FALSE,0.775026702880858
181,13.966455459594727,FALSE,2141,14.1,FALSE,-0.13354454040527308
184,8.797325134277344,TRUE,341,8.1,TRUE,0.6973251342773441
187,29.740299224853516,TRUE,167,28.2,TRUE,1.5402992248535163
188,36.286922454833984,FALSE,1799,34.2,FALSE,2.0869224548339815
189,19.068918228149414,TRUE,761,19.1,TRUE,-0.03108177185058736
193,25.91756248474121,TRUE,931,25.5,TRUE,0.41756248474121094
194,8.728938102722168,FALSE,2148,8.5,FALSE,0.22893810272216797
199,23.27056884765625,TRUE,1963,22.6,TRUE,0.6705688476562486
204,13.630078315734863,TRUE,837,14,TRUE,-0.3699216842651367
205,13.902595520019531,TRUE,593,14.1,TRUE,-0.1974044799804684
206,35.5638427734375,FALSE,1795,35.5,FALSE,0.0638427734375
208,15.451415061950684,FALSE,945,15.8,FALSE,-0.3485849380493171
209,15.134397506713867,TRUE,664,13.8,TRUE,1.3343975067138665
212,39.24320983886719,TRUE,1981,38,TRUE,1.2432098388671875
213,14.397111892700195,TRUE,373,12.3,TRUE,2.0971118927001946
215,25.10208511352539,TRUE,535,20.3,TRUE,4.80208511352539
217,24.558658599853516,TRUE,1923,22.6,TRUE,1.9586585998535142
219,33.66931915283203,FALSE,1028,27.8,FALSE,5.8693191528320305
221,38.712623596191406,TRUE,1936,38.2,TRUE,0.5126235961914034
222,23.246898651123047,FALSE,940,22.4,FALSE,0.8468986511230483
224,15.904365539550781,TRUE,377,11.2,TRUE,4.704365539550782
225,17.639711380004883,TRUE,1503,17.8,TRUE,-0.1602886199951179
226,30.171571731567383,TRUE,270,29.3,TRUE,0.8715717315673821
228,31.52630615234375,TRUE,804,27.2,TRUE,4.326306152343751
229,15.057868003845215,TRUE,1114,13.5,TRUE,1.5578680038452148
232,14.892364501953125,FALSE,545,14,FALSE,0.892364501953125
233,44.828304290771484,TRUE,1419,45.3,TRUE,-0.4716957092285128
234,7.354094982147217,TRUE,292,8.2,TRUE,-0.8459050178527825
237,18.897510528564453,FALSE,307,19,FALSE,-0.10248947143554688
238,28.700132369995117,TRUE,1310,29.2,TRUE,-0.4998676300048821
239,22.902084350585938,TRUE,349,18,TRUE,4.9020843505859375
240,28.544147491455078,FALSE,955,28.1,FALSE,0.4441474914550767
241,27.742103576660156,TRUE,532,24.2,TRUE,3.542103576660157
242,13.545245170593262,TRUE,1912,9.4,TRUE,4.145245170593261
243,22.584152221679688,TRUE,835,22.2,TRUE,0.3841522216796882
244,29.940898895263672,TRUE,550,24.8,TRUE,5.140898895263671
246,29.791969299316406,TRUE,682,31,TRUE,-1.2080307006835938
247,12.990973472595215,FALSE,2136,13,FALSE,-0.009026527404785156
248,21.465679168701172,TRUE,991,16.3,TRUE,5.165679168701171
250,14.484281539916992,TRUE,2044,14.5,TRUE,-0.015718460083007812
253,26.627059936523438,TRUE,564,24.7,TRUE,1.9270599365234382
256,39.39668273925781,TRUE,1737,37.8,TRUE,1.5966827392578153
257,34.64683532714844,TRUE,807,33.8,TRUE,0.8468353271484403
260,35.945831298828125,TRUE,2009,34.3,TRUE,1.6458312988281278
261,7.474873065948486,FALSE,1134,7,FALSE,0.47487306594848633
262,37.34980010986328,TRUE,1013,29.5,TRUE,7.849800109863281
267,29.15850067138672,TRUE,596,29.2,TRUE,-0.04149932861328054
272,32.15986251831055,FALSE,1901,31.2,FALSE,0.9598625183105476
273,41.99857711791992,FALSE,1686,39.8,FALSE,2.1985771179199247
275,8.18108081817627,FALSE,1055,7.9,FALSE,0.2810808181762692
276,17.24843978881836,FALSE,1141,15.1,FALSE,2.1484397888183597
279,36.0479850769043,FALSE,1446,37,FALSE,-0.9520149230957031
281,12.154497146606445,FALSE,2137,8.4,FALSE,3.754497146606445
283,10.297026634216309,FALSE,87,10.6,FALSE,-0.30297336578369105
286,6.126425743103027,FALSE,1024,7.2,FALSE,-1.0735742568969728
289,12.86043930053711,TRUE,662,12.4,TRUE,0.460439300537109
292,8.707191467285156,TRUE,764,8.7,TRUE,0.0071914672851569605
294,15.242977142333984,TRUE,254,18.4,TRUE,-3.157022857666014
296,19.308897018432617,FALSE,495,16.7,FALSE,2.608897018432618
298,9.689001083374023,FALSE,120,9.9,FALSE,-0.21099891662597692
301,37.62131118774414,TRUE,228,37.2,TRUE,0.4213111877441378
302,30.6566162109375,FALSE,1657,22.5,FALSE,8.1566162109375
303,24.038698196411133,TRUE,902,23.7,TRUE,0.3386981964111335
307,33.135868072509766,TRUE,922,35.5,TRUE,-2.3641319274902344
309,15.175177574157715,TRUE,383,13.2,TRUE,1.9751775741577156
311,12.53185749053955,TRUE,731,12,TRUE,0.5318574905395508
313,16.85219383239746,FALSE,1198,14.8,FALSE,2.0521938323974602
315,27.088768005371094,TRUE,170,26.1,TRUE,0.9887680053710923
316,15.40695858001709,FALSE,2122,15.5,FALSE,-0.09304141998291016
317,19.51547622680664,FALSE,1180,17,FALSE,2.5154762268066406
318,42.23268508911133,FALSE,1833,31,FALSE,11.232685089111328
319,33.21373748779297,FALSE,1239,31.8,FALSE,1.413737487792968
321,25.108055114746094,FALSE,727,24.6,FALSE,0.5080551147460923
324,21.912513732910156,TRUE,1924,20.7,TRUE,1.212513732910157
325,34.93034744262695,TRUE,1285,33.3,TRUE,1.630347442626956
328,14.594324111938477,TRUE,1512,14.3,TRUE,0.29432411193847585
329,25.069244384765625,FALSE,2147,24.4,FALSE,0.6692443847656264
330,7.71621036529541,TRUE,1298,7.2,TRUE,0.51621036529541
332,26.29787254333496,FALSE,1056,22.1,FALSE,4.1978725433349595
334,14.60278034210205,TRUE,1508,14.4,TRUE,0.20278034210205043
338,16.123022079467773,FALSE,1094,13.7,FALSE,2.423022079467774
341,35.3088264465332,TRUE,1756,33.1,TRUE,2.2088264465332017
342,21.492630004882812,TRUE,1075,17.6,TRUE,3.892630004882811
343,30.799009323120117,TRUE,1286,29.6,TRUE,1.1990093231201158
344,39.76210021972656,FALSE,484,32.1,FALSE,7.662100219726561
346,26.692108154296875,TRUE,1714,26.4,TRUE,0.2921081542968764
347,25.536876678466797,TRUE,789,24.8,TRUE,0.7368766784667962
348,36.73552322387695,FALSE,1802,35,FALSE,1.7355232238769531
349,42.06616973876953,FALSE,1862,44.5,FALSE,-2.4338302612304688
351,36.81016540527344,TRUE,1743,35.2,TRUE,1.6101654052734347
353,8.014134407043457,TRUE,1908,6.8,TRUE,1.2141344070434572
354,26.961952209472656,TRUE,672,25.3,TRUE,1.6619522094726555
357,26.158517837524414,FALSE,2152,24.7,FALSE,1.4585178375244148
358,34.71723175048828,TRUE,1938,36.7,TRUE,-1.9827682495117216
359,28.6568660736084,TRUE,696,28.7,TRUE,-0.04313392639160085
360,35.451637268066406,FALSE,1726,34,FALSE,1.4516372680664062
362,15.929019927978516,TRUE,1099,12.7,TRUE,3.2290199279785163
363,26.72417449951172,TRUE,1539,25.5,TRUE,1.2241744995117188
364,41.45730209350586,TRUE,674,45,TRUE,-3.5426979064941406
366,12.176277160644531,TRUE,2125,12.8,TRUE,-0.6237228393554695
367,36.64943313598633,TRUE,558,31.6,TRUE,5.049433135986327
369,29.056922912597656,TRUE,798,28.4,TRUE,0.6569229125976577
371,32.82339859008789,FALSE,1867,32,FALSE,0.8233985900878906
378,35.294677734375,FALSE,1170,29.5,FALSE,5.794677734375
379,22.076738357543945,TRUE,1747,23.7,TRUE,-1.623261642456054
381,22.18035888671875,TRUE,1962,21.6,TRUE,0.5803588867187486
383,16.948091506958008,FALSE,1161,13.5,FALSE,3.448091506958008
384,27.158111572265625,FALSE,1652,19,FALSE,8.158111572265625
385,33.23451614379883,TRUE,1245,30.6,TRUE,2.6345161437988267
386,7.440142631530762,TRUE,267,8.5,TRUE,-1.0598573684692383
388,46.66427230834961,TRUE,878,42.4,TRUE,4.264272308349611
389,17.67593002319336,FALSE,1127,14.8,FALSE,2.8759300231933587
396,7.919200897216797,FALSE,295,9.3,FALSE,-1.3807991027832038
398,20.162996292114258,FALSE,284,19.6,FALSE,0.5629962921142564
400,17.01299285888672,TRUE,1772,16.6,TRUE,0.41299285888671733
402,36.52548599243164,TRUE,1425,32.2,TRUE,4.325485992431638
403,22.612751007080078,TRUE,588,22.2,TRUE,0.41275100708007884
404,14.319270133972168,TRUE,1776,14,TRUE,0.31927013397216797
405,13.082327842712402,TRUE,291,13.8,TRUE,-0.7176721572875984
406,29.66830825805664,TRUE,1408,28.3,TRUE,1.36830825805664
407,27.509302139282227,TRUE,790,25.9,TRUE,1.609302139282228
408,32.28837966918945,TRUE,238,30.7,TRUE,1.5883796691894538
411,20.919218063354492,TRUE,83,20.9,TRUE,0.01921806335449361
412,26.094999313354492,FALSE,1891,18.6,FALSE,7.494999313354491
413,28.624114990234375,TRUE,68,31.7,TRUE,-3.0758850097656243
416,16.221708297729492,TRUE,1313,18.1,TRUE,-1.8782917022705092
419,19.199848175048828,FALSE,1880,18.4,FALSE,0.7998481750488295
420,24.955312728881836,TRUE,1271,24.1,TRUE,0.8553127288818345
425,14.840173721313477,TRUE,1038,13.3,TRUE,1.5401737213134759
426,14.631033897399902,TRUE,2043,14.1,TRUE,0.5310338973999027
429,12.805617332458496,TRUE,590,12.8,TRUE,0.005617332458495383
430,25.928955078125,TRUE,968,20.6,TRUE,5.328955078124999
432,18.41938591003418,TRUE,829,21.2,TRUE,-2.7806140899658196
433,36.84273910522461,FALSE,1201,35.6,FALSE,1.242739105224608
434,34.672637939453125,FALSE,1872,33.2,FALSE,1.4726379394531222
435,10.997403144836426,TRUE,631,10.9,TRUE,0.09740314483642543
439,32.77824020385742,TRUE,604,31.4,TRUE,1.3782402038574233
440,5.521447658538818,TRUE,1780,5.4,TRUE,0.121447658538818
444,31.355449676513672,FALSE,1621,30.1,FALSE,1.2554496765136705
448,18.54099464416504,TRUE,887,13.7,TRUE,4.84099464416504
449,21.384300231933594,TRUE,592,20.8,TRUE,0.584300231933593
452,26.640094757080078,TRUE,809,24.1,TRUE,2.5400947570800767
453,14.167587280273438,FALSE,498,12,FALSE,2.1675872802734375
454,40.276092529296875,FALSE,1046,31.8,FALSE,8.476092529296874
459,7.168531894683838,TRUE,2061,8.1,TRUE,-0.9314681053161618
460,26.839372634887695,TRUE,182,25.5,TRUE,1.3393726348876953
461,11.12904167175293,TRUE,388,10.2,TRUE,0.9290416717529304
463,27.41880989074707,TRUE,645,25.4,TRUE,2.0188098907470717
465,40.85440444946289,FALSE,1985,37.7,FALSE,3.154404449462888
466,41.7730598449707,TRUE,1740,40.9,TRUE,0.8730598449707045
468,11.173837661743164,FALSE,2124,9.4,FALSE,1.7738376617431637
469,18.506669998168945,TRUE,937,16.3,TRUE,2.2066699981689446
470,36.25142288208008,TRUE,2030,34,TRUE,2.251422882080078
472,10.94617748260498,FALSE,69,11.6,FALSE,-0.6538225173950192
473,20.398479461669922,FALSE,2146,19.9,FALSE,0.4984794616699233
474,40.08915710449219,FALSE,1984,40.6,TRUE,-0.5108428955078139
475,42.03480529785156,FALSE,1656,43.7,FALSE,-1.6651947021484403
477,40.54657745361328,TRUE,1990,37,TRUE,3.5465774536132812
478,36.707359313964844,FALSE,1814,34.9,FALSE,1.8073593139648452
479,19.89564323425293,TRUE,1281,18.7,TRUE,1.1956432342529304
485,8.98218059539795,FALSE,729,9.1,FALSE,-0.11781940460205043
487,38.537147521972656,TRUE,1348,37.6,TRUE,0.9371475219726548
490,25.045732498168945,TRUE,218,25.6,TRUE,-0.5542675018310561
491,26.108932495117188,TRUE,1287,18.8,TRUE,7.308932495117187
492,18.397735595703125,FALSE,1894,18.5,FALSE,-0.102264404296875
493,38.3697624206543,FALSE,1762,37,FALSE,1.3697624206542969
494,13.782120704650879,FALSE,312,14.9,FALSE,-1.1178792953491214
497,18.304601669311523,FALSE,412,15.5,FALSE,2.8046016693115234
500,31.17731475830078,TRUE,603,30,TRUE,1.1773147583007812
501,34.59931564331055,TRUE,2039,33.6,TRUE,0.9993156433105455
504,25.639257431030273,FALSE,75,23,FALSE,2.6392574310302734
505,32.76471710205078,TRUE,1492,33.8,TRUE,-1.035282897949216
506,11.601081848144531,FALSE,461,11.2,FALSE,0.40108184814453196
508,17.520660400390625,TRUE,783,18.8,TRUE,-1.2793395996093757
509,36.74054718017578,TRUE,2003,35.9,TRUE,0.8405471801757827
510,36.92880630493164,TRUE,22,35.5,TRUE,1.4288063049316406
512,21.226154327392578,FALSE,1587,20.9,FALSE,0.32615432739257955
513,49.8644905090332,FALSE,1678,48,FALSE,1.8644905090332031
514,21.69211769104004,TRUE,2008,19.2,TRUE,2.4921176910400398
515,9.127381324768066,FALSE,417,9.8,FALSE,-0.6726186752319343
516,21.466156005859375,TRUE,673,20.5,TRUE,0.966156005859375
518,33.14780807495117,TRUE,9,34.9,TRUE,-1.7521919250488267
519,32.78242492675781,TRUE,1290,23.4,TRUE,9.382424926757814
520,32.63201141357422,TRUE,1246,30.5,TRUE,2.1320114135742188
523,35.569522857666016,FALSE,1051,29.5,FALSE,6.069522857666016
525,14.164554595947266,TRUE,601,13.2,TRUE,0.9645545959472663
526,16.53899574279785,TRUE,1380,16.2,TRUE,0.3389957427978523
527,11.332060813903809,TRUE,823,11.6,TRUE,-0.26793918609619105
528,34.12928771972656,TRUE,363,27.7,TRUE,6.429287719726563
532,9.144129753112793,TRUE,1315,8.6,TRUE,0.5441297531127933
534,19.374801635742188,FALSE,303,20.4,FALSE,-1.025198364257811
536,29.499797821044922,TRUE,2111,28.6,TRUE,0.8997978210449205
538,26.401309967041016,TRUE,1929,24.1,TRUE,2.301309967041014
543,11.479757308959961,TRUE,175,11.9,TRUE,-0.4202426910400394
545,35.29859924316406,TRUE,909,33.6,TRUE,1.698599243164061
546,29.331552505493164,TRUE,71,29.5,TRUE,-0.16844749450683594
547,21.491804122924805,TRUE,636,20.3,TRUE,1.191804122924804
548,35.35803985595703,FALSE,1804,34.9,FALSE,0.45803985595703267
552,22.941913604736328,TRUE,1487,17.7,TRUE,5.241913604736329
554,21.187307357788086,TRUE,1498,18.2,TRUE,2.9873073577880866
555,21.902345657348633,TRUE,60,21.2,TRUE,0.7023456573486335
556,34.901763916015625,TRUE,1015,28.2,TRUE,6.701763916015626
557,28.2103328704834,FALSE,753,27.7,FALSE,0.5103328704833991
558,37.435401916503906,TRUE,554,26.4,TRUE,11.035401916503908
560,28.377227783203125,FALSE,1593,26.5,FALSE,1.877227783203125
562,19.09187889099121,TRUE,618,18.8,TRUE,0.2918788909912102
563,11.93332290649414,FALSE,497,10.8,FALSE,1.13332290649414
564,25.428916931152344,TRUE,903,25.4,TRUE,0.02891693115234517
565,24.013914108276367,TRUE,132,24.1,TRUE,-0.08608589172363423
568,29.89837074279785,FALSE,694,29.1,FALSE,0.7983707427978501
569,32.24342346191406,TRUE,49,32.5,TRUE,-0.2565765380859375
570,28.581926345825195,FALSE,1455,20.8,FALSE,7.781926345825195
574,27.151010513305664,FALSE,1603,25.1,FALSE,2.0510105133056626
575,8.591809272766113,TRUE,1268,8.3,TRUE,0.29180927276611257
577,36.40919876098633,TRUE,1334,34.3,TRUE,2.109198760986331
578,32.646846771240234,TRUE,1994,27,TRUE,5.646846771240234
579,15.421448707580566,TRUE,162,15.9,TRUE,-0.47855129241943395
583,20.1009464263916,TRUE,1039,17.7,TRUE,2.4009464263916023
586,28.88827896118164,TRUE,1769,28.3,TRUE,0.5882789611816399
587,38.039066314697266,TRUE,1332,36.7,TRUE,1.3390663146972628
588,20.64571762084961,TRUE,934,19.1,TRUE,1.545717620849608
591,21.42176055908203,TRUE,667,16.1,TRUE,5.32176055908203
592,35.020565032958984,TRUE,575,34.5,TRUE,0.5205650329589844
593,27.805288314819336,FALSE,1789,25.1,FALSE,2.7052883148193345
594,20.796289443969727,TRUE,1019,17.1,TRUE,3.696289443969725
596,21.951560974121094,FALSE,1090,16.9,TRUE,5.051560974121095
597,38.650726318359375,TRUE,1357,38.2,TRUE,0.45072631835937216
600,29.632448196411133,TRUE,265,29.4,TRUE,0.23244819641113423
602,16.957660675048828,TRUE,345,13.1,TRUE,3.8576606750488285
604,33.42927551269531,TRUE,578,32.1,TRUE,1.329275512695311
606,36.01447296142578,TRUE,1333,36.3,TRUE,-0.2855270385742159
607,20.961315155029297,FALSE,2156,24,FALSE,-3.038684844970703
609,32.9560432434082,TRUE,1096,27.6,TRUE,5.356043243408202
612,31.54898452758789,TRUE,210,30,TRUE,1.5489845275878906
615,18.838924407958984,TRUE,1773,18.4,TRUE,0.4389244079589858
617,17.188892364501953,TRUE,938,18.1,TRUE,-0.9111076354980483
618,29.265817642211914,TRUE,785,27.8,TRUE,1.4658176422119134
619,24.562902450561523,TRUE,966,21,TRUE,3.5629024505615234
622,14.88555908203125,FALSE,1197,11,FALSE,3.88555908203125
624,10.634660720825195,FALSE,392,9.7,FALSE,0.934660720825196
626,12.991392135620117,FALSE,457,12,FALSE,0.9913921356201172
627,27.39042854309082,TRUE,797,23.6,TRUE,3.790428543090819
631,24.59345054626465,TRUE,1941,23.2,TRUE,1.3934505462646491
633,32.008975982666016,FALSE,1023,26.5,FALSE,5.508975982666016
636,8.054271697998047,TRUE,933,7.8,TRUE,0.25427169799804705
637,34.169681549072266,TRUE,602,33.7,TRUE,0.4696815490722628
639,31.627330780029297,TRUE,881,30.4,TRUE,1.2273307800292983
643,18.23760414123535,TRUE,1545,18.2,TRUE,0.03760414123535227
645,41.09994888305664,FALSE,730,39,FALSE,2.0999488830566406
648,26.333322525024414,TRUE,691,25.7,TRUE,0.6333225250244148
649,43.46025848388672,FALSE,1845,42.9,FALSE,0.5602584838867202
650,31.370555877685547,TRUE,262,30.9,TRUE,0.4705558776855483
651,30.96401596069336,FALSE,1472,31,FALSE,-0.035984039306640625
655,29.401485443115234,TRUE,1322,28.2,TRUE,1.201485443115235
657,13.835556030273438,TRUE,375,12.7,TRUE,1.1355560302734382
660,15.807093620300293,TRUE,1321,15.5,TRUE,0.30709362030029297
664,32.4134635925293,TRUE,1398,31.7,TRUE,0.7134635925292976
670,14.269343376159668,TRUE,962,12.3,TRUE,1.9693433761596673
671,30.207761764526367,TRUE,330,30.1,TRUE,0.10776176452636577
672,26.80413818359375,TRUE,1220,26.1,TRUE,0.7041381835937486
673,13.016115188598633,TRUE,1269,16.8,TRUE,-3.783884811401368
674,24.616729736328125,FALSE,1222,26.8,FALSE,-2.1832702636718757
677,21.62679100036621,TRUE,1078,18.3,TRUE,3.3267910003662102
678,10.396665573120117,TRUE,1910,7.1,FALSE,3.2966655731201175
679,36.06123352050781,TRUE,1336,32.3,TRUE,3.7612335205078153
680,33.737667083740234,FALSE,1835,32,FALSE,1.7376670837402344
681,20.9968204498291,TRUE,831,18.8,TRUE,2.196820449829101
684,12.071507453918457,FALSE,1031,10.2,FALSE,1.8715074539184577
686,28.667768478393555,FALSE,1213,27.7,FALSE,0.9677684783935554
689,18.85774803161621,TRUE,760,18.4,TRUE,0.45774803161621236
691,28.05430030822754,TRUE,1306,27.1,TRUE,0.9543003082275376
693,25.656822204589844,TRUE,971,21,TRUE,4.656822204589844
694,16.31451988220215,TRUE,842,16.2,TRUE,0.11451988220214915
696,19.8543701171875,TRUE,619,20,TRUE,-0.1456298828125
697,35.22221374511719,FALSE,1047,28.7,FALSE,6.522213745117188
699,17.46877098083496,FALSE,951,18.1,FALSE,-0.6312290191650405
700,31.155431747436523,FALSE,1206,30.4,FALSE,0.7554317474365249
701,13.834077835083008,TRUE,1267,17,TRUE,-3.165922164916992
703,23.166807174682617,TRUE,595,22.7,TRUE,0.4668071746826179
704,16.59356689453125,FALSE,492,14,FALSE,2.59356689453125
706,26.91181182861328,TRUE,816,28.6,TRUE,-1.6881881713867202
707,17.96405601501465,TRUE,2057,17.8,TRUE,0.16405601501464773
708,13.009073257446289,FALSE,505,11.9,FALSE,1.1090732574462887
710,26.21765899658203,TRUE,1733,22.1,TRUE,4.11765899658203
716,32.025177001953125,TRUE,998,25.9,TRUE,6.125177001953126
717,18.1258544921875,TRUE,356,13.6,TRUE,4.5258544921875
718,31.783811569213867,FALSE,717,31.3,FALSE,0.4838115692138665
719,8.92418384552002,TRUE,340,8.3,TRUE,0.6241838455200188
721,38.45453643798828,TRUE,910,42.8,TRUE,-4.345463562011716
722,15.996369361877441,TRUE,324,16.4,TRUE,-0.4036306381225572
725,33.8901481628418,TRUE,1781,32.5,TRUE,1.3901481628417969
731,34.04746627807617,FALSE,97,33.5,FALSE,0.5474662780761719
732,10.949594497680664,TRUE,328,13,TRUE,-2.050405502319336
