predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
63,26.961952209472656,TRUE,672,25.3,TRUE,1.6619522094726555
64,31.300264358520508,FALSE,114,30.3,FALSE,1.000264358520507
68,25.817237854003906,TRUE,774,25,TRUE,0.81723785400390625
71,43.73323059082031,TRUE,1580,45.1,TRUE,-1.366769409179689
72,16.237340927124023,FALSE,724,15.6,FALSE,0.6373409271240238
73,28.700132369995117,TRUE,1310,29.2,TRUE,-0.4998676300048821
74,31.370555877685547,TRUE,262,30.9,TRUE,0.4705558776855483
75,34.672637939453125,FALSE,1872,33.2,FALSE,1.4726379394531222
77,25.928955078125,TRUE,968,20.6,TRUE,5.328955078124999
78,35.52564239501953,TRUE,201,35.8,TRUE,-0.2743576049804659
79,29.11477279663086,TRUE,564,24.7,TRUE,4.41477279663086
80,39.14759826660156,TRUE,647,45.4,TRUE,-6.252401733398436
81,20.881160736083984,FALSE,1890,20.2,FALSE,0.6811607360839851
82,15.996369361877441,TRUE,326,17.4,TRUE,-1.4036306381225572
83,53.12679672241211,TRUE,1513,53.3,TRUE,-0.17320327758788778
85,29.15764808654785,TRUE,987,22.2,TRUE,6.957648086547852
86,41.09994888305664,FALSE,730,39,FALSE,2.0999488830566406
88,41.99857711791992,FALSE,1686,39.8,FALSE,2.1985771179199247
89,15.929019927978516,TRUE,1099,12.7,TRUE,3.2290199279785163
93,30.171571731567383,TRUE,270,29.3,TRUE,0.8715717315673821
94,6.151871681213379,TRUE,1510,6.3,TRUE,-0.14812831878662092
95,27.509302139282227,TRUE,790,25.9,TRUE,1.609302139282228
99,31.54898452758789,TRUE,210,30,TRUE,1.5489845275878906
101,28.88827896118164,TRUE,1769,28.3,TRUE,0.5882789611816399
102,48.00670623779297,TRUE,1429,53.4,TRUE,-5.39329376220703
103,23.448352813720703,TRUE,931,25.5,TRUE,-2.051647186279297
104,22.673511505126953,TRUE,666,21.5,TRUE,1.1735115051269531
107,43.76532745361328,TRUE,859,47.2,TRUE,-3.4346725463867216
109,21.902345657348633,TRUE,60,21.2,TRUE,0.7023456573486335
110,24.562902450561523,TRUE,966,21,TRUE,3.5629024505615234
118,38.39011764526367,TRUE,961,31.7,TRUE,6.690117645263673
119,17.24843978881836,FALSE,1141,15.1,FALSE,2.1484397888183597
121,30.83223533630371,TRUE,920,26.4,TRUE,4.432235336303712
122,25.656822204589844,TRUE,971,21,TRUE,4.656822204589844
123,26.29787254333496,FALSE,1056,22.1,FALSE,4.1978725433349595
124,13.545245170593262,TRUE,1912,9.4,TRUE,4.145245170593261
126,34.64683532714844,TRUE,807,33.8,TRUE,0.8468353271484403
127,16.657957077026367,TRUE,964,14.8,TRUE,1.8579570770263665
128,24.558658599853516,TRUE,1923,22.6,TRUE,1.9586585998535142
129,8.936897277832031,TRUE,1521,6.5,TRUE,2.4368972778320312
130,40.10539245605469,FALSE,1813,38.4,FALSE,1.705392456054689
131,21.912513732910156,TRUE,1924,20.7,TRUE,1.212513732910157
132,42.03480529785156,FALSE,1656,43.7,FALSE,-1.6651947021484403
133,35.3088264465332,TRUE,1756,33.1,TRUE,2.2088264465332017
135,36.252017974853516,TRUE,1708,34.5,TRUE,1.7520179748535156
138,27.815319061279297,TRUE,830,27.7,TRUE,0.11531906127929759
139,36.61552429199219,FALSE,744,35.7,FALSE,0.9155242919921847
140,34.12928771972656,TRUE,363,27.7,TRUE,6.429287719726563
141,29.131128311157227,TRUE,1087,23.7,TRUE,5.431128311157227
145,46.66427230834961,TRUE,878,42.4,TRUE,4.264272308349611
148,42.503231048583984,TRUE,674,45,TRUE,-2.4967689514160156
149,38.794273376464844,TRUE,910,42.8,TRUE,-4.005726623535153
152,44.31268310546875,TRUE,1342,41.6,TRUE,2.7126831054687486
158,22.226638793945312,TRUE,199,23.9,TRUE,-1.673361206054686
159,26.35312271118164,FALSE,74,25.3,FALSE,1.05312271118164
161,22.076738357543945,TRUE,1747,23.7,TRUE,-1.623261642456054
162,19.51547622680664,FALSE,1180,17,FALSE,2.5154762268066406
163,22.0689697265625,TRUE,614,20.6,TRUE,1.4689697265624986
164,18.304601669311523,FALSE,412,15.5,FALSE,2.8046016693115234
167,36.92880630493164,TRUE,22,35.5,TRUE,1.4288063049316406
168,22.01351547241211,TRUE,917,21.9,TRUE,0.1135154724121108
170,24.662822723388672,FALSE,1655,21.9,FALSE,2.7628227233886733
171,29.35829734802246,TRUE,253,26.3,TRUE,3.0582973480224602
172,44.828304290771484,TRUE,1431,43,TRUE,1.8283042907714844
173,32.9560432434082,TRUE,1096,27.6,TRUE,5.356043243408202
174,34.901763916015625,TRUE,1015,28.2,TRUE,6.701763916015626
175,31.429170608520508,TRUE,223,32.1,TRUE,-0.6708293914794936
176,35.76059341430664,TRUE,226,33.8,TRUE,1.9605934143066435
177,29.87330436706543,TRUE,596,29.2,TRUE,0.6733043670654304
178,33.66931915283203,FALSE,1028,27.8,FALSE,5.8693191528320305
183,19.873655319213867,TRUE,1114,13.5,TRUE,6.373655319213867
184,36.10291290283203,TRUE,9,34.9,TRUE,1.2029129028320327
187,20.152109146118164,FALSE,570,14.2,TRUE,5.952109146118165
188,32.900325775146484,FALSE,1187,27.5,FALSE,5.400325775146484
189,21.187307357788086,TRUE,1498,18.2,TRUE,2.9873073577880866
191,25.428916931152344,TRUE,903,25.4,TRUE,0.02891693115234517
194,11.846243858337402,FALSE,410,9.7,FALSE,2.146243858337403
196,19.091720581054688,FALSE,508,16.4,FALSE,2.691720581054689
197,11.579793930053711,TRUE,1777,12.1,TRUE,-0.5202060699462887
198,28.698246002197266,TRUE,343,23.1,TRUE,5.598246002197264
199,29.331552505493164,TRUE,71,29.5,TRUE,-0.16844749450683594
203,17.520660400390625,TRUE,783,18.8,TRUE,-1.2793395996093757
205,21.491804122924805,TRUE,636,20.3,TRUE,1.191804122924804
207,39.24320983886719,TRUE,1981,38,TRUE,1.2432098388671875
208,35.294677734375,FALSE,1170,29.5,FALSE,5.794677734375
210,30.207761764526367,TRUE,330,30.1,TRUE,0.10776176452636577
211,25.914636611938477,TRUE,251,25.5,TRUE,0.41463661193847656
212,20.030826568603516,TRUE,625,20.2,TRUE,-0.16917343139648366
213,19.308897018432617,FALSE,495,16.7,FALSE,2.608897018432618
215,11.479757308959961,TRUE,176,9.5,TRUE,1.979757308959961
218,15.87519359588623,TRUE,1512,14.3,TRUE,1.5751935958862298
219,28.265182495117188,TRUE,280,28.2,TRUE,0.06518249511718821
220,37.5350341796875,TRUE,230,37,TRUE,0.5350341796875
221,44.23735809326172,FALSE,1862,44.5,FALSE,-0.26264190673828125
222,33.46010208129883,FALSE,514,28,FALSE,5.460102081298828
223,51.70273971557617,FALSE,1852,50.8,FALSE,0.9027397155761747
224,12.050834655761719,FALSE,444,10.6,FALSE,1.450834655761719
225,18.52471351623535,TRUE,765,18.1,TRUE,0.42471351623535014
226,33.676475524902344,TRUE,1364,33,TRUE,0.67647552490234375
229,14.631033897399902,TRUE,2043,14.1,TRUE,0.5310338973999027
230,41.18541717529297,TRUE,2014,39.6,TRUE,1.5854171752929673
232,31.23174285888672,TRUE,670,30.4,TRUE,0.8317428588867202
234,19.092018127441406,FALSE,1878,16.3,FALSE,2.7920181274414055
235,10.297026634216309,FALSE,87,10.6,FALSE,-0.30297336578369105
236,32.165916442871094,TRUE,532,24.2,TRUE,7.9659164428710945
238,26.158517837524414,FALSE,2152,24.7,FALSE,1.4585178375244148
239,8.591809272766113,TRUE,1268,8.3,TRUE,0.29180927276611257
240,35.42619705200195,TRUE,1967,34.2,TRUE,1.2261970520019503
241,35.020565032958984,TRUE,575,34.5,TRUE,0.5205650329589844
243,14.234464645385742,TRUE,1765,19.4,TRUE,-5.165535354614256
244,24.476879119873047,FALSE,399,22.5,FALSE,1.9768791198730469
250,14.951192855834961,FALSE,314,14.6,FALSE,0.3511928558349613
252,27.61170196533203,FALSE,318,27.3,FALSE,0.31170196533203054
253,15.1320219039917,TRUE,255,15.3,TRUE,-0.1679780960083015
254,34.59931564331055,TRUE,2039,33.6,TRUE,0.9993156433105455
258,29.89837074279785,FALSE,694,29.1,FALSE,0.7983707427978501
259,29.632448196411133,TRUE,265,29.4,TRUE,0.23244819641113423
260,27.39042854309082,TRUE,796,26.5,TRUE,0.8904285430908203
261,34.72906494140625,TRUE,1781,32.5,TRUE,2.22906494140625
264,28.95306396484375,TRUE,1492,33.8,TRUE,-4.846936035156247
265,32.69778823852539,TRUE,1536,27.9,TRUE,4.797788238525392
266,28.031105041503906,FALSE,1149,23.1,FALSE,4.931105041503905
267,38.3697624206543,FALSE,1762,37,FALSE,1.3697624206542969
268,36.76506042480469,FALSE,1796,34.6,FALSE,2.165060424804686
269,24.61932945251465,TRUE,1260,23.9,TRUE,0.7193294525146499
273,10.997403144836426,TRUE,631,10.9,TRUE,0.09740314483642543
274,16.474748611450195,TRUE,2063,15.7,TRUE,0.774748611450196
275,33.23451614379883,TRUE,1245,30.6,TRUE,2.6345161437988267
276,35.957950592041016,TRUE,701,35.6,TRUE,0.3579505920410142
279,31.533567428588867,TRUE,1921,25.5,FALSE,6.033567428588867
286,26.692108154296875,TRUE,1714,26.4,TRUE,0.2921081542968764
290,40.68748474121094,TRUE,216,41.3,TRUE,-0.6125152587890597
292,35.65971755981445,FALSE,1117,28,FALSE,7.659717559814453
293,19.068918228149414,TRUE,761,19.1,TRUE,-0.03108177185058736
294,20.075998306274414,TRUE,1320,19.1,TRUE,0.9759983062744126
296,41.40404510498047,FALSE,1984,40.6,TRUE,0.8040451049804673
298,40.15069580078125,TRUE,1990,37,TRUE,3.15069580078125
299,32.88386917114258,TRUE,1766,31.4,TRUE,1.4838691711425795
300,25.10208511352539,TRUE,535,20.3,TRUE,4.80208511352539
306,26.759353637695312,TRUE,1318,26.4,TRUE,0.3593536376953139
312,18.3851318359375,FALSE,65,18.9,TRUE,-0.5148681640624986
313,14.601845741271973,TRUE,272,14.9,TRUE,-0.2981542587280277
315,21.465679168701172,TRUE,991,16.3,TRUE,5.165679168701171
319,36.423274993896484,FALSE,1750,35.6,FALSE,0.823274993896483
321,33.753623962402344,TRUE,43,32.5,TRUE,1.2536239624023438
325,19.45201301574707,FALSE,264,20.9,FALSE,-1.4479869842529283
326,20.472871780395508,TRUE,894,20.5,TRUE,-0.027128219604492188
329,29.940898895263672,TRUE,550,24.8,TRUE,5.140898895263671
330,18.155336380004883,FALSE,483,16.6,FALSE,1.5553363800048814
332,32.7207145690918,TRUE,814,31.2,TRUE,1.5207145690917976
333,12.53185749053955,TRUE,731,12,TRUE,0.5318574905395508
334,7.740565776824951,TRUE,1102,6.8,TRUE,0.9405657768249513
337,36.40919876098633,TRUE,1374,32.9,TRUE,3.5091987609863295
343,20.398479461669922,FALSE,2146,19.9,FALSE,0.4984794616699233
344,36.80487823486328,TRUE,909,33.6,TRUE,3.20487823486328
346,30.97037696838379,FALSE,1104,20.7,FALSE,10.27037696838379
347,23.27056884765625,TRUE,1963,22.6,TRUE,0.6705688476562486
348,39.76210021972656,FALSE,484,32.1,FALSE,7.662100219726561
349,21.387290954589844,TRUE,592,20.8,TRUE,0.587290954589843
353,17.01299285888672,TRUE,1772,16.6,TRUE,0.41299285888671733
354,32.648258209228516,TRUE,1972,31.4,TRUE,1.248258209228517
355,34.92546844482422,TRUE,1394,35,TRUE,-0.07453155517578125
356,16.54963493347168,TRUE,1275,16,TRUE,0.5496349334716797
361,9.689001083374023,TRUE,119,9.7,FALSE,-0.010998916625975852
362,33.00776290893555,TRUE,49,32.5,TRUE,0.5077629089355469
367,43.25270080566406,TRUE,1415,41.6,TRUE,1.652700805664061
369,29.770828247070312,FALSE,2154,29.3,FALSE,0.4708282470703118
371,18.388933181762695,TRUE,963,15.5,TRUE,2.8889331817626953
374,33.21373748779297,FALSE,1239,31.8,FALSE,1.413737487792968
376,34.52988815307617,FALSE,1118,30.3,FALSE,4.229888153076171
378,14.167587280273438,FALSE,498,12,FALSE,2.1675872802734375
381,7.354094982147217,TRUE,292,8.2,TRUE,-0.8459050178527825
382,25.43212890625,TRUE,1768,26.5,TRUE,-1.06787109375
383,21.60980796813965,TRUE,839,22,TRUE,-0.39019203186035156
388,8.768790245056152,TRUE,777,9.9,TRUE,-1.131209754943848
393,15.715536117553711,FALSE,2140,16.2,FALSE,-0.48446388244628835
399,29.505136489868164,FALSE,1629,27.5,FALSE,2.005136489868164
400,22.14842987060547,FALSE,1464,19.3,FALSE,2.848429870605468
402,23.246898651123047,FALSE,940,22.4,FALSE,0.8468986511230483
405,13.835556030273438,TRUE,375,12.7,TRUE,1.1355560302734382
407,25.907058715820312,TRUE,1582,25.1,TRUE,0.8070587158203111
410,21.435264587402344,FALSE,106,18.2,FALSE,3.2352645874023445
413,26.094999313354492,FALSE,1891,18.6,FALSE,7.494999313354491
414,32.98787307739258,FALSE,1454,32.5,FALSE,0.4878730773925781
415,7.613183975219727,TRUE,589,7.2,TRUE,0.4131839752197264
416,36.707359313964844,FALSE,1814,34.9,FALSE,1.8073593139648452
417,38.712623596191406,TRUE,1936,38.2,TRUE,0.5126235961914034
420,39.43729782104492,TRUE,1968,38.2,TRUE,1.237297821044919
423,15.40695858001709,FALSE,2131,13.7,FALSE,1.7069585800170906
424,40.276092529296875,FALSE,1046,31.8,FALSE,8.476092529296874
426,13.966455459594727,FALSE,2141,14.1,FALSE,-0.13354454040527308
427,16.85219383239746,FALSE,1198,14.8,FALSE,2.0521938323974602
430,32.15986251831055,FALSE,1901,31.2,FALSE,0.9598625183105476
431,17.46877098083496,FALSE,951,18.1,FALSE,-0.6312290191650405
435,32.025177001953125,TRUE,998,25.9,TRUE,6.125177001953126
438,26.367122650146484,FALSE,1145,21,FALSE,5.367122650146484
439,36.74054718017578,TRUE,1555,34.8,TRUE,1.940547180175784
443,13.310534477233887,FALSE,1032,11.2,FALSE,2.1105344772338874
444,9.190120697021484,TRUE,781,9.4,TRUE,-0.20987930297851598
445,36.65672302246094,TRUE,1402,36.4,TRUE,0.2567230224609389
446,28.06832504272461,TRUE,169,26.9,TRUE,1.1683250427246108
447,21.62679100036621,TRUE,1078,18.3,TRUE,3.3267910003662102
448,29.55453872680664,FALSE,565,23.9,FALSE,5.654538726806642
449,16.39862632751465,TRUE,598,16.3,TRUE,0.09862632751464773
451,19.644739151000977,TRUE,2057,17.8,TRUE,1.8447391510009759
452,14.484281539916992,TRUE,2044,14.5,TRUE,-0.015718460083007812
453,32.675331115722656,FALSE,1867,32,FALSE,0.67533111572265625
455,36.0479850769043,FALSE,1446,37,FALSE,-0.9520149230957031
458,40.329097747802734,TRUE,1559,36.8,TRUE,3.529097747802737
461,35.126712799072266,TRUE,1325,33,TRUE,2.1267127990722656
462,26.871652603149414,FALSE,1653,25.1,FALSE,1.7716526031494126
464,36.25142288208008,TRUE,2030,34,TRUE,2.251422882080078
465,37.11955642700195,TRUE,1743,35.2,TRUE,1.9195564270019503
466,28.377227783203125,FALSE,1603,25.1,FALSE,3.2772277832031236
467,35.569522857666016,FALSE,1051,29.5,FALSE,6.069522857666016
470,29.056922912597656,TRUE,798,28.4,TRUE,0.6569229125976577
473,15.175421714782715,TRUE,664,13.8,TRUE,1.3754217147827141
476,24.87470054626465,TRUE,958,20.4,TRUE,4.47470054626465
477,8.434516906738281,TRUE,1903,8.2,TRUE,0.23451690673828196
480,24.955312728881836,TRUE,1271,24.1,TRUE,0.8553127288818345
483,38.9693489074707,FALSE,1021,32,FALSE,6.969348907470703
485,15.163921356201172,TRUE,1079,13.2,TRUE,1.9639213562011726
486,21.492630004882812,TRUE,1075,17.6,TRUE,3.892630004882811
487,30.166898727416992,TRUE,1441,30.8,TRUE,-0.6331012725830085
488,33.206729888916016,FALSE,1817,33.4,FALSE,-0.19327011108398295
490,13.589637756347656,TRUE,1279,13.2,TRUE,0.38963775634765696
494,34.82120895385742,FALSE,1584,25.6,FALSE,9.22120895385742
496,30.87502670288086,FALSE,1225,30.1,FALSE,0.775026702880858
497,36.062530517578125,FALSE,1232,34.5,FALSE,1.562530517578125
498,34.11713790893555,TRUE,1002,27.1,TRUE,7.0171379089355455
499,32.280982971191406,TRUE,1720,31.4,FALSE,0.8809829711914077
500,22.946636199951172,FALSE,1864,22,FALSE,0.9466361999511719
504,19.09187889099121,TRUE,618,18.8,TRUE,0.2918788909912102
506,23.452680587768555,TRUE,1097,20.1,TRUE,3.3526805877685533
507,28.544147491455078,FALSE,955,28.1,FALSE,0.4441474914550767
508,35.81022262573242,TRUE,2096,36.1,TRUE,-0.28977737426757955
511,23.530046463012695,FALSE,1593,26.5,FALSE,-2.9699535369873047
512,29.102617263793945,FALSE,1222,26.8,FALSE,2.3026172637939446
513,12.729671478271484,TRUE,1269,16.8,TRUE,-4.070328521728516
519,26.401309967041016,TRUE,1929,24.1,TRUE,2.301309967041014
521,35.4716911315918,TRUE,1254,34.4,TRUE,1.0716911315917983
522,44.39067077636719,TRUE,1947,43.4,TRUE,0.9906707763671889
524,32.77824020385742,TRUE,603,30,TRUE,2.778240203857422
526,36.73552322387695,FALSE,1802,35,FALSE,1.7355232238769531
528,34.11786651611328,TRUE,2012,32.5,TRUE,1.6178665161132812
529,41.491966247558594,TRUE,335,32.9,TRUE,8.591966247558595
532,36.84273910522461,FALSE,1201,35.6,FALSE,1.242739105224608
533,36.651023864746094,TRUE,866,36.1,TRUE,0.5510238647460923
534,29.54734230041504,TRUE,138,20.7,TRUE,8.84734230041504
535,20.54022979736328,TRUE,934,19.1,TRUE,1.4402297973632798
536,41.37230682373047,TRUE,2068,39.5,TRUE,1.8723068237304688
537,7.319662094116211,FALSE,1131,6.6,FALSE,0.7196620941162113
542,31.889585494995117,TRUE,817,30.9,TRUE,0.9895854949951186
544,29.679471969604492,TRUE,816,28.6,TRUE,1.0794719696044908
545,21.4851016998291,TRUE,1109,18.2,TRUE,3.2851016998291023
546,33.78129959106445,FALSE,1457,32.5,FALSE,1.2812995910644531
548,19.94305419921875,TRUE,642,20.9,TRUE,-0.9569458007812486
549,37.936519622802734,TRUE,1639,35.6,TRUE,2.336519622802733
553,20.919218063354492,TRUE,83,20.9,TRUE,0.01921806335449361
555,22.941913604736328,TRUE,1545,18.2,TRUE,4.741913604736329
556,30.437135696411133,FALSE,1213,27.7,FALSE,2.7371356964111335
557,16.59356689453125,FALSE,492,14,FALSE,2.59356689453125
558,21.726200103759766,TRUE,844,22.6,TRUE,-0.8737998962402358
559,36.49907302856445,FALSE,1839,36.1,FALSE,0.3990730285644517
566,35.10732650756836,TRUE,1637,29.8,TRUE,5.307326507568359
