predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
734,40.54657745361328,TRUE,1990,37,TRUE,3.5465774536132812
737,14.486191749572754,FALSE,1240,15.2,FALSE,-0.7138082504272454
741,18.3851318359375,FALSE,65,18.9,TRUE,-0.5148681640624986
744,13.08154582977295,TRUE,212,8.9,TRUE,4.181545829772949
747,16.237340927124023,FALSE,724,15.6,FALSE,0.6373409271240238
748,20.47007179260254,TRUE,996,17.9,TRUE,2.5700717926025405
749,21.907005310058594,TRUE,667,16.1,TRUE,5.807005310058592
750,27.25776481628418,TRUE,1104,20.7,FALSE,6.55776481628418
751,27.41880989074707,TRUE,645,25.4,TRUE,2.0188098907470717
755,18.506669998168945,TRUE,937,16.3,TRUE,2.2066699981689446
757,12.176277160644531,TRUE,2125,12.8,TRUE,-0.6237228393554695
759,14.30662727355957,TRUE,138,20.7,TRUE,-6.393372726440429
765,10.71023178100586,TRUE,892,10.9,TRUE,-0.18976821899414098
766,19.567981719970703,TRUE,795,17.2,TRUE,2.367981719970704
768,31.352813720703125,FALSE,1232,34.5,FALSE,-3.147186279296875
770,18.85774803161621,TRUE,760,18.4,TRUE,0.45774803161621236
773,43.46025848388672,FALSE,1845,42.9,FALSE,0.5602584838867202
780,29.401485443115234,TRUE,1322,28.2,TRUE,1.201485443115235
781,24.013914108276367,TRUE,132,24.1,TRUE,-0.08608589172363423
784,5.228768825531006,FALSE,538,6.1,FALSE,-0.8712311744689938
786,10.997403144836426,TRUE,631,10.9,TRUE,0.09740314483642543
787,21.62679100036621,TRUE,1078,18.3,TRUE,3.3267910003662102
788,35.4716911315918,TRUE,1254,34.4,TRUE,1.0716911315917983
790,18.775266647338867,TRUE,1361,17.7,TRUE,1.075266647338868
793,32.359107971191406,FALSE,1695,21.6,FALSE,10.759107971191405
796,14.378567695617676,TRUE,195,12.4,TRUE,1.9785676956176754
799,39.938690185546875,TRUE,335,32.9,TRUE,7.038690185546876
800,26.158517837524414,FALSE,2152,24.7,FALSE,1.4585178375244148
801,21.4851016998291,TRUE,1109,18.2,TRUE,3.2851016998291023
804,25.843631744384766,FALSE,1610,23.5,FALSE,2.3436317443847656
807,9.778624534606934,FALSE,294,10.9,FALSE,-1.1213754653930668
809,21.835695266723633,TRUE,918,20.4,TRUE,1.4356952667236342
810,15.175177574157715,TRUE,383,13.2,TRUE,1.9751775741577156
812,22.885053634643555,TRUE,654,22,TRUE,0.8850536346435547
814,38.98584747314453,TRUE,2022,37.6,TRUE,1.3858474731445298
815,29.056922912597656,TRUE,798,28.4,TRUE,0.6569229125976577
820,17.96405601501465,TRUE,2057,17.8,TRUE,0.16405601501464773
821,14.269343376159668,TRUE,962,12.3,TRUE,1.9693433761596673
823,33.42927551269531,TRUE,578,32.1,TRUE,1.329275512695311
824,31.783811569213867,FALSE,717,31.3,FALSE,0.4838115692138665
826,31.23174285888672,TRUE,670,30.4,TRUE,0.8317428588867202
827,15.807093620300293,TRUE,1321,15.5,TRUE,0.30709362030029297
829,31.48356819152832,TRUE,1374,32.9,TRUE,-1.4164318084716783
832,7.090883731842041,TRUE,1399,7.1,TRUE,-0.009116268157958629
833,29.350393295288086,TRUE,676,29,TRUE,0.35039329528808594
839,28.667768478393555,FALSE,1213,27.7,FALSE,0.9677684783935554
841,32.19257736206055,FALSE,1472,31,FALSE,1.1925773620605469
843,6.600809097290039,TRUE,2085,5.4,TRUE,1.2008090972900387
845,36.84273910522461,FALSE,1201,35.6,FALSE,1.242739105224608
852,31.17731475830078,TRUE,603,30,TRUE,1.1773147583007812
856,13.782120704650879,FALSE,312,14.9,FALSE,-1.1178792953491214
857,28.660871505737305,FALSE,1624,26.4,FALSE,2.260871505737306
859,8.462372779846191,TRUE,2106,8.6,TRUE,-0.13762722015380824
861,23.025022506713867,FALSE,1172,20.3,FALSE,2.7250225067138665
862,6.112215995788574,TRUE,1495,6.1,TRUE,0.012215995788574574
863,36.76506042480469,FALSE,1796,34.6,FALSE,2.165060424804686
865,27.09440803527832,TRUE,146,27.1,TRUE,-0.005591964721681109
871,19.199480056762695,TRUE,626,18.8,TRUE,0.3994800567626946
872,25.428916931152344,TRUE,903,25.4,TRUE,0.02891693115234517
873,34.27165603637695,FALSE,1692,32.9,FALSE,1.3716560363769545
875,28.698246002197266,TRUE,343,23.1,TRUE,5.598246002197264
878,16.54963493347168,TRUE,1275,16,TRUE,0.5496349334716797
879,29.770828247070312,FALSE,2154,29.3,FALSE,0.4708282470703118
880,5.521447658538818,TRUE,1780,5.4,TRUE,0.121447658538818
883,13.834077835083008,TRUE,1267,17,TRUE,-3.165922164916992
885,35.945831298828125,TRUE,2009,34.3,TRUE,1.6458312988281278
886,23.64951515197754,TRUE,652,17,TRUE,6.649515151977539
887,11.143909454345703,TRUE,194,12.6,TRUE,-1.4560905456542965
888,6.420013427734375,FALSE,1115,6.1,FALSE,0.32001342773437536
891,9.06556510925293,TRUE,1779,8.9,TRUE,0.16556510925292933
893,35.35803985595703,FALSE,1804,34.9,FALSE,0.45803985595703267
894,23.549659729003906,TRUE,1097,20.1,TRUE,3.449659729003905
897,13.6810941696167,FALSE,2131,13.7,FALSE,-0.01890583038330007
898,16.88612174987793,TRUE,1255,16.3,TRUE,0.586121749877929
900,24.59345054626465,TRUE,1941,23.2,TRUE,1.3934505462646491
901,33.39724349975586,TRUE,3,23.3,TRUE,10.097243499755859
903,20.832630157470703,FALSE,1090,16.9,TRUE,3.9326301574707045
904,16.53899574279785,TRUE,1380,16.2,TRUE,0.3389957427978523
906,26.367122650146484,FALSE,1145,21,FALSE,5.367122650146484
909,16.5430850982666,TRUE,1277,16.2,TRUE,0.3430850982666023
910,16.59356689453125,FALSE,492,14,FALSE,2.59356689453125
915,11.93332290649414,FALSE,497,10.8,FALSE,1.13332290649414
917,16.140823364257812,FALSE,317,16.5,FALSE,-0.3591766357421875
918,40.85440444946289,FALSE,1985,37.7,FALSE,3.154404449462888
920,8.18108081817627,FALSE,1055,7.9,FALSE,0.2810808181762692
922,10.329556465148926,FALSE,1190,9,FALSE,1.3295564651489258
923,24.897245407104492,TRUE,107,25,FALSE,-0.10275459289550781
925,30.166898727416992,TRUE,1441,30.8,TRUE,-0.6331012725830085
930,33.01962661743164,TRUE,1994,27,TRUE,6.019626617431641
931,8.054271697998047,TRUE,933,7.8,TRUE,0.25427169799804705
932,12.925200462341309,TRUE,1486,21.9,TRUE,-8.97479953765869
933,13.976757049560547,FALSE,509,12.7,FALSE,1.2767570495605476
935,28.031105041503906,FALSE,1149,23.1,FALSE,4.931105041503905
938,29.879714965820312,TRUE,1535,29.3,TRUE,0.5797149658203118
940,15.369882583618164,TRUE,1293,16.1,TRUE,-0.7301174163818374
942,18.288530349731445,TRUE,332,13.2,TRUE,5.088530349731446
944,19.94305419921875,TRUE,642,20.9,TRUE,-0.9569458007812486
946,12.997995376586914,FALSE,89,17.9,FALSE,-4.9020046234130845
949,53.88084411621094,TRUE,1513,53.3,TRUE,0.5808441162109403
950,40.13595962524414,TRUE,8,39.2,TRUE,0.9359596252441378
951,34.901763916015625,TRUE,1015,28.2,TRUE,6.701763916015626
952,7.706172943115234,TRUE,1266,7.1,TRUE,0.6061729431152347
953,19.464506149291992,FALSE,264,20.9,FALSE,-1.4354938507080064
956,20.355716705322266,FALSE,105,13.9,FALSE,6.455716705322265
963,21.21685218811035,FALSE,397,25.4,FALSE,-4.183147811889647
966,14.319270133972168,TRUE,1776,14,TRUE,0.31927013397216797
976,41.7730598449707,TRUE,1740,40.9,TRUE,0.8730598449707045
977,15.421448707580566,TRUE,162,15.9,TRUE,-0.47855129241943395
979,18.838924407958984,TRUE,1773,18.4,TRUE,0.4389244079589858
980,10.283071517944336,TRUE,801,10.2,TRUE,0.08307151794433665
983,11.419268608093262,TRUE,378,8.2,TRUE,3.2192686080932624
986,37.47582244873047,TRUE,1339,35.2,TRUE,2.275822448730466
990,22.33284568786621,TRUE,1461,20.1,FALSE,2.2328456878662095
993,20.66214942932129,FALSE,1631,19.6,FALSE,1.0621494293212876
994,39.43729782104492,TRUE,1968,38.2,TRUE,1.237297821044919
1004,28.242399215698242,FALSE,738,26.8,FALSE,1.4423992156982415
1007,30.29015350341797,TRUE,605,28.5,TRUE,1.7901535034179688
1009,6.854007244110107,FALSE,1131,6.6,FALSE,0.2540072441101078
1010,27.39042854309082,TRUE,796,26.5,TRUE,0.8904285430908203
1013,26.252519607543945,TRUE,920,26.4,TRUE,-0.14748039245605327
1017,16.194541931152344,FALSE,2054,16.1,FALSE,0.09454193115234233
1018,22.462846755981445,TRUE,1748,22.7,TRUE,-0.23715324401855398
1020,20.829952239990234,FALSE,1697,14.8,FALSE,6.029952239990234
1021,19.963632583618164,TRUE,1320,19.1,TRUE,0.8636325836181626
1031,30.207761764526367,TRUE,330,30.1,TRUE,0.10776176452636577
1032,32.98787307739258,FALSE,1454,32.5,FALSE,0.4878730773925781
1033,16.957660675048828,TRUE,345,13.1,TRUE,3.8576606750488285
1035,41.30753707885742,TRUE,2098,41.4,TRUE,-0.0924629211425767
1036,29.265817642211914,TRUE,785,27.8,TRUE,1.4658176422119134
1038,16.23888397216797,FALSE,1878,16.3,FALSE,-0.06111602783203196
1040,18.19822120666504,TRUE,251,25.5,TRUE,-7.301778793334961
1042,16.636449813842773,TRUE,1224,21.3,FALSE,-4.663550186157227
1045,32.4134635925293,TRUE,1398,31.7,TRUE,0.7134635925292976
1051,14.962409973144531,TRUE,871,15.4,TRUE,-0.4375900268554691
1054,26.324365615844727,FALSE,1035,18.7,FALSE,7.624365615844727
1055,7.975434303283691,TRUE,166,8,TRUE,-0.024565696716308594
1058,9.185001373291016,TRUE,1383,8.5,TRUE,0.6850013732910156
1059,21.962055206298828,FALSE,1640,22,TRUE,-0.037944793701171875
1061,8.289815902709961,FALSE,408,7.9,FALSE,0.3898159027099606
1063,31.155431747436523,FALSE,1206,30.4,FALSE,0.7554317474365249
1065,16.934656143188477,TRUE,130,17.9,TRUE,-0.965343856811522
1066,6.622015953063965,TRUE,587,5.9,TRUE,0.7220159530639645
1067,34.2049446105957,TRUE,1731,24.5,TRUE,9.704944610595703
1068,17.68154525756836,TRUE,939,12.6,TRUE,5.08154525756836
1071,24.58527946472168,TRUE,165,24.2,TRUE,0.3852794647216804
1072,13.782818794250488,TRUE,190,14.3,TRUE,-0.5171812057495124
1073,18.127790451049805,FALSE,1129,17.1,FALSE,1.0277904510498033
1077,5.819121837615967,FALSE,562,6,FALSE,-0.1808781623840332
1079,6.5920186042785645,TRUE,2069,7.6,TRUE,-1.0079813957214352
1080,10.454459190368652,FALSE,719,11.1,FALSE,-0.6455408096313473
1083,20.463987350463867,TRUE,351,17.4,TRUE,3.0639873504638686
1089,26.381567001342773,TRUE,930,21.8,TRUE,4.581567001342773
1094,11.253915786743164,FALSE,2142,11,FALSE,0.25391578674316406
1095,19.76980972290039,TRUE,793,20.4,TRUE,-0.630190277099608
1100,39.275936126708984,TRUE,1782,32.8,TRUE,6.475936126708987
1101,30.30136489868164,TRUE,2015,22.3,TRUE,8.00136489868164
1102,24.647825241088867,FALSE,1896,25.7,FALSE,-1.052174758911132
1104,34.99821853637695,FALSE,1842,37.9,FALSE,-2.9017814636230455
1105,24.87470054626465,TRUE,958,20.4,TRUE,4.47470054626465
1108,13.383255004882812,FALSE,1089,11.6,FALSE,1.7832550048828129
1110,27.463970184326172,TRUE,1411,27,TRUE,0.4639701843261719
1118,20.665542602539062,FALSE,1588,19.6,FALSE,1.065542602539061
1122,8.546942710876465,TRUE,822,8.6,TRUE,-0.0530572891235348
1123,17.26436424255371,FALSE,1881,17,FALSE,0.26436424255371094
1126,28.533512115478516,TRUE,2030,34,TRUE,-5.466487884521484
1128,20.50956153869629,TRUE,934,19.1,TRUE,1.4095615386962876
1129,39.65657043457031,TRUE,216,41.3,TRUE,-1.6434295654296847
1137,7.904036998748779,TRUE,1295,7.6,TRUE,0.30403699874877965
1139,13.16586971282959,TRUE,1930,13.6,TRUE,-0.4341302871704098
1144,23.338878631591797,TRUE,552,18.3,TRUE,5.038878631591796
1145,16.61275291442871,TRUE,56,16.1,TRUE,0.5127529144287095
1147,27.825132369995117,FALSE,1828,22.2,FALSE,5.625132369995118
1148,18.56670570373535,TRUE,1545,18.2,TRUE,0.3667057037353523
1153,40.329097747802734,TRUE,1559,36.8,TRUE,3.529097747802737
1155,12.277873992919922,FALSE,2120,11.3,FALSE,0.9778739929199212
1158,12.584539413452148,TRUE,55,12.6,TRUE,-0.015460586547851207
1161,23.77088737487793,TRUE,1556,23.1,TRUE,0.6708873748779283
1164,7.972853660583496,FALSE,1142,7.5,FALSE,0.4728536605834961
1169,18.04509735107422,TRUE,356,13.6,TRUE,4.445097351074219
1171,11.976122856140137,TRUE,1509,11.7,TRUE,0.27612285614013743
1172,14.16613483428955,TRUE,1270,21.5,TRUE,-7.333865165710449
1174,5.714119911193848,TRUE,872,5.3,TRUE,0.41411991119384783
1178,19.603107452392578,FALSE,560,15.3,TRUE,4.303107452392577
1179,31.474464416503906,TRUE,1018,25.2,TRUE,6.274464416503907
1181,32.66427230834961,TRUE,1643,31.3,TRUE,1.3642723083496087
1183,17.723356246948242,FALSE,757,16.3,FALSE,1.4233562469482415
1185,23.355575561523438,TRUE,258,16,TRUE,7.3555755615234375
1186,30.117948532104492,FALSE,1219,29.6,FALSE,0.5179485321044908
1192,34.718971252441406,TRUE,1335,34.5,TRUE,0.21897125244140625
1195,51.62366485595703,TRUE,1418,51.3,TRUE,0.3236648559570341
1197,10.90661907196045,FALSE,1918,9.7,FALSE,1.20661907196045
1198,9.87076187133789,FALSE,471,9.9,FALSE,-0.02923812866210973
1199,26.411664962768555,TRUE,203,20.2,TRUE,6.211664962768555
1202,18.756235122680664,TRUE,831,18.8,TRUE,-0.04376487731933665
1206,15.726251602172852,TRUE,1323,11.9,TRUE,3.826251602172851
1207,27.81378173828125,FALSE,697,27.1,TRUE,0.7137817382812486
1208,26.50925064086914,TRUE,19,18.3,TRUE,8.20925064086914
1211,19.99098014831543,FALSE,2118,19.6,FALSE,0.39098014831542827
1216,30.173866271972656,FALSE,516,24.3,FALSE,5.8738662719726555
1218,6.3001251220703125,TRUE,1300,6.3,TRUE,1.2512207031267764e-4
1220,15.374557495117188,TRUE,776,16.5,TRUE,-1.1254425048828125
1221,37.936519622802734,TRUE,1639,35.6,TRUE,2.336519622802733
1222,15.624823570251465,FALSE,77,14.7,FALSE,0.9248235702514656
1225,11.183919906616211,TRUE,1702,7.6,TRUE,3.5839199066162113
1226,15.317049980163574,TRUE,763,14.9,TRUE,0.41704998016357386
1232,8.766749382019043,TRUE,613,8.4,TRUE,0.3667493820190426
1233,7.613183975219727,TRUE,589,7.2,TRUE,0.4131839752197264
1237,17.833059310913086,FALSE,959,16.6,FALSE,1.2330593109130845
1239,8.92418384552002,TRUE,340,8.3,TRUE,0.6241838455200188
1240,19.67149543762207,TRUE,547,14.5,TRUE,5.17149543762207
1242,30.766040802001953,TRUE,1425,32.2,TRUE,-1.4339591979980497
1244,32.49656295776367,FALSE,1665,24.1,FALSE,8.39656295776367
1246,26.839372634887695,TRUE,182,25.5,TRUE,1.3393726348876953
1253,33.53232955932617,TRUE,1738,25.1,TRUE,8.43232955932617
1254,34.11713790893555,TRUE,1002,27.1,TRUE,7.0171379089355455
1255,17.08955955505371,FALSE,692,15.5,FALSE,1.589559555053711
1256,22.191688537597656,FALSE,772,21.1,FALSE,1.0916885375976548
1258,33.791015625,FALSE,1839,36.1,FALSE,-2.3089843750000014
1260,41.65278625488281,TRUE,866,36.1,TRUE,5.552786254882811
1261,32.0344352722168,FALSE,1023,26.5,FALSE,5.534435272216797
1265,22.946636199951172,FALSE,1864,22,FALSE,0.9466361999511719
1266,12.414591789245605,FALSE,1165,11.4,FALSE,1.0145917892456051
1269,15.348376274108887,TRUE,901,12.3,TRUE,3.048376274108886
1271,28.970430374145508,FALSE,1048,29.3,TRUE,-0.3295696258544929
1273,33.31914138793945,FALSE,1836,31.8,FALSE,1.5191413879394524
1278,7.5252532958984375,FALSE,504,6.6,FALSE,0.9252532958984379
1285,30.20960235595703,TRUE,2101,33.5,TRUE,-3.2903976440429688
1286,40.10539245605469,FALSE,1813,38.4,FALSE,1.705392456054689
1295,23.645709991455078,FALSE,540,20.2,FALSE,3.445709991455079
1298,14.429414749145508,FALSE,1116,12.2,FALSE,2.2294147491455085
1329,20.610631942749023,TRUE,704,14,TRUE,6.610631942749023
1331,27.90891456604004,TRUE,1475,22.6,TRUE,5.308914566040038
1332,20.843929290771484,TRUE,2032,16.2,TRUE,4.643929290771485
1333,29.283103942871094,TRUE,1540,28,TRUE,1.2831039428710938
1336,38.039066314697266,TRUE,1332,36.7,TRUE,1.3390663146972628
1337,36.06028747558594,TRUE,2011,34.4,TRUE,1.660287475585939
