predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
132,8.014134407043457,TRUE,1908,6.8,TRUE,1.2141344070434572
133,18.1569766998291,TRUE,385,15,TRUE,3.1569766998291016
135,35.108890533447266,TRUE,909,33.6,TRUE,1.5088905334472642
142,20.162996292114258,FALSE,284,19.6,FALSE,0.5629962921142564
143,13.630078315734863,TRUE,837,14,TRUE,-0.3699216842651367
145,23.028966903686523,TRUE,1260,23.9,TRUE,-0.8710330963134751
146,19.51547622680664,FALSE,1180,17,FALSE,2.5154762268066406
147,12.00205135345459,TRUE,856,11.7,TRUE,0.30205135345459055
154,8.936897277832031,TRUE,1521,6.5,TRUE,2.4368972778320312
155,29.35829734802246,TRUE,253,26.3,TRUE,3.0582973480224602
157,32.76471710205078,TRUE,1492,33.8,TRUE,-1.035282897949216
158,34.49729537963867,FALSE,2052,34.1,FALSE,0.39729537963867045
159,16.39862632751465,TRUE,598,16.3,TRUE,0.09862632751464773
165,26.35312271118164,FALSE,74,25.3,FALSE,1.05312271118164
171,25.094972610473633,TRUE,188,25.1,TRUE,-0.005027389526368609
177,15.242977142333984,TRUE,254,18.4,TRUE,-3.157022857666014
178,29.11477279663086,FALSE,564,24.7,TRUE,4.41477279663086
179,32.28837966918945,TRUE,238,30.7,TRUE,1.5883796691894538
181,13.372700691223145,TRUE,1500,13,TRUE,0.37270069122314453
183,12.537677764892578,TRUE,925,12.9,TRUE,-0.36232223510742223
184,32.7207145690918,TRUE,814,31.2,TRUE,1.5207145690917976
185,37.5350341796875,TRUE,230,37,TRUE,0.5350341796875
186,20.398479461669922,FALSE,2146,19.9,FALSE,0.4984794616699233
188,33.21373748779297,FALSE,1239,31.8,FALSE,1.413737487792968
189,14.840173721313477,TRUE,1038,13.3,TRUE,1.5401737213134759
191,33.676475524902344,TRUE,1364,33,TRUE,0.67647552490234375
192,35.23654556274414,FALSE,1170,29.5,FALSE,5.736545562744141
193,28.2103328704834,FALSE,753,27.7,FALSE,0.5103328704833991
194,9.144129753112793,TRUE,1315,8.6,TRUE,0.5441297531127933
196,10.144012451171875,TRUE,1910,7.1,FALSE,3.0440124511718754
197,31.23174285888672,TRUE,670,30.4,TRUE,0.8317428588867202
198,9.787501335144043,TRUE,884,9.8,TRUE,-0.012498664855957742
199,26.29787254333496,FALSE,1056,22.1,FALSE,4.1978725433349595
200,29.55453872680664,FALSE,565,23.9,FALSE,5.654538726806642
202,39.76210021972656,FALSE,484,32.1,FALSE,7.662100219726561
205,20.181154251098633,TRUE,290,19.9,TRUE,0.28115425109863423
209,7.919200897216797,FALSE,295,9.3,FALSE,-1.3807991027832038
210,28.88827896118164,TRUE,1769,28.3,TRUE,0.5882789611816399
212,7.474873065948486,FALSE,1134,7,FALSE,0.47487306594848633
213,42.38145446777344,TRUE,1954,39.5,TRUE,2.8814544677734375
215,42.23268508911133,FALSE,1834,41.3,FALSE,0.932685089111331
218,16.474748611450195,TRUE,2063,15.7,TRUE,0.774748611450196
219,38.5094108581543,TRUE,910,42.8,TRUE,-4.2905891418457
222,17.917993545532227,TRUE,1302,16.3,TRUE,1.6179935455322259
223,23.04844856262207,TRUE,678,22.2,TRUE,0.848448562622071
224,21.387290954589844,TRUE,592,20.8,TRUE,0.587290954589843
226,22.584152221679688,TRUE,835,22.2,TRUE,0.3841522216796882
227,35.42619705200195,TRUE,1967,34.2,TRUE,1.2261970520019503
229,42.03480529785156,FALSE,1656,43.7,FALSE,-1.6651947021484403
230,44.31268310546875,TRUE,1342,41.6,TRUE,2.7126831054687486
231,26.252519607543945,TRUE,920,26.4,TRUE,-0.14748039245605327
234,39.39668273925781,TRUE,1737,37.8,TRUE,1.5966827392578153
236,35.52499008178711,FALSE,1176,29.3,FALSE,6.224990081787109
237,26.961952209472656,TRUE,672,25.3,TRUE,1.6619522094726555
238,19.99098014831543,FALSE,2118,19.6,FALSE,0.39098014831542827
241,12.239374160766602,TRUE,193,13.3,TRUE,-1.0606258392333991
244,28.544147491455078,FALSE,955,28.1,FALSE,0.4441474914550767
245,21.465679168701172,TRUE,990,18.2,TRUE,3.2656791687011726
246,22.05295753479004,TRUE,1956,16.1,TRUE,5.952957534790038
248,25.08629608154297,TRUE,897,24.4,TRUE,0.6862960815429702
249,19.09187889099121,TRUE,618,18.8,TRUE,0.2918788909912102
250,19.068918228149414,TRUE,761,19.1,TRUE,-0.03108177185058736
251,12.53185749053955,TRUE,731,12,TRUE,0.5318574905395508
253,30.6566162109375,FALSE,1659,29.5,FALSE,1.1566162109375
254,22.0689697265625,TRUE,614,20.6,TRUE,1.4689697265624986
255,39.43729782104492,TRUE,1968,38.2,TRUE,1.237297821044919
256,36.61552429199219,FALSE,744,35.7,FALSE,0.9155242919921847
257,51.62366485595703,TRUE,1418,51.3,TRUE,0.3236648559570341
258,28.698246002197266,TRUE,343,23.1,TRUE,5.598246002197264
259,12.990973472595215,FALSE,2136,13,FALSE,-0.009026527404785156
260,35.5638427734375,FALSE,1795,35.5,FALSE,0.0638427734375
261,18.397735595703125,FALSE,1894,18.5,FALSE,-0.102264404296875
262,41.99857711791992,FALSE,1686,39.8,FALSE,2.1985771179199247
265,10.219703674316406,TRUE,394,9.7,TRUE,0.519703674316407
266,28.700132369995117,TRUE,1310,29.2,TRUE,-0.4998676300048821
267,14.397111892700195,TRUE,373,12.3,TRUE,2.0971118927001946
268,25.88846778869629,TRUE,596,29.2,TRUE,-3.3115322113037102
270,31.889585494995117,TRUE,817,30.9,TRUE,0.9895854949951186
272,29.331552505493164,TRUE,71,29.5,TRUE,-0.16844749450683594
273,26.692108154296875,TRUE,1714,26.4,TRUE,0.2921081542968764
276,32.900325775146484,FALSE,1187,27.5,FALSE,5.400325775146484
282,25.045732498168945,TRUE,218,25.6,TRUE,-0.5542675018310561
283,28.272781372070312,TRUE,2045,27.6,TRUE,0.6727813720703111
284,25.91756248474121,TRUE,931,25.5,TRUE,0.41756248474121094
285,34.12928771972656,TRUE,363,27.7,TRUE,6.429287719726563
287,13.310534477233887,FALSE,1032,11.2,FALSE,2.1105344772338874
288,33.14780807495117,TRUE,9,34.9,TRUE,-1.7521919250488267
289,14.484281539916992,TRUE,2044,14.5,TRUE,-0.015718460083007812
292,32.9560432434082,TRUE,1096,27.6,TRUE,5.356043243408202
296,11.168909072875977,TRUE,1906,10.6,TRUE,0.5689090728759769
299,6.151871681213379,TRUE,1510,6.3,TRUE,-0.14812831878662092
300,27.509302139282227,TRUE,790,25.9,TRUE,1.609302139282228
302,34.92546844482422,TRUE,1394,35,TRUE,-0.07453155517578125
303,25.10208511352539,TRUE,535,20.3,TRUE,4.80208511352539
304,36.65672302246094,TRUE,1402,36.4,TRUE,0.2567230224609389
307,29.090742111206055,TRUE,1921,25.5,FALSE,3.5907421112060547
308,30.476245880126953,FALSE,1232,34.5,FALSE,-4.023754119873047
311,49.8644905090332,FALSE,1678,48,FALSE,1.8644905090332031
315,32.04561233520508,TRUE,68,31.7,TRUE,0.34561233520507884
316,24.974409103393555,TRUE,708,23.7,TRUE,1.2744091033935554
318,25.656822204589844,TRUE,971,21,TRUE,4.656822204589844
319,29.468509674072266,FALSE,1867,32,FALSE,-2.5314903259277344
322,29.056922912597656,TRUE,798,28.4,TRUE,0.6569229125976577
324,32.23511505126953,FALSE,116,31.2,FALSE,1.035115051269532
327,36.81016540527344,TRUE,1743,35.2,TRUE,1.6101654052734347
328,13.782120704650879,FALSE,312,14.9,FALSE,-1.1178792953491214
329,33.49633026123047,FALSE,1905,33.8,FALSE,-0.3036697387695284
331,31.370555877685547,TRUE,262,30.9,TRUE,0.4705558776855483
332,7.354094982147217,TRUE,292,8.2,TRUE,-0.8459050178527825
336,30.899614334106445,TRUE,633,34.3,TRUE,-3.400385665893552
337,30.87502670288086,FALSE,1225,30.1,FALSE,0.775026702880858
338,31.54898452758789,TRUE,210,30,TRUE,1.5489845275878906
339,18.304601669311523,FALSE,412,15.5,FALSE,2.8046016693115234
340,43.25270080566406,TRUE,1415,41.6,TRUE,1.652700805664061
343,39.24320983886719,TRUE,1981,38,TRUE,1.2432098388671875
345,24.68620491027832,FALSE,2156,24,FALSE,0.6862049102783203
348,29.134279251098633,FALSE,1629,27.5,FALSE,1.6342792510986328
351,38.28961181640625,FALSE,1862,44.5,FALSE,-6.21038818359375
352,7.073361396789551,FALSE,2115,6.5,FALSE,0.5733613967895508
353,31.005529403686523,TRUE,1782,32.8,TRUE,-1.7944705963134737
354,22.076738357543945,TRUE,1747,23.7,TRUE,-1.623261642456054
356,9.190120697021484,TRUE,781,9.4,TRUE,-0.20987930297851598
358,37.34980010986328,TRUE,1013,29.5,TRUE,7.849800109863281
360,24.476879119873047,FALSE,397,25.4,FALSE,-0.9231208801269517
366,19.89564323425293,TRUE,1281,18.7,TRUE,1.1956432342529304
367,29.131128311157227,TRUE,1087,23.7,TRUE,5.431128311157227
368,30.207761764526367,TRUE,330,30.1,TRUE,0.10776176452636577
370,24.662822723388672,FALSE,1655,21.9,FALSE,2.7628227233886733
374,25.536876678466797,TRUE,789,24.8,TRUE,0.7368766784667962
377,29.15764808654785,TRUE,983,22.2,TRUE,6.957648086547852
378,19.092018127441406,FALSE,1878,16.3,FALSE,2.7920181274414055
379,15.451415061950684,FALSE,945,15.8,FALSE,-0.3485849380493171
381,26.158517837524414,FALSE,2152,24.7,FALSE,1.4585178375244148
383,26.80413818359375,TRUE,1220,26.1,TRUE,0.7041381835937486
384,16.123022079467773,FALSE,1094,13.7,FALSE,2.423022079467774
387,13.835556030273438,TRUE,375,12.7,TRUE,1.1355560302734382
390,22.827495574951172,TRUE,836,23.7,TRUE,-0.8725044250488274
391,25.428916931152344,TRUE,903,25.4,TRUE,0.02891693115234517
393,17.520660400390625,TRUE,783,18.8,TRUE,-1.2793395996093757
395,23.27056884765625,TRUE,1963,22.6,TRUE,0.6705688476562486
396,34.52988815307617,FALSE,1118,30.3,FALSE,4.229888153076171
398,19.374801635742188,FALSE,307,19,FALSE,0.3748016357421875
400,26.72301483154297,FALSE,1140,25,FALSE,1.7230148315429688
403,5.521447658538818,TRUE,1780,5.4,TRUE,0.121447658538818
404,18.52471351623535,TRUE,765,18.1,TRUE,0.42471351623535014
407,30.166898727416992,TRUE,1441,30.8,TRUE,-0.6331012725830085
408,6.3719258308410645,FALSE,422,6.7,FALSE,-0.3280741691589357
409,17.01299285888672,TRUE,1772,16.6,TRUE,0.41299285888671733
410,33.46010208129883,FALSE,514,28,FALSE,5.460102081298828
412,11.601081848144531,FALSE,461,11.2,FALSE,0.40108184814453196
413,36.707359313964844,FALSE,1814,34.9,FALSE,1.8073593139648452
415,36.92880630493164,TRUE,22,35.5,TRUE,1.4288063049316406
418,14.892364501953125,FALSE,545,14,FALSE,0.892364501953125
420,37.62131118774414,TRUE,228,37.2,TRUE,0.4213111877441378
421,35.3088264465332,TRUE,1756,33.1,TRUE,2.2088264465332017
423,33.00776290893555,TRUE,49,32.5,TRUE,0.5077629089355469
426,14.167587280273438,FALSE,499,12.4,FALSE,1.7675872802734371
427,43.76532745361328,TRUE,859,47.2,TRUE,-3.4346725463867216
436,29.940898895263672,TRUE,550,24.8,TRUE,5.140898895263671
437,14.594324111938477,TRUE,1512,14.3,TRUE,0.29432411193847585
441,25.586881637573242,TRUE,825,25.5,TRUE,0.08688163757324219
442,44.828304290771484,TRUE,1419,45.3,TRUE,-0.4716957092285128
443,35.569522857666016,FALSE,1051,29.5,FALSE,6.069522857666016
454,15.607658386230469,FALSE,482,15.3,FALSE,0.30765838623046804
455,24.616729736328125,FALSE,1222,26.8,FALSE,-2.1832702636718757
459,20.919218063354492,TRUE,83,20.9,TRUE,0.01921806335449361
461,7.440142631530762,TRUE,267,8.5,TRUE,-1.0598573684692383
462,21.912513732910156,TRUE,1924,20.7,TRUE,1.212513732910157
463,14.631033897399902,TRUE,2043,14.1,TRUE,0.5310338973999027
464,33.66931915283203,FALSE,1028,27.8,FALSE,5.8693191528320305
465,15.206135749816895,TRUE,1379,14.8,TRUE,0.4061357498168938
466,15.1320219039917,TRUE,255,15.3,TRUE,-0.1679780960083015
467,21.958974838256836,TRUE,248,16.5,TRUE,5.458974838256836
468,16.785524368286133,TRUE,887,13.7,TRUE,3.0855243682861335
469,19.8543701171875,TRUE,619,20,TRUE,-0.1456298828125
471,41.7730598449707,TRUE,1740,40.9,TRUE,0.8730598449707045
472,15.904365539550781,TRUE,376,14.5,TRUE,1.4043655395507812
475,36.423274993896484,FALSE,1750,35.6,FALSE,0.823274993896483
477,34.04746627807617,FALSE,97,33.5,FALSE,0.5474662780761719
478,8.181146621704102,TRUE,2083,9.1,TRUE,-0.9188533782958981
479,8.728938102722168,FALSE,2148,8.5,FALSE,0.22893810272216797
485,11.479757308959961,TRUE,175,11.9,TRUE,-0.4202426910400394
486,36.06123352050781,TRUE,1375,34.5,TRUE,1.5612335205078125
488,18.288530349731445,TRUE,331,18.4,TRUE,-0.11146965026855327
489,12.154497146606445,FALSE,2138,12.6,FALSE,-0.44550285339355433
492,21.187307357788086,TRUE,1502,20.3,TRUE,0.8873073577880852
496,11.985167503356934,FALSE,1164,8,FALSE,3.9851675033569336
498,38.3697624206543,FALSE,1762,37,FALSE,1.3697624206542969
499,17.639711380004883,TRUE,1503,17.8,TRUE,-0.1602886199951179
500,18.187772750854492,TRUE,277,15.7,TRUE,2.487772750854493
502,29.770828247070312,FALSE,2154,29.3,FALSE,0.4708282470703118
504,41.40404510498047,FALSE,1984,40.6,TRUE,0.8040451049804673
506,13.8544282913208,TRUE,704,14,TRUE,-0.14557170867919922
507,24.091175079345703,TRUE,612,23.3,TRUE,0.7911750793457024
508,20.796289443969727,TRUE,1019,17.1,TRUE,3.696289443969725
510,24.87470054626465,TRUE,958,20.4,TRUE,4.47470054626465
511,28.242399215698242,FALSE,738,26.8,FALSE,1.4423992156982415
513,8.98218059539795,FALSE,729,9.1,FALSE,-0.11781940460205043
514,10.84015941619873,FALSE,125,11.2,FALSE,-0.3598405838012688
517,34.95698547363281,TRUE,802,34.7,TRUE,0.25698547363280966
520,9.127381324768066,FALSE,417,9.8,FALSE,-0.6726186752319343
525,40.276092529296875,FALSE,1046,31.8,FALSE,8.476092529296874
527,10.94617748260498,FALSE,69,11.6,FALSE,-0.6538225173950192
529,18.346281051635742,TRUE,1313,18.1,TRUE,0.24628105163574077
532,36.0479850769043,FALSE,1446,37,FALSE,-0.9520149230957031
533,17.90216827392578,TRUE,985,16.6,TRUE,1.3021682739257798
536,28.6568660736084,TRUE,696,28.7,TRUE,-0.04313392639160085
537,15.929019927978516,TRUE,1099,12.7,TRUE,3.2290199279785163
539,15.715536117553711,FALSE,2140,16.2,FALSE,-0.48446388244628835
541,14.139751434326172,FALSE,2131,13.7,FALSE,0.4397514343261726
543,51.70273971557617,FALSE,1852,50.8,FALSE,0.9027397155761747
544,25.78546714782715,FALSE,1149,23.1,FALSE,2.685467147827147
545,29.401485443115234,TRUE,1322,28.2,TRUE,1.201485443115235
546,16.3394718170166,TRUE,823,11.6,TRUE,4.739471817016602
547,26.333322525024414,TRUE,691,25.7,TRUE,0.6333225250244148
548,28.36908531188965,TRUE,1306,27.1,TRUE,1.269085311889647
552,25.667022705078125,TRUE,930,21.8,TRUE,3.8670227050781243
554,22.612751007080078,TRUE,588,22.2,TRUE,0.41275100708007884
558,24.067556381225586,FALSE,1447,22.3,FALSE,1.7675563812255852
559,18.3851318359375,FALSE,65,18.9,TRUE,-0.5148681640624986
561,24.562902450561523,TRUE,966,21,TRUE,3.5629024505615234
562,23.246898651123047,FALSE,940,22.4,FALSE,0.8468986511230483
565,12.908101081848145,TRUE,1308,12.3,TRUE,0.6081010818481438
568,7.740565776824951,TRUE,1102,6.8,TRUE,0.9405657768249513
569,32.19257736206055,FALSE,1472,31,FALSE,1.1925773620605469
571,38.712623596191406,TRUE,1936,38.2,TRUE,0.5126235961914034
573,21.226154327392578,FALSE,1587,20.9,FALSE,0.32615432739257955
574,33.57529830932617,TRUE,2022,37.6,TRUE,-4.0247016906738295
576,26.759353637695312,TRUE,1318,26.4,TRUE,0.3593536376953139
577,35.81022262573242,TRUE,2096,36.1,TRUE,-0.28977737426757955
579,16.31451988220215,TRUE,842,16.2,TRUE,0.11451988220214915
584,53.88084411621094,TRUE,1513,53.3,TRUE,0.5808441162109403
586,27.309383392333984,FALSE,1104,20.7,FALSE,6.609383392333985
588,22.885053634643555,TRUE,654,22,TRUE,0.8850536346435547
594,41.18541717529297,TRUE,2014,39.6,TRUE,1.5854171752929673
595,21.29828643798828,TRUE,994,19.4,TRUE,1.8982864379882827
596,35.65971755981445,FALSE,1117,28,FALSE,7.659717559814453
598,29.320884704589844,FALSE,1600,26.9,FALSE,2.420884704589845
600,34.24217987060547,FALSE,1868,33.2,FALSE,1.042179870605466
601,8.768790245056152,TRUE,777,9.9,TRUE,-1.131209754943848
603,24.314023971557617,TRUE,133,24.2,TRUE,0.1140239715576179
605,36.252017974853516,TRUE,1708,34.5,TRUE,1.7520179748535156
607,12.86043930053711,TRUE,662,12.4,TRUE,0.460439300537109
608,13.902595520019531,TRUE,593,14.1,TRUE,-0.1974044799804684
609,13.02334976196289,FALSE,453,10.3,FALSE,2.72334976196289
615,32.165916442871094,TRUE,339,26.8,TRUE,5.365916442871093
623,16.68832778930664,TRUE,328,13,TRUE,3.6883277893066406
624,31.300264358520508,FALSE,114,30.3,FALSE,1.000264358520507
625,40.13595962524414,TRUE,5,34.6,TRUE,5.535959625244139
627,16.074108123779297,FALSE,1880,18.4,FALSE,-2.3258918762207017
628,32.025177001953125,TRUE,998,25.9,TRUE,6.125177001953126
629,31.627330780029297,TRUE,881,30.4,TRUE,1.2273307800292983
634,20.030826568603516,TRUE,625,20.2,TRUE,-0.16917343139648366
635,28.265182495117188,TRUE,280,28.2,TRUE,0.06518249511718821
639,7.802024841308594,TRUE,1268,8.3,TRUE,-0.49797515869140696
642,31.355449676513672,FALSE,1621,30.1,FALSE,1.2554496765136705
643,33.135868072509766,TRUE,922,35.5,TRUE,-2.3641319274902344
645,27.61170196533203,FALSE,318,27.3,FALSE,0.31170196533203054
650,15.807093620300293,TRUE,1321,15.5,TRUE,0.30709362030029297
651,9.689001083374023,FALSE,120,9.9,FALSE,-0.21099891662597692
652,38.5179557800293,TRUE,1987,36.7,TRUE,1.817955780029294
653,22.01351547241211,TRUE,917,21.9,TRUE,0.1135154724121108
654,32.69778823852539,TRUE,1389,32.2,TRUE,0.4977882385253878
655,29.102617263793945,FALSE,1223,28,FALSE,1.1026172637939453
657,24.87557601928711,TRUE,795,17.2,TRUE,7.67557601928711
658,36.74054718017578,TRUE,1563,36.7,TRUE,0.04054718017577841
659,38.537147521972656,TRUE,1348,37.6,TRUE,0.9371475219726548
660,7.80352783203125,FALSE,541,5.9,FALSE,1.9035278320312496
661,17.32659339904785,FALSE,1240,15.2,FALSE,2.1265933990478523
662,33.78129959106445,FALSE,1457,32.5,FALSE,1.2812995910644531
663,36.73552322387695,FALSE,1802,35,FALSE,1.7355232238769531
664,36.52548599243164,TRUE,1425,32.2,TRUE,4.325485992431638
666,22.941913604736328,TRUE,1487,17.7,TRUE,5.241913604736329
670,35.020565032958984,TRUE,575,34.5,TRUE,0.5205650329589844
673,26.640094757080078,TRUE,809,24.1,TRUE,2.5400947570800767
677,37.080657958984375,FALSE,1048,29.3,TRUE,7.780657958984374
678,34.69111251831055,TRUE,226,33.8,TRUE,0.8911125183105497
680,8.785435676574707,TRUE,1383,8.5,TRUE,0.28543567657470703
684,35.4716911315918,TRUE,1254,34.4,TRUE,1.0716911315917983
685,10.943769454956055,TRUE,1494,10.2,TRUE,0.7437694549560554
686,37.435401916503906,TRUE,554,26.4,TRUE,11.035401916503908
691,22.14842987060547,FALSE,1464,19.3,FALSE,2.848429870605468
693,14.951192855834961,FALSE,314,14.6,FALSE,0.3511928558349613
694,29.94468879699707,TRUE,682,31,TRUE,-1.0553112030029297
695,12.071507453918457,FALSE,1031,10.2,FALSE,1.8715074539184577
696,6.767497539520264,TRUE,1428,6.4,TRUE,0.3674975395202633
697,25.004505157470703,FALSE,542,22.4,FALSE,2.6045051574707045
701,16.54963493347168,TRUE,1275,16,TRUE,0.5496349334716797
702,32.648258209228516,TRUE,1972,31.4,TRUE,1.248258209228517
705,21.492630004882812,TRUE,1075,17.6,TRUE,3.892630004882811
706,32.280982971191406,TRUE,1719,28.8,FALSE,3.4809829711914055
707,41.09994888305664,FALSE,730,39,FALSE,2.0999488830566406
708,20.74838638305664,TRUE,38,18.8,TRUE,1.94838638305664
711,38.25922775268555,TRUE,2070,37.3,TRUE,0.9592277526855497
712,41.716365814208984,TRUE,866,36.1,TRUE,5.616365814208983
714,32.4134635925293,TRUE,1398,31.7,TRUE,0.7134635925292976
717,25.332469940185547,TRUE,184,25.3,TRUE,0.032469940185546164
718,33.737667083740234,FALSE,1835,32,FALSE,1.7376670837402344
719,6.854007244110107,FALSE,1131,6.6,FALSE,0.2540072441101078
721,28.667768478393555,FALSE,1213,27.7,FALSE,0.9677684783935554
722,8.707191467285156,TRUE,764,8.7,TRUE,0.0071914672851569605
725,10.634660720825195,FALSE,392,9.7,FALSE,0.934660720825196
726,24.038698196411133,TRUE,902,23.7,TRUE,0.3386981964111335
729,20.782331466674805,TRUE,282,21.9,TRUE,-1.117668533325194
732,18.506669998168945,TRUE,937,16.3,TRUE,2.2066699981689446
733,9.91448974609375,TRUE,1778,9.5,TRUE,0.41448974609375
734,25.627099990844727,TRUE,2008,19.2,TRUE,6.427099990844727
737,13.456310272216797,FALSE,67,13.7,FALSE,-0.24368972778320241
739,37.05145263671875,TRUE,1938,36.7,TRUE,0.35145263671874716
741,34.82120895385742,FALSE,1584,25.6,FALSE,9.22120895385742
743,11.325193405151367,FALSE,387,10.6,FALSE,0.7251934051513675
744,19.644739151000977,TRUE,2058,23.2,TRUE,-3.5552608489990227
746,33.753623962402344,TRUE,43,32.5,TRUE,1.2536239624023438
747,10.093313217163086,FALSE,294,10.9,FALSE,-0.8066867828369144
750,41.476463317871094,TRUE,674,45,TRUE,-3.5235366821289062
752,33.23451614379883,TRUE,1245,30.6,TRUE,2.6345161437988267
754,22.870203018188477,FALSE,1793,23.2,FALSE,-0.3297969818115227
755,16.957660675048828,TRUE,345,13.1,TRUE,3.8576606750488285
756,31.783811569213867,FALSE,717,31.3,FALSE,0.4838115692138665
757,16.237340927124023,FALSE,724,15.6,FALSE,0.6373409271240238
759,33.42927551269531,TRUE,578,32.1,TRUE,1.329275512695311
760,10.997403144836426,TRUE,631,10.9,TRUE,0.09740314483642543
762,40.68748474121094,TRUE,216,41.3,TRUE,-0.6125152587890597
763,44.39067077636719,TRUE,1947,43.4,TRUE,0.9906707763671889
766,17.188892364501953,TRUE,938,18.1,TRUE,-0.9111076354980483
