predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
95,28.283191680908203,FALSE,1600,26.9,FALSE,1.3831916809082045
97,30.117948532104492,FALSE,1219,29.6,FALSE,0.5179485321044908
99,36.707359313964844,FALSE,1814,34.9,FALSE,1.8073593139648452
101,8.054271697998047,TRUE,933,7.8,TRUE,0.25427169799804705
102,5.983885288238525,FALSE,393,9.5,FALSE,-3.5161147117614746
106,34.169681549072266,TRUE,602,33.7,TRUE,0.4696815490722628
109,11.479757308959961,TRUE,175,11.9,TRUE,-0.4202426910400394
111,8.22434139251709,TRUE,1534,8.1,TRUE,0.1243413925170902
115,8.936897277832031,TRUE,1521,6.5,TRUE,2.4368972778320312
116,13.902595520019531,TRUE,593,14.1,TRUE,-0.1974044799804684
119,14.251535415649414,TRUE,1082,12.5,TRUE,1.751535415649414
124,34.68723678588867,TRUE,2001,34.4,TRUE,0.2872367858886733
125,16.957660675048828,TRUE,345,13.1,TRUE,3.8576606750488285
128,20.162996292114258,FALSE,284,19.6,FALSE,0.5629962921142564
129,33.206729888916016,FALSE,1817,33.4,FALSE,-0.19327011108398295
135,27.81378173828125,TRUE,697,27.1,TRUE,0.7137817382812486
140,15.017085075378418,TRUE,1278,14.6,TRUE,0.4170850753784183
144,10.71023178100586,TRUE,892,10.9,TRUE,-0.18976821899414098
145,10.240633010864258,FALSE,410,9.7,FALSE,0.5406330108642585
149,17.67593002319336,FALSE,1127,14.8,FALSE,2.8759300231933587
151,29.505136489868164,FALSE,1626,28.2,FALSE,1.3051364898681648
153,41.40404510498047,FALSE,1984,40.6,TRUE,0.8040451049804673
154,10.211569786071777,TRUE,900,10.1,TRUE,0.1115697860717777
155,20.69645881652832,FALSE,2116,19.6,FALSE,1.096458816528319
159,9.384827613830566,FALSE,302,10.6,FALSE,-1.2151723861694332
163,14.789568901062012,FALSE,1181,12.1,FALSE,2.689568901062012
165,20.881160736083984,FALSE,1890,20.2,FALSE,0.6811607360839851
166,16.657957077026367,TRUE,964,14.8,TRUE,1.8579570770263665
169,20.98540687561035,FALSE,1699,20.2,FALSE,0.7854068756103523
174,12.00205135345459,TRUE,852,23.1,TRUE,-11.097948646545412
176,21.62679100036621,TRUE,1078,18.3,TRUE,3.3267910003662102
177,16.53899574279785,TRUE,1380,16.2,TRUE,0.3389957427978523
178,17.917993545532227,TRUE,1302,16.3,TRUE,1.6179935455322259
181,40.54657745361328,TRUE,1990,37,TRUE,3.5465774536132812
186,7.904036998748779,TRUE,1295,7.6,TRUE,0.30403699874877965
187,21.51490592956543,TRUE,1297,16,TRUE,5.51490592956543
188,11.123956680297852,FALSE,947,9.3,FALSE,1.8239566802978509
189,20.472871780395508,TRUE,894,20.5,TRUE,-0.027128219604492188
192,44.76063537597656,TRUE,1419,45.3,TRUE,-0.5393646240234347
196,12.86043930053711,TRUE,662,12.4,TRUE,0.460439300537109
197,7.919200897216797,FALSE,295,9.3,FALSE,-1.3807991027832038
198,34.198978424072266,TRUE,681,35.5,TRUE,-1.3010215759277344
200,12.584539413452148,TRUE,55,12.6,TRUE,-0.015460586547851207
204,8.289815902709961,FALSE,408,7.9,FALSE,0.3898159027099606
213,15.163921356201172,TRUE,1079,13.2,TRUE,1.9639213562011726
215,7.474873065948486,FALSE,1134,7,FALSE,0.47487306594848633
220,11.600647926330566,FALSE,1086,10.1,FALSE,1.5006479263305668
223,35.5638427734375,FALSE,1795,35.5,FALSE,0.0638427734375
226,11.173837661743164,FALSE,2135,11.4,FALSE,-0.2261623382568363
230,19.9980411529541,TRUE,38,18.8,TRUE,1.1980411529541009
234,24.58527946472168,TRUE,165,24.2,TRUE,0.3852794647216804
235,27.151010513305664,FALSE,1603,25.1,FALSE,2.0510105133056626
238,7.683597564697266,TRUE,1298,7.2,TRUE,0.48359756469726545
239,24.87470054626465,TRUE,958,20.4,TRUE,4.47470054626465
240,7.440142631530762,TRUE,267,8.5,TRUE,-1.0598573684692383
241,26.35312271118164,FALSE,74,25.3,FALSE,1.05312271118164
243,15.589612007141113,TRUE,356,13.6,TRUE,1.9896120071411136
247,7.354094982147217,TRUE,292,8.2,TRUE,-0.8459050178527825
251,23.59442138671875,TRUE,797,23.6,TRUE,-0.005578613281251421
253,20.919218063354492,TRUE,83,20.9,TRUE,0.01921806335449361
256,14.594324111938477,TRUE,1512,14.3,TRUE,0.29432411193847585
257,20.398479461669922,FALSE,2146,19.9,FALSE,0.4984794616699233
264,14.840173721313477,TRUE,1038,13.3,TRUE,1.5401737213134759
266,35.35803985595703,FALSE,1804,34.9,FALSE,0.45803985595703267
271,15.1320219039917,TRUE,255,15.3,TRUE,-0.1679780960083015
274,22.913707733154297,TRUE,1923,22.6,TRUE,0.31370773315429545
276,36.286922454833984,FALSE,1799,34.2,FALSE,2.0869224548339815
281,20.66214942932129,FALSE,1631,19.6,FALSE,1.0621494293212876
283,13.009073257446289,FALSE,505,11.9,FALSE,1.1090732574462887
286,28.698246002197266,TRUE,343,23.1,TRUE,5.598246002197264
289,6.694843292236328,FALSE,422,6.7,FALSE,-0.005156707763672053
290,32.280982971191406,TRUE,1720,31.4,FALSE,0.8809829711914077
291,10.093313217163086,FALSE,294,10.9,FALSE,-0.8066867828369144
295,9.190120697021484,TRUE,781,9.4,TRUE,-0.20987930297851598
297,24.974409103393555,TRUE,708,23.7,TRUE,1.2744091033935554
298,13.328803062438965,FALSE,1229,11.4,FALSE,1.9288030624389645
300,23.246898651123047,FALSE,940,22.4,FALSE,0.8468986511230483
304,25.182504653930664,TRUE,109,24.8,TRUE,0.38250465393066335
308,24.520000457763672,FALSE,1610,23.5,FALSE,1.0200004577636719
310,18.304601669311523,FALSE,412,15.5,FALSE,2.8046016693115234
311,41.989349365234375,FALSE,1656,43.7,FALSE,-1.7106506347656278
312,20.88056755065918,TRUE,969,14.8,TRUE,6.080567550659179
316,33.42927551269531,TRUE,578,32.1,TRUE,1.329275512695311
319,34.92546844482422,TRUE,1394,35,TRUE,-0.07453155517578125
320,30.207761764526367,TRUE,330,30.1,TRUE,0.10776176452636577
322,9.600192070007324,TRUE,1911,8.2,TRUE,1.400192070007325
325,35.945831298828125,TRUE,2009,34.3,TRUE,1.6458312988281278
326,33.21373748779297,FALSE,1239,31.8,FALSE,1.413737487792968
328,20.317800521850586,TRUE,246,21,TRUE,-0.6821994781494141
333,26.158517837524414,FALSE,2152,24.7,FALSE,1.4585178375244148
334,22.827495574951172,TRUE,836,23.7,TRUE,-0.8725044250488274
336,7.440377712249756,FALSE,1861,14.1,FALSE,-6.659622287750244
338,13.456310272216797,FALSE,67,13.7,FALSE,-0.24368972778320241
344,36.26171875,FALSE,1750,35.6,FALSE,0.6617187499999986
346,22.612751007080078,TRUE,588,22.2,TRUE,0.41275100708007884
347,13.020796775817871,TRUE,989,10.5,TRUE,2.520796775817871
356,7.818427085876465,FALSE,297,5.6,FALSE,2.218427085876465
364,13.310534477233887,FALSE,1032,11.2,FALSE,2.1105344772338874
368,18.397735595703125,FALSE,1894,18.5,FALSE,-0.102264404296875
371,20.338285446166992,TRUE,667,16.1,TRUE,4.238285446166991
374,12.239374160766602,TRUE,193,13.3,TRUE,-1.0606258392333991
376,8.035642623901367,TRUE,178,8.5,TRUE,-0.4643573760986328
380,42.23268508911133,FALSE,1833,31,FALSE,11.232685089111328
384,27.9484806060791,FALSE,1824,26.7,FALSE,1.2484806060791023
385,9.068333625793457,TRUE,212,8.9,TRUE,0.16833362579345668
386,42.503231048583984,TRUE,674,45,TRUE,-2.4967689514160156
392,21.60980796813965,TRUE,840,15.5,TRUE,6.109807968139648
394,27.676311492919922,TRUE,68,31.7,TRUE,-4.023688507080077
397,24.314023971557617,TRUE,133,24.2,TRUE,0.1140239715576179
399,23.645709991455078,FALSE,540,20.2,FALSE,3.445709991455079
402,25.658092498779297,TRUE,153,25.9,TRUE,-0.2419075012207017
406,8.955434799194336,FALSE,2124,9.4,FALSE,-0.4445652008056644
407,8.728938102722168,FALSE,2148,8.5,FALSE,0.22893810272216797
408,5.819121837615967,FALSE,562,6,FALSE,-0.1808781623840332
409,19.50434684753418,FALSE,959,16.6,FALSE,2.9043468475341783
411,39.64604568481445,FALSE,484,32.1,FALSE,7.546045684814452
413,19.88381004333496,TRUE,642,20.9,TRUE,-1.0161899566650376
415,32.50968933105469,TRUE,1637,29.8,TRUE,2.709689331054687
421,21.095335006713867,TRUE,1461,20.1,FALSE,0.9953350067138658
426,36.81016540527344,TRUE,1743,35.2,TRUE,1.6101654052734347
427,33.676475524902344,TRUE,1364,33,TRUE,0.67647552490234375
430,22.03306007385254,TRUE,1747,23.7,TRUE,-1.6669399261474602
437,16.27755355834961,TRUE,939,12.6,TRUE,3.6775535583496097
439,10.68332290649414,TRUE,965,8.5,TRUE,2.1833229064941406
440,16.61275291442871,TRUE,56,16.1,TRUE,0.5127529144287095
442,12.990973472595215,FALSE,2136,13,FALSE,-0.009026527404785156
443,19.8543701171875,TRUE,619,20,TRUE,-0.1456298828125
450,24.955312728881836,TRUE,1271,24.1,TRUE,0.8553127288818345
451,26.80413818359375,TRUE,1220,26.1,TRUE,0.7041381835937486
452,12.537677764892578,TRUE,925,12.9,TRUE,-0.36232223510742223
455,20.782331466674805,TRUE,282,21.9,TRUE,-1.117668533325194
459,19.091720581054688,FALSE,508,16.4,FALSE,2.691720581054689
460,6.043838024139404,TRUE,2085,5.4,TRUE,0.6438380241394039
464,25.428916931152344,TRUE,903,25.4,TRUE,0.02891693115234517
465,23.678804397583008,FALSE,1793,23.2,FALSE,0.4788043975830085
468,35.126712799072266,TRUE,1325,33,TRUE,2.1267127990722656
475,12.151991844177246,FALSE,124,12.7,FALSE,-0.5480081558227532
476,18.506669998168945,TRUE,936,18.7,TRUE,-0.19333000183105398
477,13.082327842712402,TRUE,291,13.8,TRUE,-0.7176721572875984
482,34.95698547363281,TRUE,802,34.7,TRUE,0.25698547363280966
483,28.605093002319336,FALSE,1223,28,FALSE,0.6050930023193359
485,32.7207145690918,TRUE,814,31.2,TRUE,1.5207145690917976
486,21.4851016998291,TRUE,1109,18.2,TRUE,3.2851016998291023
487,33.737667083740234,FALSE,1835,32,FALSE,1.7376670837402344
489,17.223546981811523,TRUE,685,16.5,TRUE,0.7235469818115234
494,16.785524368286133,TRUE,891,17.2,TRUE,-0.4144756317138665
495,35.451637268066406,FALSE,1726,34,FALSE,1.4516372680664062
496,18.3851318359375,TRUE,65,18.9,TRUE,-0.5148681640624986
498,13.630078315734863,TRUE,837,14,TRUE,-0.3699216842651367
499,32.77824020385742,TRUE,604,31.4,TRUE,1.3782402038574233
500,7.038332939147949,FALSE,504,6.6,FALSE,0.4383329391479496
502,12.867141723632812,FALSE,2132,12.9,FALSE,-0.032858276367187855
511,16.474748611450195,TRUE,2063,15.7,TRUE,0.774748611450196
523,21.31768035888672,TRUE,988,16,TRUE,5.317680358886719
524,33.46010208129883,FALSE,514,28,FALSE,5.460102081298828
529,36.06123352050781,TRUE,1336,32.3,TRUE,3.7612335205078153
533,14.550004005432129,FALSE,1197,11,FALSE,3.550004005432129
534,10.997403144836426,TRUE,631,10.9,TRUE,0.09740314483642543
535,12.58781909942627,TRUE,659,12,TRUE,0.5878190994262695
537,16.247346878051758,TRUE,937,16.3,TRUE,-0.0526531219482429
539,16.5430850982666,TRUE,1277,16.2,TRUE,0.3430850982666023
540,25.069244384765625,FALSE,2147,24.4,FALSE,0.6692443847656264
546,26.367122650146484,FALSE,1145,21,FALSE,5.367122650146484
549,31.557329177856445,TRUE,2012,32.5,TRUE,-0.9426708221435547
550,25.907058715820312,TRUE,1582,25.1,TRUE,0.8070587158203111
561,32.0344352722168,FALSE,1023,26.5,FALSE,5.534435272216797
564,6.112215995788574,TRUE,1495,6.1,TRUE,0.012215995788574574
566,34.48517608642578,TRUE,1782,32.8,TRUE,1.685176086425784
568,13.785401344299316,FALSE,449,11.4,FALSE,2.385401344299316
574,9.689001083374023,TRUE,119,9.7,FALSE,-0.010998916625975852
576,29.401485443115234,TRUE,1322,28.2,TRUE,1.201485443115235
577,14.212165832519531,FALSE,99,14.5,FALSE,-0.28783416748046875
578,28.377227783203125,FALSE,1593,26.5,FALSE,1.877227783203125
581,12.921375274658203,FALSE,1196,10.1,FALSE,2.8213752746582035
583,24.897245407104492,TRUE,107,25,FALSE,-0.10275459289550781
586,12.176277160644531,TRUE,2125,12.8,TRUE,-0.6237228393554695
587,25.43212890625,TRUE,1768,26.5,TRUE,-1.06787109375
598,37.061790466308594,TRUE,1938,36.7,TRUE,0.3617904663085909
599,16.121631622314453,TRUE,1960,15.6,TRUE,0.5216316223144535
603,18.155336380004883,FALSE,483,16.6,FALSE,1.5553363800048814
608,26.111724853515625,TRUE,1539,25.5,TRUE,0.611724853515625
616,25.215930938720703,FALSE,1120,19,FALSE,6.215930938720703
618,31.633224487304688,FALSE,1794,30,FALSE,1.6332244873046875
620,10.443852424621582,FALSE,718,9.7,FALSE,0.7438524246215827
623,33.135868072509766,TRUE,922,35.5,TRUE,-2.3641319274902344
626,15.374557495117188,TRUE,776,16.5,TRUE,-1.1254425048828125
633,6.767497539520264,TRUE,1428,6.4,TRUE,0.3674975395202633
637,15.904365539550781,TRUE,376,14.5,TRUE,1.4043655395507812
641,18.282474517822266,TRUE,1500,13,TRUE,5.282474517822266
645,6.190239429473877,FALSE,398,6.7,FALSE,-0.5097605705261232
655,31.627330780029297,TRUE,881,30.4,TRUE,1.2273307800292983
660,10.909793853759766,FALSE,460,9.7,FALSE,1.2097938537597663
661,6.217592716217041,FALSE,1191,5.9,FALSE,0.31759271621704066
669,26.19635772705078,TRUE,778,24,TRUE,2.1963577270507812
670,33.328636169433594,TRUE,2102,32,TRUE,1.3286361694335938
680,20.47007179260254,TRUE,996,17.9,TRUE,2.5700717926025405
682,24.493112564086914,TRUE,2035,23.8,TRUE,0.6931125640869134
684,13.545245170593262,TRUE,1912,9.4,TRUE,4.145245170593261
686,24.430313110351562,TRUE,930,21.8,TRUE,2.630313110351562
688,10.4323148727417,FALSE,450,8.9,FALSE,1.5323148727416989
694,19.76980972290039,TRUE,793,20.4,TRUE,-0.630190277099608
698,37.936519622802734,TRUE,1639,35.6,TRUE,2.336519622802733
699,24.411212921142578,TRUE,2060,23.8,TRUE,0.6112129211425774
704,13.02334976196289,FALSE,456,9.8,FALSE,3.22334976196289
705,8.546942710876465,TRUE,822,8.6,TRUE,-0.0530572891235348
715,25.224281311035156,FALSE,1789,25.1,FALSE,0.12428131103515483
716,27.12415313720703,FALSE,1583,26.2,FALSE,0.924153137207032
721,32.48599624633789,FALSE,1054,26.8,FALSE,5.68599624633789
725,13.780816078186035,TRUE,377,11.2,TRUE,2.580816078186036
733,6.5870561599731445,FALSE,1132,6.5,FALSE,0.08705615997314453
736,34.454193115234375,TRUE,1393,34.2,TRUE,0.25419311523437216
743,23.42828941345215,FALSE,542,22.4,FALSE,1.0282894134521499
751,43.33235549926758,FALSE,1885,42.3,FALSE,1.032355499267581
754,24.58334732055664,FALSE,2156,24,FALSE,0.5833473205566406
756,23.6184024810791,TRUE,1260,23.9,TRUE,-0.281597518920897
757,16.24584197998047,FALSE,1818,16.8,FALSE,-0.554158020019532
771,25.536876678466797,TRUE,789,24.8,TRUE,0.7368766784667962
783,11.253915786743164,FALSE,2142,11,FALSE,0.25391578674316406
784,12.019051551818848,TRUE,1293,16.1,TRUE,-4.080948448181154
788,26.333322525024414,TRUE,691,25.7,TRUE,0.6333225250244148
797,24.476879119873047,FALSE,397,25.4,FALSE,-0.9231208801269517
803,26.401309967041016,TRUE,1929,24.1,TRUE,2.301309967041014
806,28.43048095703125,TRUE,984,23,TRUE,5.43048095703125
812,15.807093620300293,TRUE,1321,15.5,TRUE,0.30709362030029297
823,12.071507453918457,FALSE,1031,10.2,FALSE,1.8715074539184577
826,19.323076248168945,FALSE,1893,13.9,FALSE,5.423076248168945
832,11.749713897705078,FALSE,444,10.6,FALSE,1.1497138977050785
833,19.401046752929688,TRUE,594,14.4,TRUE,5.001046752929687
835,8.546209335327148,FALSE,402,9.2,FALSE,-0.6537906646728509
838,9.178621292114258,FALSE,950,9,FALSE,0.1786212921142578
839,19.49241065979004,TRUE,895,14.1,TRUE,5.392410659790039
840,22.885053634643555,TRUE,654,22,TRUE,0.8850536346435547
846,8.0350980758667,TRUE,1268,8.3,TRUE,-0.2649019241333015
847,33.54071044921875,TRUE,3,23.3,TRUE,10.24071044921875
856,15.40695858001709,FALSE,2122,15.5,FALSE,-0.09304141998291016
862,37.47582244873047,TRUE,1339,35.2,TRUE,2.275822448730466
866,29.87330436706543,TRUE,596,29.2,TRUE,0.6733043670654304
872,22.33196258544922,FALSE,399,22.5,FALSE,-0.16803741455078125
883,32.19257736206055,FALSE,1472,31,FALSE,1.1925773620605469
884,10.251127243041992,FALSE,1100,9.1,FALSE,1.1511272430419925
922,29.15764808654785,TRUE,983,22.2,TRUE,6.957648086547852
926,43.73323059082031,TRUE,1580,45.1,TRUE,-1.366769409179689
929,32.28837966918945,TRUE,238,30.7,TRUE,1.5883796691894538
935,21.451515197753906,TRUE,522,17.1,TRUE,4.351515197753905
936,29.770828247070312,FALSE,2154,29.3,FALSE,0.4708282470703118
938,28.06832504272461,TRUE,179,28.3,TRUE,-0.23167495727539134
940,31.571922302246094,FALSE,1798,30.2,FALSE,1.3719223022460945
942,24.27417755126953,FALSE,1816,22,FALSE,2.2741775512695312
948,32.98787307739258,FALSE,1454,32.5,FALSE,0.4878730773925781
950,26.29787254333496,FALSE,1056,22.1,FALSE,4.1978725433349595
953,12.135613441467285,FALSE,76,11.6,FALSE,0.5356134414672855
954,41.65931701660156,TRUE,1429,53.4,TRUE,-11.740682983398436
955,29.51784896850586,TRUE,1571,29.4,TRUE,0.1178489685058608
960,15.193754196166992,TRUE,277,15.7,TRUE,-0.5062458038330071
962,6.889462947845459,TRUE,2079,9.3,TRUE,-2.4105370521545417
964,14.167587280273438,FALSE,498,12,FALSE,2.1675872802734375
979,35.294677734375,FALSE,1170,29.5,FALSE,5.794677734375
985,16.948091506958008,FALSE,1162,12.4,FALSE,4.5480915069580075
986,13.802691459655762,TRUE,887,13.7,TRUE,0.10269145965576243
992,26.879375457763672,FALSE,1896,25.7,FALSE,1.1793754577636726
997,25.52474594116211,FALSE,1822,23.9,FALSE,1.6247459411621108
1002,23.28041648864746,FALSE,1137,19.3,FALSE,3.9804164886474602
1003,28.05430030822754,TRUE,1306,27.1,TRUE,0.9543003082275376
1004,23.728425979614258,TRUE,1097,20.1,TRUE,3.6284259796142564
1008,16.344566345214844,FALSE,429,16.9,FALSE,-0.5554336547851548
1016,6.047097682952881,TRUE,144,5.9,TRUE,0.1470976829528805
1021,12.805617332458496,TRUE,590,12.8,TRUE,0.005617332458495383
1029,10.219703674316406,TRUE,394,9.7,TRUE,0.519703674316407
1036,21.465679168701172,TRUE,990,18.2,TRUE,3.2656791687011726
1049,25.094972610473633,TRUE,188,25.1,TRUE,-0.005027389526368609
1054,38.537147521972656,TRUE,1348,37.6,TRUE,0.9371475219726548
1056,8.98218059539795,FALSE,729,9.1,FALSE,-0.11781940460205043
1060,32.23935317993164,FALSE,1729,23,FALSE,9.23935317993164
1062,7.4506611824035645,FALSE,301,8.3,FALSE,-0.8493388175964363
1068,10.800005912780762,FALSE,451,9.1,FALSE,1.700005912780762
1071,9.928558349609375,FALSE,1139,7.6,FALSE,2.3285583496093754
1072,22.711219787597656,FALSE,1591,22.9,FALSE,-0.18878021240234233
1073,8.708288192749023,FALSE,1081,7.8,FALSE,0.9082881927490236
1075,14.673216819763184,TRUE,597,15.3,TRUE,-0.6267831802368171
1076,16.54963493347168,TRUE,1275,16,TRUE,0.5496349334716797
1080,6.063953399658203,FALSE,1122,11.4,FALSE,-5.336046600341797
1085,20.075998306274414,TRUE,1320,19.1,TRUE,0.9759983062744126
1095,13.89316177368164,FALSE,1165,11.4,FALSE,2.4931617736816403
1101,6.839713096618652,TRUE,241,6.7,TRUE,0.13971309661865217
1106,25.08629608154297,TRUE,897,24.4,TRUE,0.6862960815429702
1108,10.297026634216309,FALSE,87,10.6,FALSE,-0.30297336578369105
1113,31.23174285888672,TRUE,670,30.4,TRUE,0.8317428588867202
1123,10.365975379943848,TRUE,801,10.2,TRUE,0.16597537994384837
1126,22.045185089111328,TRUE,359,17.5,TRUE,4.545185089111328
1132,34.27165603637695,FALSE,1692,32.9,FALSE,1.3716560363769545
1135,8.213102340698242,FALSE,409,8.4,FALSE,-0.18689765930175817
1144,13.814850807189941,TRUE,1270,21.5,TRUE,-7.685149192810059
1153,30.21632194519043,FALSE,114,30.3,FALSE,-0.08367805480957102
1159,36.84273910522461,FALSE,1201,35.6,FALSE,1.242739105224608
1161,14.484281539916992,TRUE,2044,14.5,TRUE,-0.015718460083007812
1172,14.622505187988281,FALSE,130,17.9,TRUE,-3.2774948120117173
1179,35.093257904052734,TRUE,1253,32.8,TRUE,2.293257904052737
1180,28.013181686401367,TRUE,274,28,TRUE,0.013181686401367188
1187,28.88827896118164,TRUE,1769,28.3,TRUE,0.5882789611816399
1195,30.36724090576172,TRUE,1567,21.9,TRUE,8.46724090576172
1196,18.41938591003418,TRUE,829,21.2,TRUE,-2.7806140899658196
1199,5.8375067710876465,TRUE,141,5.9,TRUE,-0.06249322891235387
1211,26.83869171142578,TRUE,1943,22,TRUE,4.838691711425781
1212,12.997995376586914,FALSE,89,17.9,FALSE,-4.9020046234130845
1214,13.429499626159668,TRUE,63,17.5,TRUE,-4.070500373840332
1218,8.768221855163574,FALSE,433,9,FALSE,-0.23177814483642578
1222,34.82120895385742,FALSE,1584,25.6,FALSE,9.22120895385742
1226,31.42194175720215,TRUE,1732,30.2,TRUE,1.2219417572021491
1231,16.70524787902832,TRUE,1489,15.9,TRUE,0.80524787902832
1232,13.747698783874512,TRUE,601,13.2,TRUE,0.5476987838745124
1233,9.787501335144043,TRUE,884,9.8,TRUE,-0.012498664855957742
1239,22.462846755981445,TRUE,1748,22.7,TRUE,-0.23715324401855398
1253,10.450112342834473,TRUE,1749,10.1,TRUE,0.350112342834473
1254,21.985050201416016,FALSE,1107,15.2,FALSE,6.785050201416016
1262,29.75933837890625,FALSE,1688,31,FALSE,-1.24066162109375
1272,39.24320983886719,TRUE,1981,38,TRUE,1.2432098388671875
1277,7.849452018737793,TRUE,2075,5.6,TRUE,2.2494520187377933
1279,14.135992050170898,FALSE,1116,12.2,FALSE,1.9359920501708991
1281,31.85300064086914,TRUE,1995,28.4,TRUE,3.453000640869142
1283,36.062530517578125,FALSE,1232,34.5,FALSE,1.562530517578125
1286,38.805816650390625,TRUE,2068,39.5,TRUE,-0.694183349609375
1290,12.933631896972656,FALSE,439,12.5,FALSE,0.43363189697265625
1292,10.063680648803711,TRUE,2056,9.8,TRUE,0.2636806488037102
1300,13.34409236907959,TRUE,1913,12.8,TRUE,0.5440923690795891
1301,19.09187889099121,TRUE,618,18.8,TRUE,0.2918788909912102
1302,25.245258331298828,FALSE,739,24.8,FALSE,0.4452583312988274
1307,35.52564239501953,TRUE,201,35.8,TRUE,-0.2743576049804659
1308,8.562091827392578,TRUE,640,6.2,TRUE,2.362091827392578
1309,14.921571731567383,TRUE,871,15.4,TRUE,-0.47842826843261754
1312,7.3453569412231445,TRUE,1299,7.2,TRUE,0.14535694122314435
1317,14.145873069763184,TRUE,536,10.1,TRUE,4.045873069763184
1320,41.476463317871094,TRUE,675,40.9,TRUE,0.5764633178710952
1324,36.06028747558594,TRUE,2011,34.4,TRUE,1.660287475585939
1332,25.79916763305664,TRUE,808,26.4,TRUE,-0.600832366943358
1333,8.66745662689209,TRUE,824,8.7,TRUE,-0.032543373107909446
1335,27.407127380371094,TRUE,371,27.3,TRUE,0.10712738037109304
1336,10.11585521697998,TRUE,194,12.6,TRUE,-2.484144783020019
1337,22.101055145263672,TRUE,1103,14.8,TRUE,7.301055145263671
1341,36.49907302856445,FALSE,1839,36.1,FALSE,0.3990730285644517
1343,21.912513732910156,TRUE,1924,20.7,TRUE,1.212513732910157
1348,26.22915267944336,TRUE,1921,25.5,FALSE,0.7291526794433594
1351,14.951192855834961,FALSE,314,14.6,FALSE,0.3511928558349613
1353,16.218320846557617,FALSE,724,15.6,FALSE,0.6183208465576175
1360,7.826482772827148,FALSE,503,8.5,FALSE,-0.6735172271728516
1373,10.751389503479004,FALSE,2139,11,FALSE,-0.2486104965209961
1380,30.321256637573242,TRUE,1562,36.8,TRUE,-6.478743362426755
1381,10.406087875366211,FALSE,475,11.7,FALSE,-1.2939121246337884
1383,14.632061958312988,TRUE,326,17.4,TRUE,-2.7679380416870103
