predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
140,35.52564239501953,TRUE,201,35.8,TRUE,-0.2743576049804659
142,35.294677734375,FALSE,1170,29.5,FALSE,5.794677734375
144,34.198978424072266,TRUE,681,35.5,TRUE,-1.3010215759277344
145,35.957950592041016,TRUE,701,35.6,TRUE,0.3579505920410142
146,13.545245170593262,TRUE,1912,9.4,TRUE,4.145245170593261
149,20.881160736083984,FALSE,1890,20.2,FALSE,0.6811607360839851
150,29.89837074279785,FALSE,694,29.1,FALSE,0.7983707427978501
151,20.473159790039062,FALSE,570,14.2,TRUE,6.273159790039063
158,34.69111251831055,TRUE,226,33.8,TRUE,0.8911125183105497
161,51.70273971557617,FALSE,1852,50.8,FALSE,0.9027397155761747
164,25.817237854003906,TRUE,774,25,TRUE,0.81723785400390625
165,29.632448196411133,TRUE,265,29.4,TRUE,0.23244819641113423
168,26.509904861450195,FALSE,542,22.4,FALSE,4.109904861450197
171,22.18035888671875,TRUE,1962,21.6,TRUE,0.5803588867187486
173,14.397111892700195,TRUE,373,12.3,TRUE,2.0971118927001946
176,34.24217987060547,FALSE,1868,33.2,FALSE,1.042179870605466
179,29.331552505493164,TRUE,71,29.5,TRUE,-0.16844749450683594
180,23.997304916381836,TRUE,60,21.2,TRUE,2.7973049163818366
181,41.18541717529297,TRUE,2014,39.6,TRUE,1.5854171752929673
182,20.398479461669922,FALSE,2146,19.9,FALSE,0.4984794616699233
183,38.39011764526367,TRUE,961,31.7,TRUE,6.690117645263673
185,32.648258209228516,TRUE,1972,31.4,TRUE,1.248258209228517
186,35.3088264465332,TRUE,1756,33.1,TRUE,2.2088264465332017
188,36.288272857666016,TRUE,1015,28.2,TRUE,8.088272857666016
189,41.09994888305664,FALSE,730,39,FALSE,2.0999488830566406
191,15.929019927978516,TRUE,1099,12.7,TRUE,3.2290199279785163
193,32.165916442871094,TRUE,532,24.2,TRUE,7.9659164428710945
194,31.370555877685547,TRUE,262,30.9,TRUE,0.4705558776855483
196,29.24949836730957,FALSE,1603,25.1,FALSE,4.149498367309569
197,33.54507827758789,TRUE,870,33.3,TRUE,0.24507827758789347
200,24.476879119873047,FALSE,397,25.4,FALSE,-0.9231208801269517
201,33.753623962402344,TRUE,43,32.5,TRUE,1.2536239624023438
202,15.996369361877441,TRUE,324,16.4,TRUE,-0.4036306381225572
205,17.24843978881836,FALSE,1141,15.1,FALSE,2.1484397888183597
206,28.265182495117188,TRUE,280,28.2,TRUE,0.06518249511718821
207,44.828304290771484,TRUE,1431,43,TRUE,1.8283042907714844
209,43.33235549926758,FALSE,1885,42.3,FALSE,1.032355499267581
212,18.304601669311523,FALSE,412,15.5,FALSE,2.8046016693115234
213,28.95306396484375,TRUE,1492,33.8,TRUE,-4.846936035156247
218,12.58781909942627,TRUE,659,12,TRUE,0.5878190994262695
219,39.14759826660156,TRUE,647,45.4,TRUE,-6.252401733398436
220,27.509302139282227,TRUE,790,25.9,TRUE,1.609302139282228
221,36.0479850769043,FALSE,1446,37,FALSE,-0.9520149230957031
222,26.308029174804688,FALSE,74,25.3,FALSE,1.0080291748046868
223,8.936897277832031,TRUE,1521,6.5,TRUE,2.4368972778320312
224,32.69778823852539,TRUE,1536,27.9,TRUE,4.797788238525392
225,20.10529136657715,TRUE,1114,13.5,TRUE,6.605291366577148
228,36.80487823486328,TRUE,909,33.6,TRUE,3.20487823486328
229,19.308897018432617,FALSE,495,16.7,FALSE,2.608897018432618
231,26.961952209472656,TRUE,672,25.3,TRUE,1.6619522094726555
233,25.928955078125,TRUE,968,20.6,TRUE,5.328955078124999
234,42.23268508911133,FALSE,1834,41.3,FALSE,0.932685089111331
235,21.912513732910156,TRUE,1924,20.7,TRUE,1.212513732910157
237,37.49705505371094,FALSE,1048,29.3,TRUE,8.197055053710937
238,33.46010208129883,FALSE,514,28,FALSE,5.460102081298828
240,18.506669998168945,TRUE,936,18.7,TRUE,-0.19333000183105398
241,21.187307357788086,TRUE,1502,20.3,TRUE,0.8873073577880852
242,40.68748474121094,TRUE,216,41.3,TRUE,-0.6125152587890597
244,16.957660675048828,TRUE,345,13.1,TRUE,3.8576606750488285
247,41.491966247558594,TRUE,335,32.9,TRUE,8.591966247558595
248,43.25270080566406,TRUE,1415,41.6,TRUE,1.652700805664061
250,24.61932945251465,TRUE,1260,23.9,TRUE,0.7193294525146499
252,17.759754180908203,TRUE,624,17.1,TRUE,0.6597541809082017
253,32.7207145690918,TRUE,814,31.2,TRUE,1.5207145690917976
254,14.951192855834961,FALSE,314,14.6,FALSE,0.3511928558349613
255,33.73637008666992,FALSE,1454,32.5,FALSE,1.2363700866699219
257,33.67747116088867,TRUE,1096,27.6,TRUE,6.0774711608886705
258,16.474748611450195,TRUE,2063,15.7,TRUE,0.774748611450196
259,38.25922775268555,TRUE,2070,37.3,TRUE,0.9592277526855497
262,24.558658599853516,TRUE,1923,22.6,TRUE,1.9586585998535142
263,43.76532745361328,TRUE,859,47.2,TRUE,-3.4346725463867216
264,37.62131118774414,TRUE,230,37,TRUE,0.6213111877441406
266,35.436771392822266,TRUE,334,29.5,TRUE,5.936771392822266
268,22.076738357543945,TRUE,1747,23.7,TRUE,-1.623261642456054
269,37.197174072265625,FALSE,1839,36.1,FALSE,1.0971740722656236
270,34.92546844482422,TRUE,1394,35,TRUE,-0.07453155517578125
271,41.99857711791992,FALSE,1686,39.8,FALSE,2.1985771179199247
272,27.39042854309082,TRUE,796,26.5,TRUE,0.8904285430908203
273,28.031105041503906,FALSE,1149,23.1,FALSE,4.931105041503905
275,33.676475524902344,TRUE,1364,33,TRUE,0.67647552490234375
276,35.80738067626953,TRUE,676,29,TRUE,6.807380676269531
277,36.252017974853516,TRUE,1708,34.5,TRUE,1.7520179748535156
280,19.677059173583984,TRUE,255,15.3,TRUE,4.377059173583984
281,16.659141540527344,TRUE,967,14.4,TRUE,2.2591415405273434
284,19.94305419921875,TRUE,642,20.9,TRUE,-0.9569458007812486
285,29.679471969604492,TRUE,966,21,TRUE,8.679471969604492
286,22.827495574951172,TRUE,836,23.7,TRUE,-0.8725044250488274
287,40.276092529296875,FALSE,1046,31.8,FALSE,8.476092529296874
288,35.126712799072266,TRUE,1325,33,TRUE,2.1267127990722656
289,25.91756248474121,TRUE,931,25.5,TRUE,0.41756248474121094
290,40.13595962524414,TRUE,5,34.6,TRUE,5.535959625244139
292,39.24320983886719,TRUE,1981,38,TRUE,1.2432098388671875
293,41.37230682373047,TRUE,2068,39.5,TRUE,1.8723068237304688
294,6.151871681213379,TRUE,1510,6.3,TRUE,-0.14812831878662092
295,12.53185749053955,TRUE,731,12,TRUE,0.5318574905395508
297,27.61170196533203,FALSE,318,27.3,FALSE,0.31170196533203054
299,32.900325775146484,FALSE,1187,27.5,FALSE,5.400325775146484
304,30.42682647705078,FALSE,1104,20.7,FALSE,9.726826477050782
306,42.58384323120117,TRUE,1954,39.5,TRUE,3.083843231201172
307,40.329097747802734,TRUE,1559,36.8,TRUE,3.529097747802737
309,20.030826568603516,TRUE,625,20.2,TRUE,-0.16917343139648366
312,36.84273910522461,FALSE,1201,35.6,FALSE,1.242739105224608
313,25.08629608154297,TRUE,894,20.5,TRUE,4.586296081542969
314,22.946636199951172,FALSE,1864,22,FALSE,0.9466361999511719
315,16.54963493347168,TRUE,1278,14.6,TRUE,1.94963493347168
316,38.52647018432617,FALSE,1795,35.5,FALSE,3.026470184326172
317,34.52988815307617,FALSE,1118,30.3,FALSE,4.229888153076171
319,11.455390930175781,TRUE,781,9.4,TRUE,2.055390930175781
320,29.505136489868164,FALSE,1626,28.2,FALSE,1.3051364898681648
323,28.544147491455078,FALSE,955,28.1,FALSE,0.4441474914550767
328,32.49256896972656,TRUE,1285,33.3,TRUE,-0.8074310302734347
329,35.65971755981445,FALSE,1117,28,FALSE,7.659717559814453
331,34.82120895385742,FALSE,1696,33.3,FALSE,1.5212089538574247
332,33.23451614379883,TRUE,1245,30.6,TRUE,2.6345161437988267
334,14.601845741271973,TRUE,272,14.9,TRUE,-0.2981542587280277
336,38.9693489074707,FALSE,1021,32,FALSE,6.969348907470703
337,26.759353637695312,TRUE,1318,26.4,TRUE,0.3593536376953139
338,38.3697624206543,FALSE,1762,37,FALSE,1.3697624206542969
340,29.450849533081055,TRUE,1087,23.7,TRUE,5.750849533081055
341,10.55186939239502,FALSE,719,11.1,FALSE,-0.5481306076049801
343,32.79573440551758,FALSE,1901,31.2,FALSE,1.5957344055175788
347,31.23174285888672,TRUE,670,30.4,TRUE,0.8317428588867202
348,16.948091506958008,FALSE,1161,13.5,FALSE,3.448091506958008
349,42.503231048583984,TRUE,674,45,TRUE,-2.4967689514160156
350,24.839799880981445,FALSE,1655,21.9,FALSE,2.9397998809814467
356,17.223546981811523,TRUE,685,16.5,TRUE,0.7235469818115234
357,36.40919876098633,TRUE,1374,32.9,TRUE,3.5091987609863295
362,9.490242958068848,TRUE,1519,7.2,TRUE,2.2902429580688475
363,37.936519622802734,TRUE,1639,35.6,TRUE,2.336519622802733
364,37.79801559448242,TRUE,1010,39.3,TRUE,-1.5019844055175753
367,43.46025848388672,FALSE,1845,42.9,FALSE,0.5602584838867202
372,18.537866592407227,TRUE,765,18.1,TRUE,0.43786659240722514
373,36.76506042480469,FALSE,1796,34.6,FALSE,2.165060424804686
374,35.42619705200195,TRUE,1967,34.2,TRUE,1.2261970520019503
377,41.40404510498047,TRUE,1986,39.8,FALSE,1.6040451049804716
378,34.11713790893555,TRUE,1002,27.1,TRUE,7.0171379089355455
379,29.738521575927734,TRUE,146,27.1,TRUE,2.638521575927733
388,28.06832504272461,TRUE,169,26.9,TRUE,1.1683250427246108
390,20.919218063354492,TRUE,63,17.5,TRUE,3.419218063354492
391,34.95698547363281,TRUE,802,34.7,TRUE,0.25698547363280966
393,21.62679100036621,TRUE,1078,18.3,TRUE,3.3267910003662102
