predicted_tree_id,predicted_tree_height,predicted_tree_internal_area,observed_tree_id,observed_tree_height,observed_tree_internal_area,height_err
262,26.094999313354492,FALSE,1891,18.6,FALSE,7.494999313354491
263,39.39668273925781,TRUE,1737,37.8,TRUE,1.5966827392578153
265,15.715536117553711,FALSE,2140,16.2,FALSE,-0.48446388244628835
267,5.521447658538818,TRUE,1780,5.4,TRUE,0.121447658538818
268,29.056922912597656,TRUE,798,28.4,TRUE,0.6569229125976577
269,13.016115188598633,TRUE,1269,16.8,TRUE,-3.783884811401368
273,19.199480056762695,TRUE,626,18.8,TRUE,0.3994800567626946
274,33.23451614379883,TRUE,1245,30.6,TRUE,2.6345161437988267
275,13.372700691223145,TRUE,1500,13,TRUE,0.37270069122314453
278,28.88827896118164,TRUE,1769,28.3,TRUE,0.5882789611816399
279,8.014134407043457,TRUE,1908,6.8,TRUE,1.2141344070434572
281,23.04844856262207,TRUE,678,22.2,TRUE,0.848448562622071
282,33.21373748779297,FALSE,1239,31.8,FALSE,1.413737487792968
283,21.492630004882812,TRUE,1075,17.6,TRUE,3.892630004882811
286,35.126712799072266,TRUE,1325,33,TRUE,2.1267127990722656
287,28.272781372070312,TRUE,2045,27.6,TRUE,0.6727813720703111
288,6.151871681213379,TRUE,1510,6.3,TRUE,-0.14812831878662092
289,36.74054718017578,TRUE,1563,36.7,TRUE,0.04054718017577841
291,38.537147521972656,TRUE,1348,37.6,TRUE,0.9371475219726548
292,7.705239772796631,FALSE,298,5.6,FALSE,2.105239772796631
296,35.5638427734375,FALSE,1795,35.5,FALSE,0.0638427734375
300,32.9560432434082,TRUE,1096,27.6,TRUE,5.356043243408202
302,8.591809272766113,TRUE,1268,8.3,TRUE,0.29180927276611257
304,18.506669998168945,TRUE,936,18.7,TRUE,-0.19333000183105398
305,39.43729782104492,TRUE,1968,38.2,TRUE,1.237297821044919
306,26.177955627441406,FALSE,1145,21,FALSE,5.177955627441406
310,22.690078735351562,TRUE,349,18,TRUE,4.6900787353515625
312,41.40404510498047,FALSE,1984,40.6,TRUE,0.8040451049804673
314,15.40695858001709,FALSE,2122,15.5,FALSE,-0.09304141998291016
318,51.62366485595703,TRUE,1418,51.3,TRUE,0.3236648559570341
320,14.484281539916992,TRUE,2044,14.5,TRUE,-0.015718460083007812
321,33.753623962402344,TRUE,43,32.5,TRUE,1.2536239624023438
324,19.89564323425293,TRUE,1281,18.7,TRUE,1.1956432342529304
325,12.991392135620117,FALSE,457,12,FALSE,0.9913921356201172
326,36.64943313598633,TRUE,558,31.6,TRUE,5.049433135986327
327,35.35803985595703,FALSE,1804,34.9,FALSE,0.45803985595703267
328,50.43557357788086,TRUE,1490,49.8,TRUE,0.6355735778808622
330,22.18035888671875,TRUE,1962,21.6,TRUE,0.5803588867187486
334,17.67593002319336,FALSE,1127,14.8,FALSE,2.8759300231933587
335,17.639711380004883,TRUE,1503,17.8,TRUE,-0.1602886199951179
343,20.162996292114258,FALSE,284,19.6,FALSE,0.5629962921142564
346,18.897510528564453,FALSE,307,19,FALSE,-0.10248947143554688
348,26.961952209472656,TRUE,672,25.3,TRUE,1.6619522094726555
349,16.31451988220215,TRUE,842,16.2,TRUE,0.11451988220214915
351,12.154497146606445,FALSE,2138,12.6,FALSE,-0.44550285339355433
353,34.04746627807617,FALSE,97,33.5,FALSE,0.5474662780761719
354,22.076738357543945,TRUE,1747,23.7,TRUE,-1.623261642456054
358,14.892364501953125,FALSE,545,14,FALSE,0.892364501953125
359,12.990973472595215,FALSE,2136,13,FALSE,-0.009026527404785156
365,20.919218063354492,TRUE,83,20.9,TRUE,0.01921806335449361
366,34.24217987060547,FALSE,1868,33.2,FALSE,1.042179870605466
370,21.226154327392578,FALSE,1587,20.9,FALSE,0.32615432739257955
371,35.94704055786133,FALSE,1796,34.6,FALSE,1.3470405578613267
374,46.66427230834961,TRUE,878,42.4,TRUE,4.264272308349611
375,29.35829734802246,TRUE,253,26.3,TRUE,3.0582973480224602
377,32.69778823852539,TRUE,1389,32.2,TRUE,0.4977882385253878
378,18.304601669311523,FALSE,412,15.5,FALSE,2.8046016693115234
380,18.52471351623535,FALSE,765,18.1,TRUE,0.42471351623535014
382,16.957660675048828,TRUE,345,13.1,TRUE,3.8576606750488285
383,40.276092529296875,FALSE,1046,31.8,FALSE,8.476092529296874
384,10.71023178100586,TRUE,892,10.9,TRUE,-0.18976821899414098
389,37.061790466308594,TRUE,1938,36.7,TRUE,0.3617904663085909
393,40.85440444946289,FALSE,1985,37.7,FALSE,3.154404449462888
395,35.22221374511719,FALSE,1047,28.7,FALSE,6.522213745117188
396,25.91756248474121,TRUE,931,25.5,TRUE,0.41756248474121094
402,44.23735809326172,FALSE,1862,44.5,FALSE,-0.26264190673828125
404,27.158111572265625,FALSE,1652,19,FALSE,8.158111572265625
405,30.799009323120117,TRUE,1286,29.6,TRUE,1.1990093231201158
411,28.544147491455078,FALSE,955,28.1,FALSE,0.4441474914550767
412,35.020565032958984,TRUE,575,34.5,TRUE,0.5205650329589844
414,28.700132369995117,TRUE,1310,29.2,TRUE,-0.4998676300048821
415,42.23268508911133,FALSE,1834,41.3,FALSE,0.932685089111331
421,35.65971755981445,FALSE,1117,28,FALSE,7.659717559814453
422,14.631033897399902,TRUE,2043,14.1,TRUE,0.5310338973999027
423,27.735187530517578,FALSE,1789,25.1,FALSE,2.6351875305175767
426,28.918188095092773,FALSE,1867,32,FALSE,-3.0818119049072266
428,21.69211769104004,TRUE,2008,19.2,TRUE,2.4921176910400398
429,20.1009464263916,TRUE,1039,17.7,TRUE,2.4009464263916023
431,14.594324111938477,TRUE,1512,14.3,TRUE,0.29432411193847585
433,35.294677734375,FALSE,1170,29.5,FALSE,5.794677734375
434,31.54898452758789,TRUE,210,30,TRUE,1.5489845275878906
435,38.794273376464844,TRUE,910,42.8,TRUE,-4.005726623535153
438,9.127381324768066,FALSE,417,9.8,FALSE,-0.6726186752319343
440,35.81022262573242,TRUE,2096,36.1,TRUE,-0.28977737426757955
441,41.18541717529297,TRUE,2014,39.6,TRUE,1.5854171752929673
443,8.66745662689209,TRUE,824,8.7,TRUE,-0.032543373107909446
444,25.656822204589844,TRUE,971,21,TRUE,4.656822204589844
446,35.52499008178711,FALSE,1176,29.3,FALSE,6.224990081787109
447,16.508895874023438,TRUE,1313,18.1,TRUE,-1.591104125976564
449,26.744874954223633,TRUE,670,30.4,TRUE,-3.6551250457763658
452,15.1320219039917,TRUE,255,15.3,TRUE,-0.1679780960083015
453,27.151010513305664,FALSE,1603,25.1,FALSE,2.0510105133056626
456,15.1689453125,TRUE,383,13.2,TRUE,1.9689453125000007
457,25.536876678466797,TRUE,789,24.8,TRUE,0.7368766784667962
458,26.839372634887695,TRUE,182,25.5,TRUE,1.3393726348876953
463,14.60278034210205,TRUE,1508,14.4,TRUE,0.20278034210205043
465,49.8644905090332,FALSE,1678,48,FALSE,1.8644905090332031
466,19.8543701171875,TRUE,619,20,TRUE,-0.1456298828125
468,14.189693450927734,FALSE,482,15.3,FALSE,-1.1103065490722663
469,13.835556030273438,TRUE,375,12.7,TRUE,1.1355560302734382
470,32.63201141357422,TRUE,1246,30.5,TRUE,2.1320114135742188
471,31.355449676513672,FALSE,1621,30.1,FALSE,1.2554496765136705
472,19.308897018432617,FALSE,495,16.7,FALSE,2.608897018432618
476,20.398479461669922,FALSE,2146,19.9,FALSE,0.4984794616699233
477,29.55453872680664,FALSE,565,23.9,FALSE,5.654538726806642
478,12.53185749053955,TRUE,731,12,TRUE,0.5318574905395508
479,19.199848175048828,FALSE,1880,18.4,FALSE,0.7998481750488295
481,8.98218059539795,FALSE,729,9.1,FALSE,-0.11781940460205043
484,27.41880989074707,TRUE,645,25.4,TRUE,2.0188098907470717
485,41.7730598449707,TRUE,1740,40.9,TRUE,0.8730598449707045
487,29.632448196411133,TRUE,265,29.4,TRUE,0.23244819641113423
488,38.9693489074707,FALSE,1021,32,FALSE,6.969348907470703
489,36.06123352050781,TRUE,1375,34.5,TRUE,1.5612335205078125
493,8.02767276763916,TRUE,2106,8.6,TRUE,-0.5723272323608395
494,35.451637268066406,FALSE,1726,34,FALSE,1.4516372680664062
495,29.15764808654785,TRUE,983,22.2,TRUE,6.957648086547852
497,26.35312271118164,FALSE,74,25.3,FALSE,1.05312271118164
498,28.05430030822754,TRUE,1306,27.1,TRUE,0.9543003082275376
499,32.28837966918945,TRUE,238,30.7,TRUE,1.5883796691894538
500,26.692108154296875,TRUE,1714,26.4,TRUE,0.2921081542968764
501,26.640094757080078,TRUE,809,24.1,TRUE,2.5400947570800767
502,36.52548599243164,TRUE,1425,32.2,TRUE,4.325485992431638
504,22.612751007080078,TRUE,588,22.2,TRUE,0.41275100708007884
506,32.76471710205078,TRUE,1492,33.8,TRUE,-1.035282897949216
507,22.941913604736328,TRUE,1487,17.7,TRUE,5.241913604736329
508,12.071507453918457,FALSE,1031,10.2,FALSE,1.8715074539184577
509,10.634660720825195,FALSE,392,9.7,FALSE,0.934660720825196
510,32.77824020385742,TRUE,604,31.4,TRUE,1.3782402038574233
512,27.509302139282227,TRUE,790,25.9,TRUE,1.609302139282228
513,29.94468879699707,TRUE,682,31,TRUE,-1.0553112030029297
514,17.188892364501953,TRUE,938,18.1,TRUE,-0.9111076354980483
515,28.283191680908203,FALSE,1600,26.9,FALSE,1.3831916809082045
516,18.23760414123535,TRUE,1545,18.2,TRUE,0.03760414123535227
517,11.253915786743164,FALSE,2142,11,FALSE,0.25391578674316406
519,29.11477279663086,FALSE,564,24.7,TRUE,4.41477279663086
520,27.742103576660156,TRUE,532,24.2,TRUE,3.542103576660157
521,14.167587280273438,FALSE,499,12.4,FALSE,1.7675872802734371
522,21.31768035888672,TRUE,987,22.2,TRUE,-0.8823196411132805
523,7.168531894683838,TRUE,2061,8.1,TRUE,-0.9314681053161618
526,9.689001083374023,FALSE,120,9.9,FALSE,-0.21099891662597692
527,34.93034744262695,TRUE,1285,33.3,TRUE,1.630347442626956
529,26.759353637695312,TRUE,1318,26.4,TRUE,0.3593536376953139
532,17.96405601501465,TRUE,2058,23.2,TRUE,-5.235943984985351
536,35.4716911315918,TRUE,1254,34.4,TRUE,1.0716911315917983
537,28.09796905517578,TRUE,1921,25.5,FALSE,2.5979690551757812
538,17.24843978881836,FALSE,1141,15.1,FALSE,2.1484397888183597
539,29.879714965820312,TRUE,1535,29.3,TRUE,0.5797149658203118
540,24.520000457763672,FALSE,1610,23.5,FALSE,1.0200004577636719
545,53.88084411621094,TRUE,1513,53.3,TRUE,0.5808441162109403
547,26.333322525024414,TRUE,691,25.7,TRUE,0.6333225250244148
549,8.18108081817627,FALSE,1055,7.9,FALSE,0.2810808181762692
550,13.6810941696167,FALSE,2131,13.7,FALSE,-0.01890583038330007
551,21.62679100036621,TRUE,1078,18.3,TRUE,3.3267910003662102
552,13.834077835083008,TRUE,1267,17,TRUE,-3.165922164916992
554,33.73637008666992,FALSE,1452,33.3,FALSE,0.4363700866699247
555,31.783811569213867,FALSE,717,31.3,FALSE,0.4838115692138665
556,16.86945343017578,TRUE,130,17.9,TRUE,-1.0305465698242173
557,19.99098014831543,FALSE,2118,19.6,FALSE,0.39098014831542827
558,13.579207420349121,TRUE,1095,11.6,TRUE,1.9792074203491214
562,30.207761764526367,TRUE,330,30.1,TRUE,0.10776176452636577
565,16.85219383239746,FALSE,1198,14.8,FALSE,2.0521938323974602
569,11.479757308959961,TRUE,175,11.9,TRUE,-0.4202426910400394
573,11.925932884216309,TRUE,590,12.8,TRUE,-0.8740671157836921
574,35.569522857666016,FALSE,1051,29.5,FALSE,6.069522857666016
575,19.09187889099121,TRUE,618,18.8,TRUE,0.2918788909912102
577,24.955312728881836,TRUE,1271,24.1,TRUE,0.8553127288818345
579,34.169681549072266,TRUE,602,33.7,TRUE,0.4696815490722628
580,10.94617748260498,FALSE,69,11.6,FALSE,-0.6538225173950192
582,31.300264358520508,FALSE,114,30.3,FALSE,1.000264358520507
583,8.728938102722168,FALSE,2148,8.5,FALSE,0.22893810272216797
584,20.605449676513672,TRUE,795,17.2,TRUE,3.4054496765136726
585,24.038698196411133,TRUE,902,23.7,TRUE,0.3386981964111335
586,20.030826568603516,TRUE,625,20.2,TRUE,-0.16917343139648366
587,29.66830825805664,TRUE,1408,28.3,TRUE,1.36830825805664
589,28.031105041503906,FALSE,1149,23.1,FALSE,4.931105041503905
590,21.466156005859375,TRUE,673,20.5,TRUE,0.966156005859375
591,41.09994888305664,FALSE,730,39,FALSE,2.0999488830566406
592,13.545245170593262,TRUE,1912,9.4,TRUE,4.145245170593261
595,36.01447296142578,TRUE,1333,36.3,TRUE,-0.2855270385742159
596,8.92418384552002,TRUE,340,8.3,TRUE,0.6241838455200188
598,28.6568660736084,TRUE,696,28.7,TRUE,-0.04313392639160085
599,20.181154251098633,TRUE,290,19.9,TRUE,0.28115425109863423
600,39.76210021972656,FALSE,484,32.1,FALSE,7.662100219726561
602,27.61170196533203,FALSE,318,27.3,FALSE,0.31170196533203054
603,27.959489822387695,FALSE,753,27.7,FALSE,0.259489822387696
606,21.387290954589844,TRUE,592,20.8,TRUE,0.587290954589843
608,18.41938591003418,TRUE,829,21.2,TRUE,-2.7806140899658196
609,43.46025848388672,FALSE,1845,42.9,FALSE,0.5602584838867202
610,51.70273971557617,FALSE,1852,50.8,FALSE,0.9027397155761747
611,25.061216354370117,FALSE,727,24.6,FALSE,0.46121635437011577
613,29.505136489868164,FALSE,1626,28.2,FALSE,1.3051364898681648
614,13.782120704650879,FALSE,312,14.9,FALSE,-1.1178792953491214
619,28.377227783203125,FALSE,1593,26.5,FALSE,1.877227783203125
623,17.46877098083496,FALSE,951,18.1,FALSE,-0.6312290191650405
624,20.472871780395508,TRUE,894,20.5,TRUE,-0.027128219604492188
626,5.182717323303223,FALSE,538,6.1,FALSE,-0.917282676696777
627,34.82120895385742,FALSE,1584,25.6,FALSE,9.22120895385742
629,19.76980972290039,TRUE,793,20.4,TRUE,-0.630190277099608
630,29.331552505493164,TRUE,71,29.5,TRUE,-0.16844749450683594
631,41.491966247558594,TRUE,335,32.9,TRUE,8.591966247558595
633,20.333660125732422,TRUE,248,16.5,TRUE,3.833660125732422
635,34.27165603637695,FALSE,1692,32.9,FALSE,1.3716560363769545
638,36.61552429199219,FALSE,744,35.7,FALSE,0.9155242919921847
639,15.996369361877441,TRUE,324,16.4,TRUE,-0.4036306381225572
640,40.10539245605469,FALSE,1813,38.4,FALSE,1.705392456054689
641,33.737667083740234,FALSE,1835,32,FALSE,1.7376670837402344
642,32.900325775146484,FALSE,1187,27.5,FALSE,5.400325775146484
645,34.672637939453125,FALSE,1872,33.2,FALSE,1.4726379394531222
646,27.188066482543945,TRUE,169,26.9,TRUE,0.28806648254394673
649,17.407041549682617,TRUE,2015,22.3,TRUE,-4.8929584503173835
651,24.562902450561523,TRUE,966,21,TRUE,3.5629024505615234
652,14.770221710205078,TRUE,601,13.2,TRUE,1.5702217102050788
653,36.707359313964844,FALSE,1814,34.9,FALSE,1.8073593139648452
654,34.64683532714844,TRUE,807,33.8,TRUE,0.8468353271484403
661,22.0689697265625,TRUE,614,20.6,TRUE,1.4689697265624986
662,22.885053634643555,TRUE,654,22,TRUE,0.8850536346435547
666,33.42927551269531,TRUE,578,32.1,TRUE,1.329275512695311
667,34.901763916015625,TRUE,1015,28.2,TRUE,6.701763916015626
672,11.12904167175293,TRUE,388,10.2,TRUE,0.9290416717529304
673,28.06832504272461,TRUE,179,28.3,TRUE,-0.23167495727539134
674,33.53232955932617,TRUE,1738,25.1,TRUE,8.43232955932617
675,14.269343376159668,TRUE,962,12.3,TRUE,1.9693433761596673
676,33.659820556640625,FALSE,1050,26.3,FALSE,7.359820556640624
678,34.194793701171875,TRUE,2022,37.6,TRUE,-3.4052062988281264
681,15.807093620300293,TRUE,1321,15.5,TRUE,0.30709362030029297
689,33.49633026123047,FALSE,1905,33.8,FALSE,-0.3036697387695284
693,20.650856018066406,TRUE,934,19.1,TRUE,1.5508560180664048
696,16.473562240600586,TRUE,1380,16.2,TRUE,0.27356224060058665
697,33.54096603393555,TRUE,1288,31.4,TRUE,2.1409660339355483
703,35.10732650756836,TRUE,1634,33.9,TRUE,1.2073265075683608
704,24.013914108276367,TRUE,132,24.1,TRUE,-0.08608589172363423
707,30.87502670288086,FALSE,1225,30.1,FALSE,0.775026702880858
710,34.12928771972656,TRUE,363,27.7,TRUE,6.429287719726563
713,24.528911590576172,FALSE,542,22.4,FALSE,2.1289115905761733
719,12.925200462341309,TRUE,1486,21.9,TRUE,-8.97479953765869
720,13.009073257446289,FALSE,505,11.9,FALSE,1.1090732574462887
721,24.067556381225586,FALSE,1447,22.3,FALSE,1.7675563812255852
724,13.589637756347656,TRUE,1279,13.2,TRUE,0.38963775634765696
725,9.144129753112793,TRUE,1315,8.6,TRUE,0.5441297531127933
727,12.298429489135742,TRUE,328,13,TRUE,-0.7015705108642578
728,36.22694778442383,FALSE,1750,35.6,FALSE,0.6269477844238267
732,31.627330780029297,TRUE,881,30.4,TRUE,1.2273307800292983
736,40.54657745361328,TRUE,1990,37,TRUE,3.5465774536132812
737,8.706472396850586,TRUE,2078,9.2,TRUE,-0.49352760314941335
738,23.17159080505371,FALSE,544,26,FALSE,-2.828409194946289
740,33.8901481628418,TRUE,1781,32.5,TRUE,1.3901481628417969
741,31.155431747436523,FALSE,1206,30.4,FALSE,0.7554317474365249
742,26.401309967041016,TRUE,1929,24.1,TRUE,2.301309967041014
745,10.216377258300781,TRUE,900,10.1,TRUE,0.1163772583007816
